,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
19568,52.52323,-1.728223,155.76,16.62,4,347.47,23 / 24,2270807,2020-01-08 16:59:05:783,-1.3406,0.4184,9.0593,-0.0429,-0.01,9.8065,-0.0052,-0.16,0.1289,-14.06,-89.0,-13.69,242.03,-85.43,-144.57
19569,52.52323,-1.728223,155.76,16.62,4,347.47,23 / 24,2270908,2020-01-08 16:59:05:884,0.1822,0.3332,10.5418,0.0001,-0.026,9.8065,0.1333,-0.0836,-0.0376,-14.19,-93.44,-15.69,240.38,-85.73,-144.41
19570,52.52323,-1.728223,155.76,16.62,4,347.47,23 / 24,2271008,2020-01-08 16:59:05:984,-1.7343,-0.4355,8.824,-0.0133,-0.01,9.8066,0.0824,-0.1171,0.0638,-13.0,-101.44,-12.44,239.76,-85.67,-145.69
19571,52.52323,-1.728223,155.76,16.62,4,347.47,23 / 24,2271108,2020-01-08 16:59:06:084,0.9416,-4.8452,9.2052,-0.0288,-0.0271,9.8065,-0.0109,-0.2524,0.1022,-7.94,-98.75,3.81,274.31,-85.62,-144.45
19572,52.52323,-1.728223,155.76,16.62,4,347.47,23 / 24,2271207,2020-01-08 16:59:06:183,-2.9289,4.1337,4.9215,0.1255,-0.1266,9.805,-0.5874,-1.0765,0.6906,-1.44,-68.0,18.06,49.03,-85.69,-140.24
19573,52.52323,-1.728223,155.76,16.62,4,347.47,23 / 24,2271308,2020-01-08 16:59:06:284,-5.1043,4.8699,10.0703,0.0881,-0.0595,9.806,-0.1781,-0.5913,0.8437,0.63,-39.81,1.94,135.0,-85.58,-148.67
19574,52.52323,-1.728223,155.76,16.62,4,347.47,23 / 24,2271408,2020-01-08 16:59:06:384,-11.7325,-1.066,11.8191,-0.2371,0.0098,9.8037,-0.3823,-1.0458,0.752,0.63,-37.06,-5.25,197.87,-85.24,-140.21
19575,52.52323,-1.728223,155.76,16.62,4,347.47,23 / 24,2271508,2020-01-08 16:59:06:484,2.0338,1.0018,10.8941,-0.0695,-0.004,9.8064,-0.2541,-1.006,0.5262,0.0,-36.37,-8.37,201.49,-85.65,-151.38
19576,52.52323,-1.728223,155.76,16.62,4,347.47,23 / 24,2271608,2020-01-08 16:59:06:584,-8.7746,-0.4481,10.2978,-0.1271,0.0409,9.8057,-0.2077,-0.3364,0.3465,-0.37,-36.31,-9.62,199.27,-85.75,-155.72
19577,52.52323,-1.728223,155.76,16.62,4,347.47,23 / 24,2271707,2020-01-08 16:59:06:683,6.5197,-0.2434,9.1799,-0.1155,0.0073,9.8059,-0.175,-0.7784,0.4748,-0.12,-36.25,-11.0,201.68,-85.75,-153.23
19578,52.52323,-1.728223,155.76,16.62,4,347.47,23 / 24,2271808,2020-01-08 16:59:06:784,-1.544,1.1143,11.3394,-0.0161,0.0286,9.8065,-0.1319,0.0875,-0.1243,0.06,-36.37,-11.19,203.75,-85.73,-150.67
19579,52.52323,-1.728223,155.76,16.62,4,347.47,23 / 24,2271908,2020-01-08 16:59:06:884,-4.2953,0.3525,8.1938,-0.0709,0.0006,9.8064,-0.1158,-0.4423,0.403,-0.56,-36.12,-11.44,207.15,-85.71,-151.71
19580,52.524723,-1.728755,155.11,19.79,4,347.42,23 / 24,2272008,2020-01-08 16:59:06:984,3.3816,-0.0981,10.799,0.008,0.0374,9.8065,0.1294,0.3469,-0.1539,-0.75,-36.44,-11.69,209.46,-85.39,-148.59
19581,52.524723,-1.728755,155.11,19.79,4,347.42,23 / 24,2272108,2020-01-08 16:59:07:084,4.0796,-0.5083,10.6536,-0.0469,0.0097,9.8065,0.1038,-0.3629,0.2239,-0.87,-35.87,-12.31,208.7,-85.53,-149.71
19582,52.524723,-1.728755,155.11,19.79,4,347.42,23 / 24,2272208,2020-01-08 16:59:07:184,-1.0294,1.2295,11.1197,0.0299,0.0418,9.8065,0.1579,0.1454,-0.0829,-1.62,-35.62,-12.0,214.18,-85.57,-147.98
19583,52.524723,-1.728755,155.11,19.79,4,347.42,23 / 24,2272307,2020-01-08 16:59:07:283,-1.8096,0.609,8.5306,-0.0246,0.0198,9.8066,0.1256,-0.3464,0.1891,-1.44,-35.69,-12.06,209.64,-85.37,-148.34
19584,52.524723,-1.728755,155.11,19.79,4,347.42,23 / 24,2272408,2020-01-08 16:59:07:384,-1.7034,0.3777,9.3737,0.0209,0.0327,9.8065,0.1099,-0.0074,-0.0837,-1.0,-36.12,-12.62,210.17,-85.41,-147.92
