,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
39892,45.94605,-0.49675,90.99,25.92,7.504,135.3,13 / 16,3989146,2019-08-18 23:26:18:679,-0.7531,0.2977,10.3383,-0.8459,0.2886,9.7658,-0.0014,-0.0062,0.0
39893,45.94605,-0.49675,90.99,25.92,7.504,135.3,13 / 16,3989246,2019-08-18 23:26:18:779,-1.0045,0.4204,9.9798,-0.8327,0.2975,9.7667,0.006,-0.0062,0.0022
39894,45.94605,-0.49675,90.99,25.92,7.504,135.3,13 / 16,3989346,2019-08-18 23:26:18:879,-0.9596,0.3612,10.3748,-0.8273,0.3009,9.7671,0.0135,-0.0051,0.0011
39895,45.94605,-0.49675,90.99,25.92,7.504,135.3,13 / 16,3989446,2019-08-18 23:26:18:979,-0.9159,0.2463,10.1246,-0.8237,0.3016,9.7673,-0.0004,-0.0073,0.0011
39896,45.94605,-0.49675,90.99,25.92,7.504,135.3,13 / 16,3989545,2019-08-18 23:26:19:078,-0.8213,0.4384,9.7517,-0.8322,0.3041,9.7665,0.0018,0.0066,-0.0021
39897,45.94605,-0.49675,90.99,25.92,7.504,135.3,13 / 16,3989646,2019-08-18 23:26:19:179,-0.443,-0.0566,9.3309,-0.836,0.29,9.7666,-0.0195,0.0162,-0.0011
39898,45.94605,-0.49675,90.99,25.92,7.504,135.3,13 / 16,3989745,2019-08-18 23:26:19:278,-0.71,0.2941,9.3872,-0.8425,0.2788,9.7664,-0.0121,0.0045,-0.0021
39899,45.94605,-0.49675,90.99,25.92,7.504,135.3,13 / 16,3989846,2019-08-18 23:26:19:379,-0.8387,0.3546,9.6637,-0.8431,0.2746,9.7665,-0.0025,0.0076,0.0
39900,45.94605,-0.49675,90.99,25.92,7.504,135.3,13 / 16,3989946,2019-08-18 23:26:19:479,-0.6573,0.0631,9.9917,-0.845,0.2738,9.7663,0.0018,0.0066,0.0011
39901,45.94605,-0.49675,90.99,25.92,7.504,135.3,13 / 16,3990046,2019-08-18 23:26:19:579,-0.856,0.2253,9.4776,-0.8353,0.2675,9.7674,0.006,0.0023,-0.0011
39902,45.94605,-0.49675,90.99,25.92,7.504,135.3,13 / 16,3990146,2019-08-18 23:26:19:679,-0.6507,0.3295,9.9103,-0.8104,0.2629,9.7696,-0.0046,0.0013,-0.0021
39903,45.94605,-0.49675,90.99,25.92,7.504,135.3,13 / 16,3990245,2019-08-18 23:26:19:778,-0.546,-0.0033,9.9367,-0.7925,0.2562,9.7712,-0.0025,-0.0009,-0.0021
39904,45.94605,-0.49675,90.99,25.92,7.504,135.3,13 / 16,3990346,2019-08-18 23:26:19:879,-0.8177,0.1188,9.7864,-0.784,0.2532,9.772,0.0028,0.0002,-0.0021
39905,45.94605,-0.49675,90.99,25.92,7.504,135.3,13 / 16,3990445,2019-08-18 23:26:19:978,-0.9877,0.2074,9.6512,-0.7957,0.2503,9.7711,-0.0036,0.0023,-0.0021
39906,45.94605,-0.49675,90.99,25.92,7.504,135.3,13 / 16,3990546,2019-08-18 23:26:20:079,-1.3193,0.0799,9.711,-0.8019,0.2434,9.7708,-0.0089,0.0108,-0.0011
39907,45.94605,-0.49675,90.99,25.92,7.504,135.3,13 / 16,3990646,2019-08-18 23:26:20:179,-0.8704,0.2469,9.6817,-0.8103,0.242,9.7701,0.006,0.0013,-0.0032
39908,45.94605,-0.49675,90.99,25.92,7.504,135.3,13 / 16,3990746,2019-08-18 23:26:20:279,-1.0063,0.1583,9.3842,-0.8158,0.2501,9.7695,0.0135,0.0034,-0.0021
39909,45.94605,-0.49675,90.99,25.92,7.504,135.3,13 / 16,3990845,2019-08-18 23:26:20:378,-0.9267,0.2092,9.7619,-0.8343,0.2602,9.7676,0.0209,0.0098,-0.0021
39910,45.94605,-0.49675,90.99,25.92,7.504,135.3,13 / 16,3990945,2019-08-18 23:26:20:478,-1.1134,0.4282,9.1424,-0.8494,0.245,9.7667,-0.0089,0.0066,-0.0011
39911,45.94605,-0.49675,90.99,25.92,7.504,135.3,13 / 16,3991045,2019-08-18 23:26:20:578,-1.2056,0.6509,9.3908,-0.8575,0.2529,9.7658,0.0113,0.0002,-0.0042
39912,45.94605,-0.49675,90.99,25.92,7.504,135.3,13 / 16,3991145,2019-08-18 23:26:20:678,-0.9207,0.023,10.2689,-0.8547,0.2546,9.766,0.0135,-0.0073,-0.0021
39913,45.94605,-0.49675,90.99,25.92,7.504,135.3,13 / 16,3991246,2019-08-18 23:26:20:779,-0.9644,0.4851,9.5506,-0.8538,0.266,9.7658,0.0071,0.0055,-0.0021
39914,45.94605,-0.49675,90.99,25.92,7.504,135.3,13 / 16,3991345,2019-08-18 23:26:20:878,-0.9135,0.1463,9.4183,-0.8681,0.2653,9.7645,-0.0014,0.0183,-0.0011
39915,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3991446,2019-08-18 23:26:20:979,-0.9668,0.3061,9.6326,-0.889,0.263,9.7627,-0.0046,0.0023,-0.0021
39916,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3991545,2019-08-18 23:26:21:078,-0.8668,0.2923,9.5757,-0.8954,0.264,9.7621,0.0092,-0.0105,-0.0011
39917,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3991646,2019-08-18 23:26:21:179,-0.9686,0.3666,10.0139,-0.8901,0.2686,9.7625,0.0007,-0.0062,0.0
39918,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3991746,2019-08-18 23:26:21:279,-0.8764,0.5419,9.38,-0.8904,0.2795,9.7621,0.0007,-0.0009,0.0
39919,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3991846,2019-08-18 23:26:21:379,-1.0901,0.2439,9.3537,-0.9206,0.2966,9.7588,-0.0046,0.0066,0.0011
39920,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3991945,2019-08-18 23:26:21:478,-0.8393,0.4258,9.8421,-0.9307,0.2965,9.7579,-0.0025,0.0172,0.0
39921,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3992045,2019-08-18 23:26:21:578,-0.9518,0.3971,9.228,-0.9449,0.2932,9.7566,-0.0004,0.0108,0.0032
39922,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3992145,2019-08-18 23:26:21:678,-0.8357,0.4109,10.0372,-0.944,0.3094,9.7562,0.022,-0.0105,0.0064
39923,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3992246,2019-08-18 23:26:21:779,-0.8429,0.2283,10.5633,-0.9274,0.3349,9.757,0.006,-0.0041,0.0107
39924,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3992346,2019-08-18 23:26:21:879,-1.0811,0.7383,9.456,-0.9384,0.3339,9.7559,-0.0132,0.014,0.0075
39925,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3992445,2019-08-18 23:26:21:978,-0.7256,0.4947,9.2028,-0.9496,0.3364,9.7548,-0.0121,0.0162,0.0053
39926,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3992546,2019-08-18 23:26:22:079,-0.9189,0.3019,9.468,-0.9621,0.3375,9.7535,-0.0089,0.0151,0.0075
39927,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3992646,2019-08-18 23:26:22:179,-0.8866,0.4504,9.3405,-0.9699,0.3522,9.7522,0.0039,0.0066,0.0053
39928,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3992746,2019-08-18 23:26:22:279,-0.8734,0.5234,9.6954,-0.9721,0.3643,9.7516,0.0092,0.0076,0.0022
39929,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3992846,2019-08-18 23:26:22:379,-1.053,0.2594,9.7649,-0.9717,0.3692,9.7514,0.0071,-0.0041,0.0011
39930,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3992946,2019-08-18 23:26:22:479,-0.9488,0.2678,10.1019,-0.9561,0.3901,9.7521,0.0231,-0.0126,0.0022
39931,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3993045,2019-08-18 23:26:22:578,-0.8806,0.4366,9.7589,-0.9543,0.3981,9.752,0.0135,0.0076,0.0022
39932,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3993146,2019-08-18 23:26:22:679,-0.7172,0.4875,9.3884,-0.9657,0.394,9.751,-0.0142,0.0194,0.0
39933,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3993246,2019-08-18 23:26:22:779,-1.0673,0.3055,9.3249,-0.9763,0.3704,9.7509,-0.0249,0.0013,-0.0021
39934,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3993345,2019-08-18 23:26:22:878,-1.0536,0.4659,10.1378,-0.9617,0.3502,9.7531,-0.0142,-0.0137,0.0
39935,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3993445,2019-08-18 23:26:22:978,-0.7962,0.3468,9.5817,-0.9596,0.3421,9.7536,-0.01,0.0013,0.0011
39936,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3993546,2019-08-18 23:26:23:079,-1.0206,0.3235,9.3166,-0.9599,0.321,9.7543,-0.0249,0.0162,0.0
39937,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3993646,2019-08-18 23:26:23:179,-0.9219,0.5204,8.4798,-0.9648,0.3142,9.754,-0.0025,-0.0041,-0.0021
39938,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3993746,2019-08-18 23:26:23:279,-0.9057,0.4456,9.6643,-0.9632,0.3069,9.7544,-0.0036,0.0055,-0.0011
39939,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3993845,2019-08-18 23:26:23:378,-1.1033,0.1433,9.9528,-0.9618,0.3054,9.7546,0.0007,-0.0083,-0.0021
39940,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3993945,2019-08-18 23:26:23:478,-0.9602,0.3857,9.7272,-0.9466,0.3019,9.7562,0.0028,-0.0105,-0.0032
39941,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3994046,2019-08-18 23:26:23:579,-0.8716,0.0296,10.0085,-0.9396,0.2964,9.757,-0.0078,-0.0041,-0.0032
39942,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3994146,2019-08-18 23:26:23:679,-0.8698,0.4061,9.7637,-0.9451,0.2686,9.7573,-0.0217,0.0108,-0.0032
39943,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3994246,2019-08-18 23:26:23:779,-0.9345,0.3414,9.4482,-0.9533,0.2551,9.7569,-0.0132,0.0119,-0.0032
39944,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3994346,2019-08-18 23:26:23:879,-0.8722,0.1792,9.3651,-0.959,0.2465,9.7565,0.0018,0.0034,-0.0021
39945,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3994446,2019-08-18 23:26:23:979,-0.9698,0.266,9.7661,-0.9531,0.2383,9.7573,0.0049,-0.0019,-0.0011
39946,45.94358,-0.492156,69.33,26.01,5.36,128.1,Oct-16,3994545,2019-08-18 23:26:24:078,-0.8489,-0.0015,9.4985,-0.9463,0.2486,9.7577,0.0124,-0.003,0.0
