,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
40107,47.085094,-1.452077,82.74,37.79,3.216,137.0,18 / 22,4010710,2019-08-09 21:20:59:448,0.9662,-0.1585,9.6693,-0.3812,-0.0962,9.7988,0.0043,-0.0359,0.0336
40108,47.085094,-1.452077,82.74,37.79,3.216,137.0,18 / 22,4010811,2019-08-09 21:20:59:549,-0.7857,-0.4985,9.6968,-0.3638,-0.1041,9.7993,-0.0082,0.0427,-0.0196
40109,47.085094,-1.452077,82.74,37.79,3.216,137.0,18 / 22,4010911,2019-08-09 21:20:59:649,0.7172,-0.2261,9.5142,-0.3852,-0.1058,9.7985,0.0122,-0.0112,0.01
40110,47.085094,-1.452077,82.74,37.79,3.216,137.0,18 / 22,4011010,2019-08-09 21:20:59:748,-0.0435,-0.2878,9.2305,-0.3633,-0.1034,9.7994,0.0126,-0.0042,-0.0148
40111,47.085094,-1.452077,82.74,37.79,3.216,137.0,18 / 22,4011110,2019-08-09 21:20:59:848,-0.2764,0.1857,10.1212,-0.3554,-0.097,9.7997,-0.0028,0.0208,-0.0109
40112,47.085094,-1.452077,82.74,37.79,3.216,137.0,18 / 22,4011210,2019-08-09 21:20:59:948,-1.6459,-0.2788,9.6884,-0.3392,-0.1103,9.8002,-0.0058,-0.0254,0.0066
40113,47.085094,-1.452077,82.74,37.79,3.216,137.0,18 / 22,4011310,2019-08-09 21:21:00:048,0.549,-0.2794,9.1641,-0.3028,-0.1102,9.8014,0.0075,-0.0042,-0.0039
40114,47.085094,-1.452077,82.74,37.79,3.216,137.0,18 / 22,4011410,2019-08-09 21:21:00:148,1.0213,0.4837,10.2163,-0.3168,-0.0988,9.801,-0.005,0.0423,-0.0177
40115,47.085094,-1.452077,82.74,37.79,3.216,137.0,18 / 22,4011510,2019-08-09 21:21:00:248,0.7346,-0.2309,9.8087,-0.2952,-0.1007,9.8017,0.0047,0.0117,-0.0055
40116,47.085094,-1.452077,82.74,37.79,3.216,137.0,17 / 20,4011610,2019-08-09 21:21:00:348,0.5413,-0.4572,9.4035,-0.2759,-0.0966,9.8023,0.0141,-0.0215,-0.0151
40117,47.085094,-1.452077,82.74,37.79,3.216,137.0,17 / 20,4011710,2019-08-09 21:21:00:448,0.6682,0.461,10.0966,-0.288,-0.0881,9.802,-0.0069,0.0064,0.0126
40118,47.085094,-1.452077,82.74,37.79,3.216,137.0,17 / 20,4011811,2019-08-09 21:21:00:549,1.1584,-0.3937,9.4155,-0.2419,-0.0896,9.8033,-0.002,-0.0429,0.0192
40119,47.085094,-1.452077,82.74,37.79,3.216,137.0,17 / 20,4011910,2019-08-09 21:21:00:648,0.3372,-0.0669,9.5082,-0.2413,-0.0902,9.8033,0.0019,0.0147,-0.015
