,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
64556,46.32771,-0.33476,116.79,32.31,12.864,49.2,Oct-20,3257261,2019-08-12 11:18:59:751,0.2109,-0.1716,10.0106,0.2414,-0.0706,9.8034,-0.0078,0.0035,0.0025
64557,46.32771,-0.33476,116.79,32.31,12.864,49.2,Oct-20,3257361,2019-08-12 11:18:59:851,0.2743,0.032,10.189,0.2462,-0.0792,9.8032,-0.0057,0.0024,0.0015
64558,46.32771,-0.33476,116.79,32.31,12.864,49.2,Oct-20,3257461,2019-08-12 11:18:59:951,0.3252,-0.1895,9.9484,0.2607,-0.0838,9.8028,0.0007,-0.0029,-0.0007
64559,46.32771,-0.33476,116.79,32.31,12.864,49.2,Oct-20,3257561,2019-08-12 11:19:00:051,0.4132,-0.1632,9.6257,0.2755,-0.0807,9.8024,-0.0004,-0.0008,-0.0007
64560,46.32771,-0.33476,116.79,32.31,12.864,49.2,Oct-20,3257660,2019-08-12 11:19:00:150,0.3264,0.096,9.6497,0.2949,-0.0864,9.8018,0.005,-0.0114,-0.0017
64561,46.32771,-0.33476,116.79,32.31,12.864,49.2,Oct-20,3257761,2019-08-12 11:19:00:251,0.5748,-0.1171,9.8634,0.3111,-0.0896,9.8013,-0.0036,-0.004,0.0004
64562,46.32771,-0.33476,116.79,32.31,12.864,49.2,Oct-20,3257860,2019-08-12 11:19:00:350,0.3982,0.1708,9.6431,0.3066,-0.095,9.8014,-0.0036,0.0141,0.0015
64563,46.32771,-0.33476,116.79,32.31,12.864,49.2,Oct-20,3257961,2019-08-12 11:19:00:451,0.4341,-0.1488,10.1866,0.3069,-0.0815,9.8015,0.0082,-0.0018,0.0015
64564,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3258060,2019-08-12 11:19:00:550,0.4222,-0.0417,9.8562,0.3342,-0.0744,9.8007,0.0028,-0.0125,-0.0007
64565,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3258160,2019-08-12 11:19:00:650,0.3055,0.023,9.6281,0.3663,-0.0686,9.7996,-0.0036,0.0003,0.0004
64566,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3258260,2019-08-12 11:19:00:750,0.5706,0.1451,10.1944,0.3877,-0.0714,9.7987,-0.0004,-0.0061,0.0015
64567,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3258360,2019-08-12 11:19:00:850,0.2546,-0.1015,10.0148,0.3848,-0.0787,9.7988,-0.0025,0.0024,0.0004
64568,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3258460,2019-08-12 11:19:00:950,0.5072,-0.1201,9.8622,0.3664,-0.0763,9.7995,-0.0036,0.0003,-0.0007
64569,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3258560,2019-08-12 11:19:01:050,0.2635,-0.1794,9.2678,0.3612,-0.0894,9.7996,-0.0057,-0.0018,-0.0028
64570,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3258660,2019-08-12 11:19:01:150,0.2294,-0.2991,9.7838,0.3487,-0.1155,9.7998,-0.0046,0.0035,-0.0049
64571,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3258760,2019-08-12 11:19:01:250,0.3222,-0.1584,10.1985,0.3489,-0.1204,9.7997,-0.0025,0.0014,-0.0038
64572,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3258859,2019-08-12 11:19:01:349,0.4407,-0.1249,9.5677,0.3427,-0.1198,9.7999,0.0039,0.0024,-0.0038
64573,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3258960,2019-08-12 11:19:01:450,0.5257,-0.1488,9.5599,0.3476,-0.1209,9.7997,0.0018,-0.0029,-0.0028
64574,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3259060,2019-08-12 11:19:01:550,0.4659,-0.3655,9.1158,0.3445,-0.1342,9.7997,0.0039,0.0067,-0.0028
64575,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3259160,2019-08-12 11:19:01:650,0.4461,-0.1297,10.2895,0.376,-0.135,9.7985,-0.0014,-0.0008,-0.0028
64576,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3259260,2019-08-12 11:19:01:750,0.224,-0.2027,9.9561,0.3796,-0.137,9.7983,0.0028,-0.0008,-0.0038
64577,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3259360,2019-08-12 11:19:01:850,0.4425,-0.1764,9.7784,0.3894,-0.1387,9.7979,0.0018,0.0046,-0.0038
64578,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3259461,2019-08-12 11:19:01:951,0.4994,-0.1069,9.9579,0.4031,-0.162,9.797,0.0028,-0.004,-0.006
64579,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3259561,2019-08-12 11:19:02:051,0.3815,-0.1614,10.0561,0.4144,-0.1745,9.7963,0.0028,-0.0104,-0.0049
64580,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3259660,2019-08-12 11:19:02:150,0.4695,-0.1656,9.8879,0.4286,-0.1762,9.7957,-0.0036,0.0056,-0.0028
64581,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3259760,2019-08-12 11:19:02:250,0.3533,-0.2003,9.8616,0.417,-0.1745,9.7962,0.0028,0.0195,-0.0028
64582,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3259861,2019-08-12 11:19:02:351,0.2809,-0.0674,9.8047,0.4209,-0.1695,9.7961,0.0028,-0.0178,-0.0038
64583,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3259961,2019-08-12 11:19:02:451,0.5742,-0.2111,10.0848,0.4376,-0.1676,9.7954,-0.0014,-0.0157,-0.0028
64584,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3260060,2019-08-12 11:19:02:550,0.6245,-0.1937,9.6922,0.4373,-0.168,9.7955,-0.0036,0.0109,0.0004
64585,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3260160,2019-08-12 11:19:02:650,0.5437,-0.1015,10.0004,0.4306,-0.1632,9.7958,0.0082,0.0078,-0.0007
64586,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3260261,2019-08-12 11:19:02:751,0.5149,0.0313,9.6455,0.4494,-0.1301,9.7955,0.0039,-0.0008,0.0004
64587,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3260360,2019-08-12 11:19:02:850,0.3384,-0.1464,10.4086,0.4477,-0.1127,9.7958,0.0007,0.0014,0.0015
64588,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3260461,2019-08-12 11:19:02:951,0.5131,0.0672,10.1399,0.4724,-0.1033,9.7947,-0.0025,-0.0093,0.0015
64589,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3260560,2019-08-12 11:19:03:050,0.5114,-0.1572,9.8514,0.4768,-0.1021,9.7945,-0.0004,0.0003,0.0004
64590,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3260661,2019-08-12 11:19:03:151,0.4778,0.1391,9.6293,0.471,-0.1001,9.7948,0.0018,0.0035,0.0004
64591,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3260760,2019-08-12 11:19:03:250,0.5197,-0.1207,9.7131,0.4738,-0.0985,9.7947,-0.0004,-0.005,0.0015
64592,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3260860,2019-08-12 11:19:03:350,0.6628,0.0391,10.1638,0.4882,-0.095,9.794,0.0007,-0.0114,0.0047
64593,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3260960,2019-08-12 11:19:03:450,0.2929,0.0038,9.6323,0.4849,-0.0897,9.7942,-0.0014,0.0088,0.0089
64594,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3261060,2019-08-12 11:19:03:550,0.3827,0.2516,9.5192,0.4748,-0.0785,9.7948,0.0028,0.0056,0.01
64595,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3261160,2019-08-12 11:19:03:650,0.582,0.0535,9.916,0.4788,-0.0645,9.7947,0.005,-0.0061,0.0089
64596,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3261261,2019-08-12 11:19:03:751,0.6796,0.2582,10.0328,0.4985,-0.0545,9.7938,0.0039,-0.0135,0.0068
64597,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3261360,2019-08-12 11:19:03:850,0.6017,0.3839,9.8807,0.5121,-0.0254,9.7932,-0.0025,-0.0082,0.0079
64598,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3261461,2019-08-12 11:19:03:951,0.3719,0.1666,9.2199,0.5213,0.0048,9.7928,-0.0046,0.0109,0.0089
64599,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3261560,2019-08-12 11:19:04:050,0.6472,0.084,9.9154,0.5113,0.0053,9.7933,-0.0057,0.0141,0.0079
64600,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3261660,2019-08-12 11:19:04:150,0.5778,0.1624,9.925,0.5022,0.013,9.7938,0.0039,0.0067,0.0068
64601,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3261761,2019-08-12 11:19:04:251,0.4689,-0.095,9.9765,0.5097,0.0364,9.7933,0.0028,-0.0061,0.0057
64602,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3261861,2019-08-12 11:19:04:351,0.5969,0.2935,9.8873,0.5265,0.0612,9.7923,0.0018,-0.0114,0.0047
64603,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3261960,2019-08-12 11:19:04:450,0.5245,0.1127,9.8322,0.5379,0.0672,9.7917,0.006,-0.005,0.0047
64604,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3262060,2019-08-12 11:19:04:550,0.6371,0.1355,10.0124,0.542,0.06,9.7915,0.006,-0.0029,0.0025
64605,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3262160,2019-08-12 11:19:04:650,0.4413,0.0385,9.4737,0.5389,0.0428,9.7917,-0.0121,0.0099,0.0047
64606,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3262260,2019-08-12 11:19:04:750,0.5473,0.278,9.7347,0.5383,0.0408,9.7918,-0.0025,-0.0018,0.0047
64607,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3262360,2019-08-12 11:19:04:850,0.6047,-0.168,10.2003,0.5522,0.0337,9.791,-0.0025,-0.0104,0.0025
64608,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3262459,2019-08-12 11:19:04:949,0.5963,-0.0016,10.0232,0.5564,0.0125,9.7908,-0.0004,-0.0008,0.0015
64609,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3262560,2019-08-12 11:19:05:050,0.561,0.011,9.3378,0.548,-0.0185,9.7913,0.0028,0.0078,-0.0017
64610,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3262660,2019-08-12 11:19:05:150,0.6783,0.0595,9.8777,0.5475,-0.0372,9.7913,0.006,-0.005,-0.0049
64611,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3262760,2019-08-12 11:19:05:250,0.5455,0.0134,9.7646,0.5583,-0.065,9.7905,-0.0099,-0.0029,-0.0028
64612,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3262860,2019-08-12 11:19:05:350,0.336,-0.1668,9.6102,0.5469,-0.0934,9.7909,-0.0078,0.0099,-0.0017
64613,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3262959,2019-08-12 11:19:05:449,0.4994,-0.0674,9.9849,0.5509,-0.1113,9.7905,-0.0046,-0.0018,-0.0017
64614,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3263060,2019-08-12 11:19:05:550,0.5628,-0.1045,9.4342,0.5672,-0.1175,9.7895,-0.0068,-0.004,-0.0017
64615,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3263160,2019-08-12 11:19:05:650,0.6843,-0.1369,10.3871,0.5747,-0.1237,9.789,-0.0036,-0.0104,-0.0017
64616,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3263260,2019-08-12 11:19:05:750,0.4473,-0.1883,9.7784,0.5838,-0.135,9.7883,-0.0046,0.0035,-0.0017
64617,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3263365,2019-08-12 11:19:05:855,0.5987,-0.0381,9.4121,0.5745,-0.134,9.7889,-0.0014,0.0088,-0.0017
64618,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3263460,2019-08-12 11:19:05:950,0.6748,-0.2733,9.536,0.5705,-0.1356,9.7891,0.0007,0.0067,-0.0028
64619,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3263887,2019-08-12 11:19:06:377,0.6777,-0.2362,10.3183,0.5712,-0.1358,9.7891,-0.0025,-0.0061,-0.0028
64620,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3263888,2019-08-12 11:19:06:378,0.6777,-0.2362,10.3183,0.5712,-0.1358,9.7891,-0.0025,-0.0061,-0.0028
64621,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3263888,2019-08-12 11:19:06:378,0.6777,-0.2362,10.3183,0.5712,-0.1358,9.7891,-0.0025,-0.0061,-0.0028
64622,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3263889,2019-08-12 11:19:06:379,0.6777,-0.2362,10.3183,0.5712,-0.1358,9.7891,-0.0025,-0.0061,-0.0028
64623,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3263892,2019-08-12 11:19:06:382,0.6777,-0.2362,10.3183,0.5712,-0.1358,9.7891,-0.0025,-0.0061,-0.0028
64624,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3263893,2019-08-12 11:19:06:383,0.6777,-0.2362,10.3183,0.5712,-0.1358,9.7891,-0.0025,-0.0061,-0.0028
64625,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3263894,2019-08-12 11:19:06:384,0.6777,-0.2362,10.3183,0.5712,-0.1358,9.7891,-0.0025,-0.0061,-0.0028
64626,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3263894,2019-08-12 11:19:06:384,0.6777,-0.2362,10.3183,0.5712,-0.1358,9.7891,-0.0025,-0.0061,-0.0028
64627,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3263895,2019-08-12 11:19:06:385,0.6777,-0.2362,10.3183,0.5712,-0.1358,9.7891,-0.0025,-0.0061,-0.0028
64628,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3263896,2019-08-12 11:19:06:386,0.6777,-0.2362,10.3183,0.5712,-0.1358,9.7891,-0.0025,-0.0061,-0.0028
64629,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3263896,2019-08-12 11:19:06:386,0.6777,-0.2362,10.3183,0.5712,-0.1358,9.7891,-0.0025,-0.0061,-0.0028
64630,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3263897,2019-08-12 11:19:06:387,0.6777,-0.2362,10.3183,0.5712,-0.1358,9.7891,-0.0025,-0.0061,-0.0028
64631,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3263897,2019-08-12 11:19:06:387,0.6777,-0.2362,10.3183,0.5712,-0.1358,9.7891,-0.0025,-0.0061,-0.0028
64632,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3263897,2019-08-12 11:19:06:387,0.6777,-0.2362,10.3183,0.5712,-0.1358,9.7891,-0.0025,-0.0061,-0.0028
64633,46.32928,-0.331768,129.37,29.28,12.864,52.3,0 / 20,3263898,2019-08-12 11:19:06:388,0.6777,-0.2362,10.3183,0.5712,-0.1358,9.7891,-0.0025,-0.0061,-0.0028
