,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
21096,53.12093,-1.403805,183.16,8.18,3,122.05,23 / 23,3582213,2019-11-06 17:06:02:675,-1.4737,-1.6906,9.1988,0.0156,0.0023,9.8066,-0.0243,0.029,0.1006,-25.25,-34.62,23.63,14.53,-88.48,-119.69
21097,53.12093,-1.403805,183.16,8.18,3,122.05,23 / 23,3582313,2019-11-06 17:06:02:775,0.1802,-1.3333,9.2521,0.0134,0.0225,9.8065,-0.0334,-0.2051,0.0346,-25.69,-35.75,20.5,13.19,-88.5,-116.11
21098,53.12093,-1.403805,183.16,8.18,3,122.05,23 / 23,3582413,2019-11-06 17:06:02:875,-1.1498,0.6202,10.5526,0.0023,0.0069,9.8066,0.0988,0.0084,0.0116,-25.44,-35.44,20.56,7.85,-88.67,-122.38
21099,53.12093,-1.403805,183.16,8.18,3,122.05,23 / 23,3582513,2019-11-06 17:06:02:975,1.2746,1.3055,9.8756,0.0113,0.0161,9.8065,-0.0147,-0.2385,0.0699,-24.62,-36.31,19.88,354.62,-88.74,-133.91
21100,53.12093,-1.403805,183.16,8.18,3,122.05,23 / 23,3582613,2019-11-06 17:06:03:075,0.1004,1.9029,9.5271,0.0157,0.0055,9.8066,-0.0434,-0.1443,0.1569,-25.56,-36.19,21.0,355.66,-88.71,-133.17
21101,53.12093,-1.403805,183.16,8.18,3,122.05,23 / 23,3582713,2019-11-06 17:06:03:175,1.8337,2.1352,10.0771,0.0166,0.0344,9.8066,0.021,-0.2877,0.1037,-24.94,-34.81,24.38,9.43,-88.65,-124.63
21102,53.12093,-1.403805,183.16,8.18,3,122.05,23 / 23,3582813,2019-11-06 17:06:03:275,-3.3346,-0.8855,11.1452,0.0289,0.0086,9.8066,0.093,-0.3789,0.2303,-35.56,-37.81,47.5,15.15,-88.72,-128.19
21103,53.12093,-1.403805,183.16,8.18,3,122.05,22 / 23,3582913,2019-11-06 17:06:03:375,2.2623,2.7031,10.1794,-0.0195,0.0268,9.8066,0.0786,-0.1283,-0.0602,-37.31,-38.06,22.56,356.36,-88.52,-125.42
21104,53.12093,-1.403805,183.16,8.18,3,122.05,22 / 23,3583013,2019-11-06 17:06:03:475,-2.4467,-4.0327,10.17,0.0448,0.0497,9.8064,0.0227,-0.4557,0.3848,-29.0,-36.62,18.75,357.48,-88.63,-125.68
21105,53.12093,-1.403805,183.16,8.18,3,122.05,22 / 23,3583114,2019-11-06 17:06:03:576,-0.4003,1.8875,11.1075,0.0168,0.0154,9.8066,-0.2228,0.0184,0.0384,-27.94,-36.31,18.38,2.61,-88.38,-120.2
21106,53.12093,-1.403805,183.16,8.18,3,122.05,22 / 23,3583214,2019-11-06 17:06:03:676,-2.2354,-1.3022,11.6105,-0.024,0.0733,9.8063,0.0808,-0.3557,0.2221,-28.06,-36.25,18.5,20.89,-88.61,-103.8
21107,53.12093,-1.403805,183.16,8.18,3,122.05,22 / 23,3583313,2019-11-06 17:06:03:775,-0.2926,1.0612,9.6991,0.0077,-0.0255,9.8065,0.0079,0.0947,-0.044,-30.19,-36.69,18.81,22.17,-88.37,-100.83
21108,53.12093,-1.403805,183.16,8.18,3,122.05,22 / 23,3583414,2019-11-06 17:06:03:876,0.4612,0.7895,10.402,0.0058,0.0106,9.8065,0.0978,-0.0382,0.0562,-40.87,-38.81,24.63,14.01,-88.22,-107.72
21109,53.12093,-1.403805,183.16,8.18,3,122.05,22 / 23,3583514,2019-11-06 17:06:03:976,0.6135,-0.4834,10.7221,-0.0218,-0.0241,9.8065,0.1336,0.0667,-0.0858,-25.69,-33.06,37.5,32.88,-87.88,-113.58
21110,53.12093,-1.403805,183.16,8.18,3,122.05,22 / 23,3583614,2019-11-06 17:06:04:076,0.4211,-0.5014,9.1172,-0.0022,0.0013,9.8066,-0.0224,-0.0195,0.0068,-26.12,-34.44,24.81,17.09,-87.87,-117.39
21111,53.12093,-1.403805,183.16,8.18,3,122.05,22 / 23,3583714,2019-11-06 17:06:04:176,1.0788,0.5946,10.3384,0.0092,-0.0041,9.8066,-0.0209,-0.1189,0.0636,-25.56,-35.0,21.19,13.61,-87.79,-115.87
21112,53.12093,-1.403805,183.16,8.18,3,122.05,22 / 23,3583814,2019-11-06 17:06:04:276,-1.3709,-0.6606,10.4278,0.0251,0.0481,9.8064,0.0141,-0.2386,0.167,-25.62,-35.12,20.31,10.56,-87.87,-117.43
21113,53.12093,-1.403805,183.16,8.18,3,122.05,20 / 21,3583916,2019-11-06 17:06:04:378,2.2381,1.0351,8.7551,-0.0074,0.0106,9.8066,0.024,-0.0996,0.0485,-26.31,-35.25,19.94,10.98,-87.73,-117.06
21114,53.12093,-1.403805,183.16,8.18,3,122.05,20 / 21,3584014,2019-11-06 17:06:04:476,-1.4344,-0.7175,9.7029,-0.0047,0.0335,9.8066,-0.0104,-0.1934,0.0558,-25.37,-34.75,21.56,17.01,-87.76,-115.04
21115,53.12093,-1.403805,183.16,8.18,3,122.05,20 / 21,3584114,2019-11-06 17:06:04:576,-0.2341,1.1793,10.4537,0.0176,-0.0035,9.8066,-0.0514,0.0078,0.0395,-25.25,-33.69,26.19,20.55,-87.81,-116.31
21116,53.12093,-1.403805,183.16,8.18,3,122.05,20 / 21,3584214,2019-11-06 17:06:04:676,2.6625,2.4665,9.8786,0.0242,-0.0076,9.8066,-0.1866,0.1551,0.187,-33.12,-37.0,47.56,31.57,-87.7,-114.71
21117,53.12093,-1.403805,183.16,8.18,3,122.05,20 / 21,3584314,2019-11-06 17:06:04:776,-1.1339,1.2854,9.9768,0.0528,0.0765,9.8061,0.0291,-0.7259,0.3663,-40.56,-38.25,24.19,10.16,-87.25,-110.58
21118,53.12093,-1.403805,183.16,8.18,3,122.05,20 / 21,3584414,2019-11-06 17:06:04:876,-3.6433,-4.5108,10.7822,0.0117,0.0075,9.8066,0.0412,-0.2712,0.1777,-29.25,-36.5,19.13,6.27,-87.52,-117.25
21119,53.12093,-1.403805,183.16,8.18,3,122.05,20 / 21,3584514,2019-11-06 17:06:04:976,0.231,-1.7276,10.5294,0.0277,0.1292,9.8057,0.1877,-0.9361,0.3092,-28.06,-35.94,19.0,4.93,-87.26,-119.48
21120,53.12093,-1.403805,183.16,8.18,3,122.05,20 / 21,3584614,2019-11-06 17:06:05:076,-5.2765,-6.2439,10.7931,0.0633,0.0831,9.8061,0.0926,-0.8869,0.4705,-28.06,-36.19,19.63,355.05,-87.96,-130.3
21121,53.12093,-1.403805,183.16,8.18,3,122.05,20 / 21,3584714,2019-11-06 17:06:05:176,3.1785,4.8671,8.9599,0.0271,0.0935,9.8061,0.0139,-0.445,0.1871,-30.19,-36.31,18.56,353.37,-87.8,-128.72
21122,53.12093,-1.403805,183.16,8.18,3,122.05,20 / 21,3584814,2019-11-06 17:06:05:276,-2.5686,-2.469,10.5868,0.0096,0.0968,9.8061,0.0985,-0.8588,0.4078,-43.25,-39.31,33.19,355.36,-88.37,-132.04
21123,53.120567,-1.402524,181.74,12.31,3,114.29,21 / 22,3584915,2019-11-06 17:06:05:377,2.016,1.8438,9.6199,0.0176,0.0206,9.8066,0.0416,-0.1535,0.0502,-28.37,-33.62,47.25,23.81,-88.12,-125.89
21124,53.120567,-1.402524,181.74,12.31,3,114.29,21 / 22,3585014,2019-11-06 17:06:05:476,-3.96,-3.2874,11.0644,0.0441,0.0667,9.8062,0.1097,-0.6297,0.3404,-26.0,-32.0,26.25,5.93,-88.23,-129.23
21125,53.120567,-1.402524,181.74,12.31,3,114.29,21 / 22,3585114,2019-11-06 17:06:05:576,1.1612,0.4706,9.8038,0.0148,0.0068,9.8065,-0.0212,0.0891,-0.0779,-25.81,-34.37,21.56,0.65,-87.91,-129.61
21126,53.120567,-1.402524,181.74,12.31,3,114.29,21 / 22,3585213,2019-11-06 17:06:05:675,-4.0533,-3.6098,10.6304,0.0163,0.0656,9.8064,0.0378,-0.5043,0.2407,-26.19,-35.56,20.44,355.23,-88.06,-132.16
21127,53.120567,-1.402524,181.74,12.31,3,114.29,21 / 22,3585313,2019-11-06 17:06:05:775,1.369,3.0468,9.7531,-0.0027,-0.0193,9.8066,0.0,0.3612,-0.2269,-26.69,-35.81,19.81,356.11,-87.98,-130.27
21128,53.120567,-1.402524,181.74,12.31,3,114.29,21 / 22,3585414,2019-11-06 17:06:05:876,2.1483,1.8194,8.952,0.0311,0.0436,9.8064,-0.0341,-0.1634,0.0992,-25.56,-35.31,21.38,354.68,-87.97,-134.04
