,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
33636,46.058903,-0.536316,95.42,35.99,6.432,189.9,Nov-15,3363546,2019-08-18 23:15:53:079,-0.613,0.6485,10.045,-0.4531,0.5542,9.7805,-0.0046,-0.0094,0.0053
33637,46.058903,-0.536316,95.42,35.99,6.432,189.9,Nov-15,3363646,2019-08-18 23:15:53:179,-0.388,0.4785,9.7074,-0.4157,0.5745,9.781,-0.011,-0.0073,0.0053
33638,46.058903,-0.536316,95.42,35.99,6.432,189.9,Nov-15,3363746,2019-08-18 23:15:53:279,-0.0258,0.7305,10.1019,-0.3762,0.5856,9.7819,-0.0057,0.0045,0.0043
33639,46.058903,-0.536316,95.42,35.99,6.432,189.9,Nov-15,3363846,2019-08-18 23:15:53:379,-0.0103,0.6239,9.9343,-0.3322,0.5918,9.7831,-0.0036,0.0055,0.0064
33640,46.058903,-0.536316,95.42,35.99,6.432,189.9,Nov-15,3363946,2019-08-18 23:15:53:479,-0.294,0.6676,9.8918,-0.3153,0.5952,9.7835,0.0007,-0.0019,0.0085
33641,46.058903,-0.536316,95.42,35.99,6.432,189.9,Nov-15,3364046,2019-08-18 23:15:53:579,-0.6795,0.4881,9.9025,-0.2909,0.6007,9.7839,-0.0014,-0.0105,0.0064
33642,46.058903,-0.536316,95.42,35.99,6.432,189.9,Nov-15,3364145,2019-08-18 23:15:53:678,-0.4592,0.5162,9.9666,-0.2708,0.5939,9.7849,-0.0078,-0.0147,0.0053
33643,46.058903,-0.536316,95.42,35.99,6.432,189.9,Nov-15,3364246,2019-08-18 23:15:53:779,-0.0564,0.776,9.6452,-0.2633,0.5877,9.7855,-0.011,0.0013,0.0053
33644,46.058903,-0.536316,95.42,35.99,6.432,189.9,Nov-15,3364345,2019-08-18 23:15:53:878,-0.0995,0.767,9.9067,-0.2566,0.5852,9.7858,-0.0089,0.0098,0.0075
33645,46.058903,-0.536316,95.42,35.99,6.432,189.9,Nov-15,3364445,2019-08-18 23:15:53:978,-0.1791,0.533,9.6152,-0.2741,0.5781,9.7858,-0.0004,0.0151,0.0075
33646,46.058903,-0.536316,95.42,35.99,6.432,189.9,Nov-15,3364546,2019-08-18 23:15:54:079,-0.5807,0.6814,9.5135,-0.2866,0.5859,9.7849,0.0103,0.0087,0.0085
33647,46.058903,-0.536316,95.42,35.99,6.432,189.9,Nov-15,3364646,2019-08-18 23:15:54:179,-0.6843,0.597,9.8541,-0.2995,0.5993,9.7837,0.0113,-0.0126,0.0085
33648,46.058903,-0.536316,95.42,35.99,6.432,189.9,Nov-15,3364746,2019-08-18 23:15:54:279,-0.4263,0.7215,9.8804,-0.2936,0.6019,9.7838,-0.0004,-0.0105,0.0064
33649,46.058903,-0.536316,95.42,35.99,6.432,189.9,Nov-15,3364845,2019-08-18 23:15:54:378,-0.1713,0.6389,10.4837,-0.2949,0.5999,9.7838,-0.0014,0.0002,0.0032
33650,46.058903,-0.536316,95.42,35.99,6.432,189.9,Nov-15,3364946,2019-08-18 23:15:54:479,-0.3197,0.591,10.2808,-0.3035,0.5987,9.7837,0.0028,0.0087,0.0043
