,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
22570,52.74667,-1.692319,108.07,19.71,4,181.42,23 / 23,2257020,2019-11-06 11:19:24:363,-0.6371,-0.6912,9.9216,0.0048,-0.0299,9.8066,0.0117,-0.0322,0.1441,-14.44,-36.25,35.25,250.71,-82.1,99.53
22571,52.74667,-1.692319,108.07,19.71,4,181.42,23 / 23,2257120,2019-11-06 11:19:24:463,-1.4181,-0.814,9.1382,-0.0509,-0.0258,9.8064,0.0591,0.1622,-0.1357,-14.25,-36.87,35.56,253.1,-82.22,101.39
22572,52.74667,-1.692319,108.07,19.71,4,181.42,23 / 23,2257220,2019-11-06 11:19:24:563,1.9539,1.5287,9.2791,-0.0968,-0.0284,9.8061,-0.0604,0.4484,-0.1968,-14.44,-36.62,35.44,253.1,-82.22,101.39
22573,52.74667,-1.692319,108.07,19.71,4,181.42,23 / 23,2257320,2019-11-06 11:19:24:663,-2.2441,-0.5858,8.8656,0.0041,0.0167,9.8066,-0.0803,0.355,-0.1909,-15.0,-36.5,34.56,251.33,-82.85,101.02
22574,52.74667,-1.692319,108.07,19.71,4,181.42,23 / 23,2257420,2019-11-06 11:19:24:763,-3.1759,-2.0544,9.0221,0.0045,0.0196,9.8066,-0.0239,-0.3182,0.2082,-14.69,-36.25,34.81,249.89,-82.74,99.43
22575,52.74667,-1.692319,108.07,19.71,4,181.42,23 / 23,2257520,2019-11-06 11:19:24:863,-3.7267,0.3595,10.0362,0.0118,0.0287,9.8065,0.1056,-0.2536,0.1567,-15.0,-36.44,35.5,249.89,-82.74,99.43
22576,52.74667,-1.692319,108.07,19.71,4,181.42,23 / 23,2257620,2019-11-06 11:19:24:963,2.1243,1.6238,9.2424,-0.0065,-0.0331,9.8066,0.038,0.2064,-0.083,-15.19,-36.31,35.19,248.62,-82.62,98.38
22577,52.74667,-1.692319,108.07,19.71,4,181.42,23 / 23,2257720,2019-11-06 11:19:25:063,3.662,2.9071,9.0015,-0.0272,0.0351,9.8064,-0.1962,0.636,-0.3619,-15.0,-36.19,35.06,249.22,-82.95,98.54
22578,52.74667,-1.692319,108.07,19.71,4,181.42,23 / 23,2257820,2019-11-06 11:19:25:163,-1.4192,-0.6108,9.2457,-0.006,0.0685,9.8063,-0.0017,-0.12,0.0383,-14.19,-35.94,35.44,247.44,-82.83,95.44
22579,52.74667,-1.692319,108.07,19.71,4,181.42,23 / 23,2257920,2019-11-06 11:19:25:263,-4.8545,-1.2658,9.8154,0.0583,0.0362,9.8063,0.046,-0.3821,0.2779,-13.75,-36.31,34.94,247.44,-82.83,95.44
22580,52.746487,-1.692325,107.93,19.47,4,180.41,24 / 24,2258020,2019-11-06 11:19:25:363,-4.0673,0.5813,10.3658,-0.0208,-0.0573,9.8064,0.1313,-0.2128,0.0699,-13.81,-36.0,35.63,246.09,-82.44,94.95
22581,52.746487,-1.692325,107.93,19.47,4,180.41,24 / 24,2258120,2019-11-06 11:19:25:463,1.6392,1.3406,9.6351,0.024,-0.0811,9.8062,0.0135,0.1927,-0.0635,-14.19,-36.69,35.38,250.07,-82.49,98.7
22582,52.746487,-1.692325,107.93,19.47,4,180.41,24 / 24,2258220,2019-11-06 11:19:25:563,-2.9159,0.7928,9.5977,-0.0303,-0.0033,9.8065,0.0083,0.2607,-0.1419,-14.44,-35.81,35.19,250.07,-82.49,98.7
22583,52.746487,-1.692325,107.93,19.47,4,180.41,24 / 24,2258319,2019-11-06 11:19:25:662,-1.1326,-0.0792,9.1339,0.0132,0.0357,9.8065,-0.0588,-0.0272,-0.0192,-14.69,-36.37,35.75,249.51,-82.66,98.37
22584,52.746487,-1.692325,107.93,19.47,4,180.41,24 / 24,2258420,2019-11-06 11:19:25:763,-0.5224,-0.4256,9.3234,-0.0046,0.0048,9.8066,0.0067,-0.1993,0.1486,-14.56,-35.87,35.19,247.47,-82.51,97.07
