,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
65160,46.46089,-0.888878,81.85,31.91,3.216,99.9,17 / 19,6516011,2019-08-09 22:02:44:749,0.6143,-0.2393,9.95,-0.3233,-0.1536,9.8001,-0.014,-0.0549,0.0032
65161,46.46089,-0.888878,81.85,31.91,3.216,99.9,17 / 19,6516111,2019-08-09 22:02:44:849,0.1067,-0.1459,9.7141,-0.3145,-0.1619,9.8003,0.0029,0.0264,-0.0216
65162,46.46089,-0.888878,81.85,31.91,3.216,99.9,17 / 19,6516211,2019-08-09 22:02:44:949,-0.2847,-0.2495,9.616,-0.3328,-0.1583,9.7997,-0.0107,-0.0246,0.0158
65163,46.46089,-0.888878,81.85,31.91,3.216,99.9,17 / 19,6516311,2019-08-09 22:02:45:049,-0.2369,-0.5033,9.5029,-0.3179,-0.1639,9.8001,-0.0034,0.0039,0.0138
65164,46.46089,-0.888878,81.85,31.91,3.216,99.9,17 / 19,6516410,2019-08-09 22:02:45:148,-1.1712,0.148,9.8931,-0.3285,-0.1573,9.7999,-0.0014,-0.0033,-0.0256
65165,46.46089,-0.888878,81.85,31.91,3.216,99.9,17 / 19,6516511,2019-08-09 22:02:45:249,-1.996,-0.2399,9.4418,-0.3225,-0.1541,9.8001,-0.0005,-0.0282,-0.0113
65166,46.46089,-0.888878,81.85,31.91,3.216,99.9,16 / 18,6516611,2019-08-09 22:02:45:349,0.3336,-0.3177,9.455,-0.3171,-0.1487,9.8004,0.0157,-0.0032,0.0016
65167,46.46089,-0.888878,81.85,31.91,3.216,99.9,16 / 18,6516711,2019-08-09 22:02:45:449,-0.6966,0.391,10.5294,-0.3374,-0.1446,9.7998,-0.01,-0.0141,-0.0121
65168,46.46089,-0.888878,81.85,31.91,3.216,99.9,16 / 18,6516811,2019-08-09 22:02:45:549,-0.7235,0.0085,9.3472,-0.3393,-0.1404,9.7998,-0.0048,0.007,-0.0112
65169,46.46089,-0.888878,81.85,31.91,3.216,99.9,16 / 18,6516910,2019-08-09 22:02:45:648,0.1636,0.4526,9.5669,-0.317,-0.1349,9.8006,0.0097,-0.0415,-0.0084
65170,46.46089,-0.888878,81.85,31.91,3.216,99.9,16 / 18,6517010,2019-08-09 22:02:45:748,0.8537,0.4341,9.9434,-0.3334,-0.1288,9.8001,-0.0053,-0.0005,-0.0332
65171,46.46089,-0.888878,81.85,31.91,3.216,99.9,16 / 18,6517110,2019-08-09 22:02:45:848,0.4407,0.1917,10.0212,-0.3386,-0.1209,9.8001,0.0059,0.0198,-0.014
65172,46.46089,-0.888878,81.85,31.91,3.216,99.9,16 / 18,6517210,2019-08-09 22:02:45:948,-1.9487,0.2114,9.7357,-0.3504,-0.1086,9.7998,-0.002,-0.0154,-0.0123
65173,46.46089,-0.888878,81.85,31.91,3.216,99.9,16 / 18,6517311,2019-08-09 22:02:46:049,-1.5525,0.0743,9.3359,-0.3535,-0.106,9.7997,0.0026,-0.0262,-0.0159
65174,46.46089,-0.888878,81.85,31.91,3.216,99.9,16 / 18,6517410,2019-08-09 22:02:46:148,-0.5008,0.1144,9.7644,-0.3732,-0.0993,9.799,0.0011,0.0023,0.0126
65175,46.46089,-0.888878,81.85,31.91,3.216,99.9,16 / 18,6517510,2019-08-09 22:02:46:248,-0.7498,0.3473,10.3743,-0.3888,-0.0947,9.7985,-0.0069,-0.0037,0.001
65176,46.46089,-0.888878,81.85,31.91,3.216,99.9,16 / 18,6517611,2019-08-09 22:02:46:349,-1.2143,0.1204,10.3031,-0.4135,-0.0967,9.7975,-0.0071,-0.0383,-0.0074
65177,46.46089,-0.888878,81.85,31.91,3.216,99.9,16 / 18,6517711,2019-08-09 22:02:46:449,-0.7809,0.1222,9.5448,-0.3932,-0.0905,9.7983,0.0226,0.016,0.011
65178,46.46089,-0.888878,81.85,31.91,3.216,99.9,16 / 18,6517810,2019-08-09 22:02:46:548,-0.9623,-0.4386,9.1222,-0.3969,-0.0715,9.7984,-0.0038,-0.0039,-0.0413
65179,46.46089,-0.888878,81.85,31.91,3.216,99.9,16 / 18,6517910,2019-08-09 22:02:46:648,-0.1172,-0.4638,9.9398,-0.3953,-0.0723,9.7984,-0.0116,0.0131,0.0307
65180,46.46089,-0.888878,81.85,31.91,3.216,99.9,16 / 18,6518011,2019-08-09 22:02:46:749,-0.5972,-0.459,9.4065,-0.3963,-0.083,9.7983,0.0089,-0.0007,-0.021
65181,46.46089,-0.888878,81.85,31.91,3.216,99.9,16 / 18,6518111,2019-08-09 22:02:46:849,-0.8917,0.0929,9.6998,-0.4067,-0.083,9.7979,0.0053,0.0135,-0.0094
65182,46.46089,-0.888878,81.85,31.91,3.216,99.9,16 / 18,6518211,2019-08-09 22:02:46:949,-1.3148,0.0103,9.877,-0.4197,-0.0782,9.7974,-0.0012,-0.0307,0.055
65183,46.46089,-0.888878,81.85,31.91,3.216,99.9,16 / 18,6518311,2019-08-09 22:02:47:049,-0.7929,-0.2435,9.3682,-0.421,-0.0879,9.7972,0.0157,-0.0041,0.0063
65184,46.46089,-0.888878,81.85,31.91,3.216,99.9,16 / 18,6518410,2019-08-09 22:02:47:148,-1.9248,0.0444,9.8686,-0.4305,-0.0726,9.7969,0.0098,0.0104,-0.0108
