,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
32448,46.98356,-1.377707,80.09,35.4,18.224,153.5,0 / 18,3244814,2019-08-18 21:45:13:926,2.424,-0.6366,9.3441,2.4417,-0.6393,9.4763,-0.0002,0.0011,0.01
32449,46.98356,-1.377707,80.09,35.4,18.224,153.5,0 / 18,3244914,2019-08-18 21:45:14:026,2.7083,-0.812,9.3848,2.4268,-0.6626,9.4785,-0.0002,0.0043,0.0079
32450,46.98356,-1.377707,80.09,35.4,18.224,153.5,0 / 18,3245014,2019-08-18 21:45:14:126,2.2798,-0.6749,9.4548,2.446,-0.6689,9.4731,0.0105,-0.0032,0.0026
32451,46.98356,-1.377707,80.09,35.4,18.224,153.5,0 / 18,3245114,2019-08-18 21:45:14:226,2.251,-0.8401,8.988,2.4507,-0.672,9.4717,-0.0066,0.0064,0.0111
32452,46.98356,-1.377707,80.09,35.4,18.224,153.5,0 / 18,3245214,2019-08-18 21:45:14:326,2.3378,-0.6803,9.2651,2.4517,-0.6736,9.4713,0.0115,-0.001,0.0015
32453,46.98356,-1.377707,80.09,35.4,18.224,153.5,0 / 18,3245314,2019-08-18 21:45:14:426,2.6676,-0.8772,9.7667,2.4547,-0.6683,9.4709,0.0083,-0.001,0.0058
32454,46.98356,-1.377707,80.09,35.4,18.224,153.5,0 / 18,3245415,2019-08-18 21:45:14:527,2.8424,-0.6624,9.5925,2.4622,-0.6653,9.4692,0.0105,-0.0074,0.0036
32455,46.98356,-1.377707,80.09,35.4,18.224,153.5,0 / 18,3245515,2019-08-18 21:45:14:627,2.7742,-0.7737,9.2914,2.4665,-0.6616,9.4683,-0.0013,0.0064,0.009
32456,46.98356,-1.377707,80.09,35.4,18.224,153.5,0 / 18,3245614,2019-08-18 21:45:14:726,2.2103,-0.5971,9.8888,2.4669,-0.6771,9.4671,-0.0119,-0.0021,0.0111
32457,46.98356,-1.377707,80.09,35.4,18.224,153.5,0 / 18,3245714,2019-08-18 21:45:14:826,2.0164,-0.7025,9.3142,2.4561,-0.6872,9.4692,0.0041,0.0064,0.0079
