,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
17435,52.425575,-1.436801,135.64,3.92,6,72.17,21 / 21,2219908,2019-09-04 20:43:32:021,-0.0411,0.5231,10.1439,-0.0105,-0.0045,9.8066,-0.0244,0.0499,-0.0106,-4.56,-30.0,-14.75,51.76,-86.06,27.38
17436,52.425575,-1.436801,135.64,3.92,6,72.17,21 / 21,2220007,2019-09-04 20:43:32:120,-0.2552,0.4495,10.1194,-0.0113,-0.0054,9.8066,-0.0235,0.0578,-0.013,-4.31,-29.69,-15.44,49.27,-85.85,28.17
17437,52.425575,-1.436801,135.64,3.92,6,72.17,21 / 21,2220107,2019-09-04 20:43:32:220,-0.1078,0.1844,10.315,-0.0086,0.0098,9.8066,0.0079,0.0564,-0.02,-4.06,-29.69,-15.75,50.09,-85.75,30.04
17438,52.425575,-1.436801,135.64,3.92,6,72.17,21 / 21,2220208,2019-09-04 20:43:32:321,0.1772,0.5397,10.8726,0.0001,0.0234,9.8066,0.0658,0.0606,-0.0178,-3.81,-29.5,-15.94,52.69,-85.86,32.77
17439,52.425575,-1.436801,135.64,3.92,6,72.17,21 / 21,2220307,2019-09-04 20:43:32:420,-0.2827,1.0689,9.6312,-0.001,0.0321,9.8066,0.063,0.071,-0.0126,-3.87,-29.12,-15.37,58.03,-86.06,36.77
17440,52.425575,-1.436801,135.64,3.92,6,72.17,19 / 20,2220407,2019-09-04 20:43:32:520,-0.0356,1.634,8.9178,0.0099,0.0095,9.8065,-0.014,0.0615,0.0308,-5.37,-29.87,-16.0,63.87,-86.35,40.6
17441,52.425575,-1.436801,135.64,3.92,6,72.17,19 / 20,2220507,2019-09-04 20:43:32:620,0.5723,0.0459,9.5961,-0.0068,-0.0247,9.8066,-0.0751,0.0701,0.0043,-5.44,-29.25,-15.12,62.7,-86.37,38.29
17442,52.425575,-1.436801,135.64,3.92,6,72.17,19 / 20,2220608,2019-09-04 20:43:32:721,-0.7716,0.5741,9.6435,-0.0431,-0.009,9.8065,-0.0547,0.0788,-0.0804,-5.81,-29.81,-15.06,66.04,-85.82,37.06
17443,52.425575,-1.436801,135.64,3.92,6,72.17,19 / 20,2220708,2019-09-04 20:43:32:821,-1.6534,0.9235,9.1088,-0.0272,0.0056,9.8066,-0.0272,0.0824,-0.0515,-5.19,-29.69,-14.62,67.2,-85.3,40.43
17444,52.425575,-1.436801,135.64,3.92,6,72.17,19 / 20,2220807,2019-09-04 20:43:32:920,-0.1548,-0.2695,10.0527,0.0112,-0.0022,9.8066,0.0138,0.0608,0.016,-4.19,-29.94,-14.25,65.08,-85.33,40.3
17445,52.425575,-1.436801,135.64,3.92,6,72.17,19 / 20,2220908,2019-09-04 20:43:33:021,-1.402,-0.3156,9.8964,0.003,0.0119,9.8065,0.0133,0.0868,0.0052,-3.94,-29.37,-14.62,63.53,-85.45,40.87
17446,52.425575,-1.436801,135.64,3.92,6,72.17,19 / 20,2221008,2019-09-04 20:43:33:121,-1.1473,0.5912,9.9914,0.0075,0.0172,9.8066,0.04,0.0643,0.0206,-3.12,-30.0,-15.0,61.97,-85.67,43.06
17447,52.425575,-1.436801,135.64,3.92,6,72.17,19 / 20,2221108,2019-09-04 20:43:33:221,0.1759,-0.3811,9.1071,0.0092,0.0053,9.8066,0.0094,0.0556,0.0155,-3.75,-29.75,-14.94,66.56,-85.87,44.23
17448,52.425575,-1.436801,135.64,3.92,6,72.17,19 / 20,2221208,2019-09-04 20:43:33:321,-0.4968,-0.1109,10.0232,-0.0045,-0.0095,9.8066,-0.0489,0.0554,0.0166,-3.19,-29.5,-14.69,62.06,-85.86,43.72
17449,52.425575,-1.436801,135.64,3.92,6,72.17,19 / 20,2221308,2019-09-04 20:43:33:421,-0.387,-0.1934,10.086,0.0002,-0.0139,9.8065,-0.0367,0.0457,0.0151,-3.0,-29.37,-15.5,58.86,-85.72,40.51
17450,52.425575,-1.436801,135.64,3.92,6,72.17,20 / 21,2221408,2019-09-04 20:43:33:521,-0.2938,-0.4707,10.0831,0.0052,-0.0034,9.8066,0.014,0.038,0.0268,-3.56,-29.0,-14.31,63.04,-85.73,39.41
