,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
34364,47.857754,-1.691502,115.72,30.33,9.648001,12.0,0 / 23,1026141,2019-08-12 16:49:46:583,-0.2099,0.616,10.0962,-0.2738,0.6168,9.7834,0.0016,0.0021,0.014
34365,47.857754,-1.691502,115.72,30.33,9.648001,12.0,0 / 23,1026141,2019-08-12 16:49:46:583,-0.2099,0.616,10.0962,-0.2738,0.6168,9.7834,0.0016,0.0021,0.014
34366,47.857754,-1.691502,115.72,30.33,9.648001,12.0,0 / 23,1026142,2019-08-12 16:49:46:584,-0.2099,0.616,10.0962,-0.2738,0.6168,9.7834,0.0016,0.0021,0.014
34367,47.857754,-1.691502,115.72,30.33,9.648001,12.0,0 / 23,1026142,2019-08-12 16:49:46:584,-0.2099,0.616,10.0962,-0.2738,0.6168,9.7834,0.0016,0.0021,0.014
34368,47.857754,-1.691502,115.72,30.33,9.648001,12.0,0 / 23,1026142,2019-08-12 16:49:46:584,-0.2099,0.616,10.0962,-0.2738,0.6168,9.7834,0.0016,0.0021,0.014
34369,47.857754,-1.691502,115.72,30.33,9.648001,12.0,0 / 23,1026143,2019-08-12 16:49:46:585,-0.2099,0.616,10.0962,-0.2738,0.6168,9.7834,0.0016,0.0021,0.014
34370,47.857754,-1.691502,115.72,30.33,9.648001,12.0,0 / 23,1026143,2019-08-12 16:49:46:585,-0.2099,0.616,10.0962,-0.2738,0.6168,9.7834,0.0016,0.0021,0.014
34371,47.857754,-1.691502,115.72,30.33,9.648001,12.0,0 / 23,1026143,2019-08-12 16:49:46:585,-0.2099,0.616,10.0962,-0.2738,0.6168,9.7834,0.0016,0.0021,0.014
34372,47.857754,-1.691502,115.72,30.33,9.648001,12.0,0 / 23,1026144,2019-08-12 16:49:46:586,-0.2099,0.616,10.0962,-0.2738,0.6168,9.7834,0.0016,0.0021,0.014
34373,47.857754,-1.691502,115.72,30.33,9.648001,12.0,0 / 23,1026144,2019-08-12 16:49:46:586,-0.2099,0.616,10.0962,-0.2738,0.6168,9.7834,0.0016,0.0021,0.014
34374,47.857754,-1.691502,115.72,30.33,9.648001,12.0,0 / 23,1026144,2019-08-12 16:49:46:586,-0.2099,0.616,10.0962,-0.2738,0.6168,9.7834,0.0016,0.0021,0.014
