,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
67611,45.71161,0.076729,163.49,22.84,20.368,155.7,0 / 17,6761046,2019-08-19 00:12:30:579,-0.9135,0.612,9.2429,-1.3381,0.0638,9.7147,-0.0206,0.0162,0.0458
67612,45.71161,0.076729,163.49,22.84,20.368,155.7,0 / 17,6761146,2019-08-19 00:12:30:679,-0.7675,0.8676,9.2423,-1.2322,0.2591,9.7255,-0.0174,0.0162,0.0511
67613,45.71161,0.076729,163.49,22.84,20.368,155.7,0 / 17,6761246,2019-08-19 00:12:30:779,-0.9572,0.8634,10.0636,-1.2196,0.2707,9.7268,-0.0153,-0.0051,0.0533
67614,45.71161,0.076729,163.49,22.84,20.368,155.7,0 / 17,6761346,2019-08-19 00:12:30:879,-0.7986,0.7544,10.1432,-1.1798,0.2877,9.7312,-0.0153,-0.0179,0.0533
67615,45.71161,0.076729,163.49,22.84,20.368,155.7,0 / 17,6761445,2019-08-19 00:12:30:978,-0.8513,0.6485,9.5243,-1.1426,0.3559,9.7334,-0.0174,0.0108,0.0544
67616,45.71161,0.076729,163.49,22.84,20.368,155.7,0 / 17,6761546,2019-08-19 00:12:31:079,-0.8614,0.8352,9.5392,-1.0789,0.4475,9.7368,-0.0345,0.013,0.0565
67617,45.71161,0.076729,163.49,22.84,20.368,155.7,0 / 17,6761646,2019-08-19 00:12:31:179,-0.5215,1.1112,9.532,-1.0625,0.4406,9.739,-0.0281,0.0013,0.0597
67618,45.71161,0.076729,163.49,22.84,20.368,155.7,0 / 17,6761745,2019-08-19 00:12:31:278,-0.7489,0.864,9.5674,-1.0512,0.438,9.7403,-0.0302,0.0108,0.0618
67619,45.71161,0.076729,163.49,22.84,20.368,155.7,0 / 17,6761846,2019-08-19 00:12:31:379,-0.7064,0.7933,9.3489,-0.9971,0.5289,9.7415,-0.0387,0.0215,0.0629
67620,45.71161,0.076729,163.49,22.84,20.368,155.7,0 / 17,6761946,2019-08-19 00:12:31:479,-0.7459,0.8227,9.4506,-0.958,0.5574,9.7438,-0.0217,-0.0147,0.0639
