,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
23003,52.371628,-1.2408,170.69,4.53,4,172.11,17 / 18,2331621,2019-09-04 20:00:11:794,2.853,1.7798,9.6981,0.0025,0.0028,9.8066,0.013,-0.5416,0.0293,11.06,-30.0,-4.56,100.6,-85.48,155.07
23004,52.371628,-1.2408,170.69,4.53,4,172.11,17 / 18,2331721,2019-09-04 20:00:11:894,3.2313,1.6261,9.8032,-0.0131,-0.0114,9.8066,0.0245,-0.5169,-0.02,10.25,-30.69,-5.25,103.59,-85.5,154.83
23005,52.371628,-1.2408,170.69,4.53,4,172.11,17 / 18,2331821,2019-09-04 20:00:11:994,2.717,1.5416,9.671,-0.0157,-0.0091,9.8065,0.0232,-0.5024,-0.0134,10.13,-30.25,-6.37,104.56,-85.29,151.82
23006,52.371628,-1.2408,170.69,4.53,4,172.11,17 / 18,2331921,2019-09-04 20:00:12:094,2.369,0.8758,9.8132,-0.0058,-0.0129,9.8066,0.0024,-0.5101,0.0019,10.31,-31.06,-6.69,106.48,-85.23,149.81
23007,52.371628,-1.2408,170.69,4.53,4,172.11,17 / 18,2332021,2019-09-04 20:00:12:194,2.6968,0.4826,10.0284,0.0044,-0.009,9.8066,-0.0047,-0.4912,0.0335,8.63,-30.56,-7.81,110.68,-85.27,147.62
23008,52.371628,-1.2408,170.69,4.53,4,172.11,17 / 18,2332120,2019-09-04 20:00:12:293,2.2346,0.356,10.0562,-0.0035,-0.0051,9.8066,0.0169,-0.4817,0.012,8.69,-30.0,-8.31,109.56,-85.29,146.84
23009,52.371628,-1.2408,170.69,4.53,4,172.11,17 / 18,2332220,2019-09-04 20:00:12:393,2.5227,0.4138,9.6001,0.0017,-0.0003,9.8066,0.0039,-0.4604,0.0174,8.25,-30.75,-8.87,116.37,-85.33,147.24
23010,52.37153,-1.241405,170.98,5.48,4,318.67,17 / 18,2332320,2019-09-04 20:00:12:493,2.5363,0.0933,9.403,0.0013,-0.0026,9.8066,0.0167,-0.4409,0.0126,7.56,-30.94,-9.12,116.16,-85.36,147.08
23011,52.37153,-1.241405,170.98,5.48,4,318.67,17 / 18,2332421,2019-09-04 20:00:12:594,2.4714,-0.0694,9.722,-0.0035,0.0038,9.8066,0.0209,-0.3944,0.0475,6.19,-30.56,-10.06,125.73,-85.33,146.65
23012,52.37153,-1.241405,170.98,5.48,4,318.67,17 / 18,2332521,2019-09-04 20:00:12:694,2.5546,0.4083,9.6402,0.0089,0.0012,9.8066,-0.0005,-0.4164,0.0164,5.63,-30.56,-10.19,126.32,-85.33,147.31
