,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
5111,52.542465,-1.727507,150.74,4.88,2,163.45,23 / 23,2785108,2020-01-08 17:07:40:084,-0.1807,0.9549,9.6354,0.0096,0.0013,9.8066,0.0173,-0.0206,-0.0089,-6.94,-33.25,24.69,4.96,-82.95,-160.21
5112,52.542465,-1.727507,150.74,4.88,2,163.45,23 / 23,2785208,2020-01-08 17:07:40:184,-0.8745,0.1957,10.2032,-0.0097,-0.0128,9.8066,0.015,0.1036,-0.0861,-7.81,-33.0,24.94,1.82,-83.01,-160.72
5113,52.542465,-1.727507,150.74,4.88,2,163.45,23 / 23,2785308,2020-01-08 17:07:40:284,-0.3783,-0.2274,10.0622,-0.0042,0.0068,9.8066,0.0412,0.0434,0.0112,-7.81,-33.37,24.63,2.41,-82.98,-160.23
5114,52.542465,-1.727507,150.74,4.88,2,163.45,23 / 23,2785408,2020-01-08 17:07:40:384,-0.859,-0.1398,9.1683,-0.0186,0.0154,9.8065,-0.0032,0.1187,-0.0709,-7.62,-33.37,24.56,2.65,-82.9,-160.03
5115,52.542465,-1.727507,150.74,4.88,2,163.45,23 / 23,2785508,2020-01-08 17:07:40:484,1.0106,0.4584,9.7672,-0.0178,0.0042,9.8065,0.008,0.1064,-0.0619,-8.37,-32.69,25.13,3.78,-83.01,-159.08
5116,52.542465,-1.727507,150.74,4.88,2,163.45,23 / 23,2785608,2020-01-08 17:07:40:584,-0.3982,0.2076,10.0672,-0.0086,-0.0001,9.8066,0.0065,0.0756,-0.0281,-7.44,-33.12,25.19,6.69,-83.1,-158.73
5117,52.542465,-1.727507,150.74,4.88,2,163.45,23 / 23,2785708,2020-01-08 17:07:40:684,0.5822,0.865,9.8009,-0.008,-0.0052,9.8066,-0.0065,0.124,-0.0558,-7.37,-33.12,24.56,6.46,-83.13,-158.92
5118,52.542465,-1.727507,150.74,4.88,2,163.45,23 / 23,2785808,2020-01-08 17:07:40:784,-0.2434,0.464,9.7401,-0.0057,0.0053,9.8066,0.0192,-0.0112,0.0132,-7.5,-33.19,24.31,5.7,-83.15,-158.98
5119,52.542465,-1.727507,150.74,4.88,2,163.45,23 / 23,2785908,2020-01-08 17:07:40:884,-0.1997,0.4366,10.0459,-0.0084,0.0029,9.8066,-0.0298,0.036,-0.0095,-8.12,-33.12,25.38,4.58,-83.18,-158.39
5120,52.542465,-1.727507,150.74,4.88,2,163.45,23 / 23,2786008,2020-01-08 17:07:40:984,0.0735,0.9353,9.5085,-0.003,0.0064,9.8065,-0.0237,-0.0602,-0.0216,-7.94,-33.12,25.19,4.78,-83.29,-158.21
