,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
16490,52.729954,-1.621831,152.25,15.73,4,291.09,23 / 23,1649020,2019-11-06 11:09:16:363,0.5402,0.0153,9.9437,-0.0322,0.0268,9.8065,0.0789,-0.2701,0.1038,-1.12,-36.25,8.5,256.35,-83.66,108.01
16491,52.729954,-1.621831,152.25,15.73,4,291.09,23 / 23,1649120,2019-11-06 11:09:16:463,1.9974,-1.5553,11.8165,0.0034,0.019,9.8065,-0.1873,0.004,0.1887,-1.62,-35.62,8.0,245.83,-83.81,105.31
16492,52.729954,-1.621831,152.25,15.73,4,291.09,23 / 23,1649220,2019-11-06 11:09:16:563,1.2621,-1.9905,9.61,-0.0377,-0.0036,9.8065,0.0898,-0.0031,-0.1343,-1.81,-36.19,9.06,245.83,-83.81,105.31
16493,52.729954,-1.621831,152.25,15.73,4,291.09,23 / 23,1649320,2019-11-06 11:09:16:663,-0.5661,-2.3383,9.8683,-0.0392,-0.0024,9.8066,-0.1279,0.004,0.1512,-1.81,-36.37,8.0,249.66,-84.02,104.62
16494,52.729954,-1.621831,152.25,15.73,4,291.09,23 / 23,1649420,2019-11-06 11:09:16:763,-1.1147,-3.4758,10.4031,0.0131,0.0038,9.8066,0.0385,-0.1147,0.0821,-1.75,-36.44,8.0,245.29,-84.26,102.69
16495,52.729954,-1.621831,152.25,15.73,4,291.09,23 / 23,1649520,2019-11-06 11:09:16:863,0.2318,-1.128,9.6747,0.0241,0.0011,9.8065,0.0028,-0.0924,0.016,-2.12,-36.94,8.31,244.77,-84.07,103.58
16496,52.729954,-1.621831,152.25,15.73,4,291.09,23 / 23,1649620,2019-11-06 11:09:16:963,-1.2868,-1.3933,9.0612,0.0313,-0.0026,9.8066,0.0699,-0.1024,0.0084,-2.0,-36.37,8.13,244.77,-84.07,103.58
16497,52.729954,-1.621831,152.25,15.73,4,291.09,23 / 23,1649719,2019-11-06 11:09:17:062,-0.6009,-2.0781,9.258,0.0078,-0.0076,9.8066,0.0055,-0.1177,0.0286,-1.25,-36.56,8.0,245.91,-83.98,104.64
16498,52.729954,-1.621831,152.25,15.73,4,291.09,23 / 23,1649820,2019-11-06 11:09:17:163,-1.4092,-0.3423,10.0208,-0.0556,0.0042,9.8065,0.0802,0.0643,-0.0215,-1.87,-36.25,8.38,245.65,-84.27,103.09
16499,52.729954,-1.621831,152.25,15.73,4,291.09,23 / 23,1649930,2019-11-06 11:09:17:273,-0.7711,-1.0578,9.3839,0.0042,-0.0562,9.8064,-0.0574,0.0428,-0.0832,-1.94,-36.19,8.0,245.65,-84.27,103.09
16500,52.730003,-1.622053,152.19,16.48,4,292.35,23 / 23,1650020,2019-11-06 11:09:17:363,-0.4507,-0.5658,9.5605,0.0191,0.0102,9.8066,-0.0037,-0.0466,0.0407,-2.25,-36.69,8.19,248.69,-84.37,106.24
