,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
15796,52.370197,-1.258955,173.08,12.93,3,98.79,16 / 16,1610920,2019-09-04 19:48:11:093,-0.13,-0.0579,10.1714,-0.0092,0.0046,9.8065,-0.026,0.0095,-0.0152,-21.31,-29.31,9.75,349.27,-87.3,-125.56
15797,52.370197,-1.258955,173.08,12.93,3,98.79,16 / 16,1611020,2019-09-04 19:48:11:193,0.0431,0.1594,10.4748,-0.0062,0.0144,9.8066,0.0171,-0.0461,-0.0349,-21.19,-29.0,9.63,349.81,-87.47,-125.09
15798,52.370197,-1.258955,173.08,12.93,3,98.79,16 / 16,1611120,2019-09-04 19:48:11:293,-0.7752,0.3992,10.2094,0.0125,-0.0151,9.8066,0.0526,0.0385,0.0668,-21.19,-28.62,9.75,347.4,-87.34,-127.33
15799,52.370197,-1.258955,173.08,12.93,3,98.79,16 / 16,1611220,2019-09-04 19:48:11:393,-0.1138,-0.2222,10.1888,0.0158,-0.0109,9.8066,0.0435,0.0165,0.0307,-21.12,-29.06,10.19,343.88,-87.08,-130.56
15800,52.370197,-1.258955,173.08,12.93,3,98.79,16 / 16,1611321,2019-09-04 19:48:11:494,-0.2467,-0.5944,10.0301,0.0102,-0.0043,9.8066,0.0083,0.0026,-0.0102,-20.87,-29.06,10.63,343.41,-86.92,-133.13
15801,52.370197,-1.258955,173.08,12.93,3,98.79,16 / 16,1611420,2019-09-04 19:48:11:593,-0.4472,-0.106,9.6867,0.009,0.0078,9.8066,0.0049,-0.0296,-0.0425,-21.37,-29.37,10.38,338.02,-86.9,-135.97
15802,52.370197,-1.258955,173.08,12.93,3,98.79,16 / 16,1611521,2019-09-04 19:48:11:694,-0.7628,-0.3945,10.0954,0.0021,0.0087,9.8066,-0.0045,-0.029,-0.0373,-21.0,-29.44,10.31,335.41,-87.03,-138.48
15803,52.370197,-1.258955,173.08,12.93,3,98.79,16 / 16,1611621,2019-09-04 19:48:11:794,-0.6393,-0.4701,9.9921,0.008,0.0154,9.8066,0.0072,-0.0396,-0.0476,-21.12,-29.94,10.19,334.01,-87.13,-139.8
15804,52.370197,-1.258955,173.08,12.93,3,98.79,16 / 16,1611721,2019-09-04 19:48:11:894,-1.0273,-0.0956,10.0338,0.0122,0.0083,9.8066,0.0345,-0.0332,-0.0464,-21.37,-29.31,10.38,328.62,-87.25,-145.03
15805,52.370197,-1.258955,173.08,12.93,3,98.79,16 / 16,1611820,2019-09-04 19:48:11:993,-0.0383,0.1158,9.3498,0.0167,0.0097,9.8066,0.0222,-0.0041,-0.0211,-20.5,-29.62,11.19,326.84,-87.24,-149.96
15806,52.370197,-1.258955,173.08,12.93,3,98.79,16 / 16,1611920,2019-09-04 19:48:12:093,-0.0061,-0.0521,9.0152,-0.0088,0.0057,9.8066,-0.0735,-0.0077,0.0292,-21.0,-29.94,10.5,321.8,-87.26,-153.68
15807,52.370197,-1.258955,173.08,12.93,3,98.79,16 / 16,1612020,2019-09-04 19:48:12:193,-0.0345,0.2516,9.2908,-0.0375,0.0011,9.8065,-0.089,-0.0188,0.0494,-20.87,-28.87,10.5,327.48,-87.59,-148.55
15808,52.370197,-1.258955,173.08,12.93,3,98.79,16 / 16,1612120,2019-09-04 19:48:12:293,-0.149,1.0193,8.4489,-0.0226,0.0075,9.8066,-0.0453,-0.0049,0.0391,-21.12,-28.94,9.63,337.62,-87.91,-136.83
15809,52.370197,-1.258955,173.08,12.93,3,98.79,16 / 16,1612220,2019-09-04 19:48:12:393,-0.9913,-0.0341,9.567,-0.0168,-0.0118,9.8066,-0.0161,0.0097,0.0653,-21.56,-28.56,10.63,345.59,-87.89,-130.35
15810,52.370197,-1.258955,173.08,12.93,3,98.79,16 / 16,1612320,2019-09-04 19:48:12:493,-0.8165,0.4404,10.3801,-0.0057,0.0019,9.8066,0.015,-0.059,-0.0559,-21.62,-27.37,10.63,349.51,-87.84,-126.62
15811,52.370197,-1.258955,173.08,12.93,3,98.79,16 / 16,1612421,2019-09-04 19:48:12:594,0.4215,0.1184,9.5578,-0.0002,-0.0158,9.8066,0.0271,-0.06,-0.0011,-21.12,-26.87,10.5,350.47,-87.83,-126.76
15812,52.370197,-1.258955,173.08,12.93,3,98.79,16 / 16,1612520,2019-09-04 19:48:12:693,-0.1777,0.792,10.1228,-0.002,-0.0135,9.8066,0.0211,-0.0494,-0.0033,-21.44,-27.87,9.63,349.6,-87.64,-125.35
15813,52.370197,-1.258955,173.08,12.93,3,98.79,16 / 16,1612620,2019-09-04 19:48:12:793,-0.253,-0.537,10.2396,-0.0044,-0.0194,9.8066,0.0239,0.0496,0.0831,-22.0,-28.0,9.75,350.94,-87.36,-123.01
