,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
9723,46.30351,-0.361649,108.37,31.62,3.216,224.5,15 / 19,972310,2019-08-09 22:51:29:537,1.1116,-0.8755,9.774,0.8713,-0.6517,9.7461,0.0093,-0.0018,-0.0186
9724,46.30351,-0.361649,108.37,31.62,3.216,224.5,15 / 19,972410,2019-08-09 22:51:29:637,0.3407,-1.8015,9.7022,0.873,-0.6573,9.7456,0.0121,0.0032,0.0288
9725,46.30351,-0.361649,108.37,31.62,3.216,224.5,15 / 19,972510,2019-08-09 22:51:29:737,0.8997,-1.0605,9.9637,0.8611,-0.6675,9.7459,0.04,0.0005,-0.0135
9726,46.30351,-0.361649,108.37,31.62,3.216,224.5,15 / 20,972611,2019-08-09 22:51:29:838,0.7124,-0.587,9.8554,0.8605,-0.642,9.7477,0.0061,-0.0059,-0.0211
9727,46.30351,-0.361649,108.37,31.62,3.216,224.5,15 / 20,972713,2019-08-09 22:51:29:940,1.0625,-1.4316,9.6669,0.8554,-0.6612,9.7469,0.0137,0.0024,0.0173
9728,46.30351,-0.361649,108.37,31.62,3.216,224.5,15 / 20,972811,2019-08-09 22:51:30:038,0.4819,-2.1313,9.6327,0.8452,-0.6454,9.7488,0.0376,0.0235,0.0414
9729,46.30351,-0.361649,108.37,31.62,3.216,224.5,15 / 20,972910,2019-08-09 22:51:30:137,0.792,-1.3298,10.2115,0.8527,-0.6458,9.7481,0.0032,-0.0034,0.0119
9730,46.30351,-0.361649,108.37,31.62,3.216,224.5,15 / 20,973010,2019-08-09 22:51:30:237,0.8405,-0.1225,9.5453,0.8446,-0.638,9.7494,0.03,0.0001,-0.0023
9731,46.30351,-0.361649,108.37,31.62,3.216,224.5,15 / 20,973111,2019-08-09 22:51:30:338,0.9249,0.3078,9.6459,0.839,-0.6421,9.7496,0.0226,-0.005,-0.0066
9732,46.30351,-0.361649,108.37,31.62,3.216,224.5,15 / 20,973211,2019-08-09 22:51:30:438,0.7447,-1.0389,9.3855,0.8355,-0.6242,9.751,-0.0292,-0.0071,0.0041
9733,46.30351,-0.361649,108.37,31.62,3.216,224.5,15 / 20,973310,2019-08-09 22:51:30:537,0.4874,0.0684,10.0763,0.8261,-0.609,9.7528,-0.029,-0.0041,-0.0205
9734,46.30351,-0.361649,108.37,31.62,3.216,224.5,15 / 20,973410,2019-08-09 22:51:30:637,0.7142,0.3108,9.9117,0.8205,-0.6348,9.7516,0.0145,0.0029,0.0136
9735,46.30351,-0.361649,108.37,31.62,3.216,224.5,15 / 20,973510,2019-08-09 22:51:30:737,0.9195,-0.5637,9.7147,0.8228,-0.627,9.7519,-0.0035,0.0033,-0.0145
9736,46.301804,-0.364183,107.2,29.45,3.216,228.3,14 / 18,973610,2019-08-09 22:51:30:837,0.7549,0.7083,10.2014,0.8277,-0.619,9.752,-0.0013,0.0041,-0.0119
9737,46.301804,-0.364183,107.2,29.45,3.216,228.3,14 / 18,973710,2019-08-09 22:51:30:937,0.6142,0.807,9.8356,0.826,-0.6066,9.753,-0.0319,0.0032,-0.0138
9738,46.301804,-0.364183,107.2,29.45,3.216,228.3,14 / 18,973810,2019-08-09 22:51:31:037,0.6316,-0.1435,9.4047,0.8283,-0.6128,9.7524,0.0028,0.0076,0.001
9739,46.301804,-0.364183,107.2,29.45,3.216,228.3,14 / 18,973910,2019-08-09 22:51:31:137,0.8106,-0.5541,9.7441,0.8369,-0.6022,9.7523,-0.0027,0.0092,0.0045
9740,46.301804,-0.364183,107.2,29.45,3.216,228.3,14 / 18,974010,2019-08-09 22:51:31:237,0.7429,0.4832,9.4173,0.8341,-0.589,9.7533,-0.0154,-0.0046,-0.0016
9741,46.301804,-0.364183,107.2,29.45,3.216,228.3,14 / 18,974110,2019-08-09 22:51:31:337,0.7334,-0.2183,9.9093,0.8285,-0.5987,9.7532,0.0013,0.0025,-0.0098
9742,46.301804,-0.364183,107.2,29.45,3.216,228.3,14 / 18,974210,2019-08-09 22:51:31:437,0.8465,-0.6828,9.9584,0.8324,-0.5823,9.7539,0.0085,0.0112,-0.005
9743,46.301804,-0.364183,107.2,29.45,3.216,228.3,14 / 18,974310,2019-08-09 22:51:31:537,0.9021,-0.356,9.8524,0.8396,-0.6005,9.7522,0.0196,0.001,-0.007
9744,46.301804,-0.364183,107.2,29.45,3.216,228.3,14 / 18,974410,2019-08-09 22:51:31:637,0.8471,-1.4609,9.8805,0.8391,-0.5932,9.7527,0.0109,0.0005,-0.005
9745,46.301804,-0.364183,107.2,29.45,3.216,228.3,14 / 18,974511,2019-08-09 22:51:31:738,0.8572,-0.6421,9.8081,0.8373,-0.5854,9.7533,0.0166,0.0047,-0.0026
9746,46.301804,-0.364183,107.2,29.45,3.216,228.3,14 / 18,974610,2019-08-09 22:51:31:837,0.9279,-0.493,9.9069,0.8366,-0.599,9.7525,0.024,-0.01,-0.0159
9747,46.301804,-0.364183,107.2,29.45,3.216,228.3,14 / 18,974710,2019-08-09 22:51:31:937,0.5484,0.6622,9.5274,0.8326,-0.602,9.7527,-0.0327,-0.0126,0.0049
9748,46.301804,-0.364183,107.2,29.45,3.216,228.3,14 / 18,974810,2019-08-09 22:51:32:037,0.8052,-3.2847,9.8985,0.8267,-0.5689,9.7552,-0.0263,0.0114,-0.0128
9749,46.301804,-0.364183,107.2,29.45,3.216,228.3,14 / 18,974911,2019-08-09 22:51:32:138,0.9781,-0.4709,10.0517,0.8302,-0.5644,9.7551,0.0333,0.002,-0.0095
9750,46.301804,-0.364183,107.2,29.45,3.216,228.3,14 / 18,975010,2019-08-09 22:51:32:237,0.9015,-1.3777,9.8015,0.8312,-0.5728,9.7546,0.0117,0.0,-0.0288
9751,46.301804,-0.364183,107.2,29.45,3.216,228.3,14 / 18,975110,2019-08-09 22:51:32:337,0.6483,-0.8067,10.0451,0.834,-0.5784,9.754,0.0353,0.0024,-0.0254
9752,46.301804,-0.364183,107.2,29.45,3.216,228.3,14 / 18,975210,2019-08-09 22:51:32:437,0.9578,-0.8947,9.4514,0.8429,-0.5497,9.7549,-0.0409,0.0078,0.015
9753,46.301804,-0.364183,107.2,29.45,3.216,228.3,14 / 18,975310,2019-08-09 22:51:32:537,0.7974,-1.1078,9.4005,0.8413,-0.5681,9.754,-0.0003,-0.0041,-0.0245
9754,46.301804,-0.364183,107.2,29.45,3.216,228.3,14 / 18,975410,2019-08-09 22:51:32:637,0.7513,-0.2638,9.5986,0.8458,-0.539,9.7552,-0.0169,0.0033,-0.0002
9755,46.301804,-0.364183,107.2,29.45,3.216,228.3,14 / 18,975511,2019-08-09 22:51:32:738,0.9961,-1.4447,10.09,0.8418,-0.5475,9.7551,0.0378,-0.0048,-0.0164
9756,46.301804,-0.364183,107.2,29.45,3.216,228.3,15 / 20,975611,2019-08-09 22:51:32:838,0.7567,-0.751,9.6112,0.8403,-0.5472,9.7552,0.0048,0.0074,-0.0132
9757,46.301804,-0.364183,107.2,29.45,3.216,228.3,15 / 20,975710,2019-08-09 22:51:32:937,1.1158,-0.5475,9.6603,0.8479,-0.5466,9.7546,0.0031,-0.0097,0.0043
9758,46.301804,-0.364183,107.2,29.45,3.216,228.3,15 / 20,975810,2019-08-09 22:51:33:037,0.6023,-0.18,9.5442,0.8359,-0.5443,9.7558,-0.0323,-0.0194,-0.0112
9759,46.301804,-0.364183,107.2,29.45,3.216,228.3,15 / 20,975910,2019-08-09 22:51:33:137,1.0823,-0.2303,9.8099,0.8306,-0.5355,9.7567,0.0231,0.0021,-0.0063
9760,46.301804,-0.364183,107.2,29.45,3.216,228.3,15 / 20,976011,2019-08-09 22:51:33:238,1.0955,-1.7823,9.6435,0.8361,-0.5409,9.756,0.0114,-0.004,-0.0336
9761,46.301804,-0.364183,107.2,29.45,3.216,228.3,15 / 20,976111,2019-08-09 22:51:33:338,1.0224,-0.1974,10.1619,0.8351,-0.5168,9.7574,0.04,-0.0015,-0.0178
9762,46.301804,-0.364183,107.2,29.45,3.216,228.3,15 / 20,976210,2019-08-09 22:51:33:437,0.795,-1.0102,9.5783,0.8361,-0.5264,9.7567,0.0075,-0.0049,-0.0336
