,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
39485,47.10011,-1.473272,81.92,35.65,3.216,133.8,17 / 20,3948510,2019-08-09 21:19:57:248,0.0373,0.063,9.7908,-0.6567,-0.1475,9.7835,0.0003,-0.0034,-0.0289
39486,47.10011,-1.473272,81.92,35.65,3.216,133.8,16 / 18,3948611,2019-08-09 21:19:57:349,-0.6505,0.4179,10.0523,-0.6694,-0.146,9.7827,-0.0018,0.019,0.0023
39487,47.10011,-1.473272,81.92,35.65,3.216,133.8,16 / 18,3948710,2019-08-09 21:19:57:448,-0.1836,0.1258,9.2413,-0.6642,-0.1376,9.7832,0.0278,-0.0525,-0.0064
39488,47.10011,-1.473272,81.92,35.65,3.216,133.8,16 / 18,3948810,2019-08-09 21:19:57:548,-0.8564,0.3724,9.1617,-0.6343,-0.1191,9.7854,0.0032,-0.0039,-0.0182
39489,47.10011,-1.473272,81.92,35.65,3.216,133.8,16 / 18,3948910,2019-08-09 21:19:57:648,-0.6786,-0.034,9.276,-0.6229,-0.1071,9.7863,-0.0066,-0.0167,-0.0047
39490,47.10011,-1.473272,81.92,35.65,3.216,133.8,16 / 18,3949010,2019-08-09 21:19:57:748,-0.8486,-0.0292,10.0128,-0.6253,-0.1128,9.786,-0.0139,0.0271,0.0022
39491,47.10011,-1.473272,81.92,35.65,3.216,133.8,16 / 18,3949110,2019-08-09 21:19:57:848,-0.4709,-0.2513,10.0481,-0.6444,-0.1206,9.7847,-0.0074,0.0078,0.0043
39492,47.10011,-1.473272,81.92,35.65,3.216,133.8,16 / 18,3949211,2019-08-09 21:19:57:949,0.0606,-0.128,9.595,-0.6436,-0.1295,9.7847,-0.0079,0.0013,-0.009
39493,47.10011,-1.473272,81.92,35.65,3.216,133.8,16 / 18,3949311,2019-08-09 21:19:58:049,-0.7444,-0.0472,9.4711,-0.6468,-0.1253,9.7845,0.0006,0.0214,-0.0205
39494,47.10011,-1.473272,81.92,35.65,3.216,133.8,16 / 18,3949410,2019-08-09 21:19:58:148,-0.4697,-0.0418,10.2205,-0.6509,-0.1314,9.7841,-0.003,-0.0015,0.024
39495,47.10011,-1.473272,81.92,35.65,3.216,133.8,16 / 18,3949510,2019-08-09 21:19:58:248,-1.2418,-0.4512,9.2521,-0.6451,-0.1337,9.7845,0.0133,-0.0205,0.0104
39496,47.10011,-1.473272,81.92,35.65,3.216,133.8,18 / 22,3949610,2019-08-09 21:19:58:348,-0.5188,-0.3447,9.598,-0.6272,-0.1283,9.7857,0.0136,-0.0222,-0.0023
39497,47.10011,-1.473272,81.92,35.65,3.216,133.8,18 / 22,3949711,2019-08-09 21:19:58:449,-0.6193,-0.0232,9.6591,-0.6382,-0.1303,9.785,-0.013,0.0024,-0.023
39498,47.10011,-1.473272,81.92,35.65,3.216,133.8,18 / 22,3949811,2019-08-09 21:19:58:549,-0.0411,-0.6278,9.8111,-0.6319,-0.1477,9.7852,-0.0059,-0.0029,0.0444
