,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
27860,45.919323,-0.449034,73.43,22.43,3.216,127.8,15 / 19,2786011,2019-08-09 23:21:43:238,0.695,-0.6702,10.8646,0.5471,-1.005,9.7397,-0.0001,-0.0005,0.0164
27861,45.919323,-0.449034,73.43,22.43,3.216,127.8,15 / 19,2786110,2019-08-09 23:21:43:337,0.7058,-1.9804,10.0846,0.5493,-1.0527,9.7345,0.0318,0.018,0.0107
27862,45.919323,-0.449034,73.43,22.43,3.216,127.8,15 / 19,2786210,2019-08-09 23:21:43:437,1.3127,-1.6022,8.5679,0.5673,-1.0261,9.7363,0.0295,0.05,0.0298
27863,45.919323,-0.449034,73.43,22.43,3.216,127.8,15 / 19,2786311,2019-08-09 23:21:43:538,1.8754,0.1761,9.9194,0.6145,-1.0209,9.734,0.014,0.011,0.0349
27864,45.919323,-0.449034,73.43,22.43,3.216,127.8,15 / 19,2786411,2019-08-09 23:21:43:638,0.5113,-1.44,9.5448,0.6347,-1.0137,9.7335,0.014,0.011,0.0349
27865,45.919323,-0.449034,73.43,22.43,3.216,127.8,15 / 19,2786511,2019-08-09 23:21:43:738,0.2587,-1.1975,9.4909,0.6472,-1.0194,9.732,0.026,0.0251,0.0291
27866,45.919323,-0.449034,73.43,22.43,3.216,127.8,15 / 18,2786610,2019-08-09 23:21:43:837,0.7292,-0.0782,10.831,0.6586,-1.0248,9.7307,0.0716,0.0108,0.0147
27867,45.919323,-0.449034,73.43,22.43,3.216,127.8,15 / 18,2786710,2019-08-09 23:21:43:937,0.8878,-1.1909,10.9358,0.6732,-1.0781,9.7239,0.0219,0.011,-0.0301
27868,45.919323,-0.449034,73.43,22.43,3.216,127.8,15 / 18,2786810,2019-08-09 23:21:44:037,0.452,-1.2041,9.5603,0.688,-1.0989,9.7206,-0.0449,0.0197,0.0024
27869,45.919323,-0.449034,73.43,22.43,3.216,127.8,15 / 18,2786911,2019-08-09 23:21:44:138,0.4197,-0.7295,8.6086,0.7095,-1.0556,9.7238,-0.0172,0.0043,-0.0169
27870,45.919323,-0.449034,73.43,22.43,3.216,127.8,15 / 18,2787011,2019-08-09 23:21:44:238,1.1619,-0.7546,9.8356,0.71,-1.0563,9.7237,-0.0209,-0.0112,-0.0112
27871,45.919323,-0.449034,73.43,22.43,3.216,127.8,15 / 18,2787111,2019-08-09 23:21:44:338,0.2114,-0.4954,9.4047,0.7029,-1.0455,9.7254,0.0245,-0.0151,-0.0588
27872,45.919323,-0.449034,73.43,22.43,3.216,127.8,15 / 18,2787211,2019-08-09 23:21:44:438,0.1456,0.1546,9.8799,0.6957,-1.0542,9.725,-0.0048,-0.0116,0.0471
27873,45.919323,-0.449034,73.43,22.43,3.216,127.8,15 / 18,2787311,2019-08-09 23:21:44:538,1.0572,-1.5315,9.592,0.6826,-1.0657,9.7246,0.0334,0.012,0.0369
27874,45.919323,-0.449034,73.43,22.43,3.216,127.8,15 / 18,2787410,2019-08-09 23:21:44:637,0.88,-1.6483,9.8548,0.6769,-1.0739,9.7241,-0.0226,0.0084,-0.0142
27875,45.919323,-0.449034,73.43,22.43,3.216,127.8,15 / 18,2787510,2019-08-09 23:21:44:737,0.5568,-1.5549,9.6363,0.7086,-1.0723,9.7221,-0.0155,0.0352,0.0178
27876,45.919323,-0.449034,73.43,22.43,3.216,127.8,13 / 16,2787611,2019-08-09 23:21:44:838,1.3205,-1.0084,9.6992,0.7153,-1.0615,9.7228,0.0413,-0.0081,-0.0728
27877,45.919323,-0.449034,73.43,22.43,3.216,127.8,13 / 16,2787710,2019-08-09 23:21:44:937,0.4574,-1.0808,10.4324,0.6898,-1.1125,9.7189,0.0764,-0.0356,-0.0453
27878,45.919323,-0.449034,73.43,22.43,3.216,127.8,13 / 16,2787811,2019-08-09 23:21:45:038,-0.1794,-2.157,9.1754,0.6828,-1.0522,9.7261,0.0945,-0.0146,-0.0385
27879,45.919323,-0.449034,73.43,22.43,3.216,127.8,13 / 16,2787911,2019-08-09 23:21:45:138,0.6603,-1.2125,10.2774,0.659,-1.0569,9.7272,-0.0808,-0.0024,0.0524
