,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
63315,46.301193,-0.365083,92.75,31.42,11.792,50.7,0 / 20,3175707,2019-08-12 11:17:38:197,0.6317,-0.0201,10.0352,0.5634,-0.215,9.7881,-0.0068,-0.0093,0.0025
63316,46.301193,-0.365083,92.75,31.42,11.792,50.7,0 / 20,3175707,2019-08-12 11:17:38:197,0.6317,-0.0201,10.0352,0.5634,-0.215,9.7881,-0.0068,-0.0093,0.0025
63317,46.301193,-0.365083,92.75,31.42,11.792,50.7,0 / 20,3175707,2019-08-12 11:17:38:197,0.6317,-0.0201,10.0352,0.5634,-0.215,9.7881,-0.0068,-0.0093,0.0025
63318,46.301193,-0.365083,92.75,31.42,11.792,50.7,0 / 20,3175708,2019-08-12 11:17:38:198,0.6317,-0.0201,10.0352,0.5634,-0.215,9.7881,-0.0068,-0.0093,0.0025
63319,46.301193,-0.365083,92.75,31.42,11.792,50.7,0 / 20,3175708,2019-08-12 11:17:38:198,0.6317,-0.0201,10.0352,0.5634,-0.215,9.7881,-0.0068,-0.0093,0.0025
63320,46.301193,-0.365083,92.75,31.42,11.792,50.7,0 / 20,3175717,2019-08-12 11:17:38:207,0.6317,-0.0201,10.0352,0.5634,-0.215,9.7881,-0.0068,-0.0093,0.0025
63321,46.301193,-0.365083,92.75,31.42,11.792,50.7,0 / 20,3175718,2019-08-12 11:17:38:208,0.6317,-0.0201,10.0352,0.5634,-0.215,9.7881,-0.0068,-0.0093,0.0025
63322,46.301193,-0.365083,92.75,31.42,11.792,50.7,0 / 20,3175718,2019-08-12 11:17:38:208,0.6317,-0.0201,10.0352,0.5634,-0.215,9.7881,-0.0068,-0.0093,0.0025
63323,46.301193,-0.365083,92.75,31.42,11.792,50.7,0 / 20,3175719,2019-08-12 11:17:38:209,0.6317,-0.0201,10.0352,0.5634,-0.215,9.7881,-0.0068,-0.0093,0.0025
63324,46.301193,-0.365083,92.75,31.42,11.792,50.7,0 / 20,3175719,2019-08-12 11:17:38:209,0.6317,-0.0201,10.0352,0.5634,-0.215,9.7881,-0.0068,-0.0093,0.0025
