,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
7904,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3064408,2020-01-08 17:12:19:384,0.335,-0.5551,9.4081,0.011,0.0132,9.8066,0.05,0.0204,0.0732,-12.19,-37.94,-13.37,193.48,-86.93,152.29
7905,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3064508,2020-01-08 17:12:19:484,0.5173,-1.2148,9.2404,-0.0088,-0.007,9.8066,0.0374,-0.1439,-0.0154,-12.0,-39.31,-16.06,190.21,-86.96,154.38
7906,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3064608,2020-01-08 17:12:19:584,0.5708,-0.1212,10.3523,0.0085,0.025,9.8066,0.1783,-0.0985,0.0778,-11.44,-51.75,-28.62,175.96,-86.94,154.83
7907,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3064707,2020-01-08 17:12:19:683,-0.697,0.7973,11.3701,-0.0037,-0.0236,9.8065,0.2306,0.0868,-0.1581,-9.62,-83.56,-25.25,177.72,-87.08,155.56
7908,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3064807,2020-01-08 17:12:19:783,-0.8746,0.1505,8.4337,-0.0071,0.0092,9.8066,0.2606,-0.0462,-0.1068,-8.62,-83.81,-5.5,205.85,-86.96,155.76
7909,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3064908,2020-01-08 17:12:19:884,1.6677,-0.9598,9.3764,-0.0308,-0.017,9.8066,0.1019,-0.0926,0.0825,-8.44,-77.81,-6.94,197.31,-86.91,155.23
7910,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3065008,2020-01-08 17:12:19:984,1.3721,-1.0309,7.8588,-0.013,0.0151,9.8066,0.0557,0.0493,-0.0435,-9.06,-78.5,-11.37,192.36,-87.0,156.58
7911,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3065107,2020-01-08 17:12:20:083,1.2252,-0.5196,9.7434,-0.0074,-0.0168,9.8066,0.0193,0.0003,0.0257,-8.44,-89.37,-12.5,186.06,-87.1,154.24
7912,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3065208,2020-01-08 17:12:20:184,0.9028,0.2645,10.3541,0.0306,0.0077,9.8065,0.0266,0.0627,-0.0153,-8.19,-77.37,15.94,295.76,-87.05,153.87
7913,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3065308,2020-01-08 17:12:20:284,0.4957,-0.242,10.4401,-0.0143,-0.0135,9.8066,0.0485,0.0861,-0.0698,-11.12,-44.94,11.25,284.61,-87.14,157.66
7914,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3065408,2020-01-08 17:12:20:384,0.5938,-1.548,10.9256,0.0025,-0.0116,9.8066,0.0334,0.041,-0.0091,-12.06,-37.81,-0.12,239.69,-87.14,157.5
7915,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3065507,2020-01-08 17:12:20:483,0.7776,-2.1186,10.836,0.0085,0.0182,9.8066,-0.0036,-0.0744,0.1036,-12.37,-36.25,-5.25,219.85,-87.0,157.76
7916,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3065608,2020-01-08 17:12:20:584,1.7844,0.4451,10.8915,-0.0129,0.0077,9.8066,-0.0725,-0.1315,0.0411,-12.44,-36.12,-7.06,214.45,-86.92,159.19
7917,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3065707,2020-01-08 17:12:20:683,-0.328,-2.0379,6.484,0.0204,0.032,9.8066,-0.2734,-0.0872,0.1249,-12.12,-36.06,-7.75,210.69,-86.75,158.48
7918,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3065808,2020-01-08 17:12:20:784,-0.9747,1.1496,9.6559,-0.0331,0.0264,9.8065,-0.1564,-0.1146,0.1298,-11.87,-37.69,-7.94,207.09,-86.94,154.42
7919,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3065907,2020-01-08 17:12:20:883,1.3261,-1.3455,8.736,0.04,0.0295,9.8065,-0.0704,-0.2598,-0.0147,-11.5,-37.31,-8.5,207.34,-87.08,156.98
7920,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3066007,2020-01-08 17:12:20:983,0.2301,1.7632,9.6291,-0.019,-0.0152,9.8065,0.1466,-0.1737,0.1745,-11.75,-37.75,-8.12,209.74,-87.07,157.22
7921,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3066108,2020-01-08 17:12:21:084,1.5322,-0.0111,10.5335,-0.0185,0.0182,9.8065,0.1669,-0.1076,0.1403,-11.94,-37.62,-9.25,207.8,-87.2,157.94
7922,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3066209,2020-01-08 17:12:21:185,-0.2049,-0.1208,9.0258,-0.028,-0.0208,9.8065,0.0736,-0.1605,-0.0198,-12.0,-37.87,-8.87,209.59,-87.22,159.92
7923,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3066308,2020-01-08 17:12:21:284,1.464,-0.4185,10.8055,-0.0374,-0.0142,9.8066,0.0688,-0.0353,0.0182,-12.0,-37.5,-9.31,206.77,-87.42,156.48
7924,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3066408,2020-01-08 17:12:21:384,0.8442,-1.7356,9.1027,0.0012,0.002,9.8066,-0.0247,0.0608,-0.0668,-12.62,-38.25,-8.75,209.44,-87.27,157.33
7925,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3066508,2020-01-08 17:12:21:484,-0.0104,-0.8219,9.8016,0.0035,-0.0018,9.8066,-0.0349,-0.0434,-0.0767,-12.19,-37.62,-8.94,205.5,-87.18,155.42
7926,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3066608,2020-01-08 17:12:21:584,-0.312,0.2862,9.0425,0.01,0.0276,9.8065,-0.1104,-0.11,0.1198,-12.25,-37.62,-9.06,204.6,-87.22,154.37
7927,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3066707,2020-01-08 17:12:21:683,0.0738,0.1871,9.5361,-0.0205,-0.0053,9.8066,-0.1329,-0.081,0.1751,-12.25,-36.87,-8.81,206.08,-87.29,155.87
7928,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3066808,2020-01-08 17:12:21:784,-0.384,1.6463,9.5732,-0.0205,0.0291,9.8065,-0.1056,-0.19,0.0796,-11.87,-36.87,-9.81,199.9,-87.38,151.8
7929,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3066908,2020-01-08 17:12:21:884,-0.9447,2.2107,10.4566,-0.0165,-0.0031,9.8066,-0.081,-0.2024,0.1078,-12.25,-36.87,-9.44,198.57,-87.43,147.44
7930,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3067008,2020-01-08 17:12:21:984,-0.8403,0.4307,9.7028,-0.0101,0.0312,9.8066,-0.0156,-0.1128,0.1328,-11.69,-37.44,-9.0,196.08,-87.3,144.78
7931,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3067107,2020-01-08 17:12:22:083,-0.1894,1.7313,11.0213,0.0161,-0.0332,9.8065,0.065,-0.0265,0.1397,-11.69,-37.12,-8.81,198.43,-87.13,147.52
7932,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3067208,2020-01-08 17:12:22:184,0.2522,0.2461,9.9972,0.0101,-0.0284,9.8065,0.0608,-0.0667,-0.0417,-11.69,-37.25,-8.94,200.67,-87.16,150.0
7933,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3067308,2020-01-08 17:12:22:284,0.912,0.1742,10.5646,-0.0225,-0.0119,9.8065,-0.0874,-0.0801,-0.021,-12.06,-37.56,-8.62,199.67,-87.17,148.93
7934,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3067408,2020-01-08 17:12:22:384,0.5966,0.463,9.9024,0.0015,0.0215,9.8065,-0.1479,-0.0244,0.2162,-12.0,-37.56,-9.44,204.05,-87.29,153.69
7935,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3067508,2020-01-08 17:12:22:484,0.3434,1.3631,9.8565,0.0209,-0.0394,9.8065,-0.0818,-0.1145,0.1267,-12.12,-37.37,-9.25,205.91,-87.29,155.68
7936,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3067608,2020-01-08 17:12:22:584,0.8875,1.2044,10.4942,0.0174,0.0121,9.8066,-0.0027,-0.0746,-0.0417,-12.06,-36.94,-8.81,204.05,-87.35,153.55
7937,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3067707,2020-01-08 17:12:22:683,0.9235,-0.8542,9.0272,0.0117,0.0375,9.8066,0.0723,-0.0829,0.0131,-11.5,-37.37,-8.56,203.28,-87.28,155.34
7938,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3067808,2020-01-08 17:12:22:784,2.1264,1.037,11.4944,0.0404,0.0319,9.8064,0.1997,-0.011,0.0307,-11.87,-37.19,-9.12,208.87,-87.02,159.25
7939,52.571705,-1.692781,138.86,22.73,4,35.04,23 / 23,3067908,2020-01-08 17:12:22:884,1.1607,-2.3238,8.4305,0.0307,0.0575,9.8063,0.1858,-0.1145,-0.1671,-12.31,-37.12,-9.31,206.34,-86.99,156.47
7940,52.571705,-1.692781,138.86,22.73,4,35.04,22 / 23,3068008,2020-01-08 17:12:22:984,-0.4764,2.3867,8.9824,-0.0396,0.0362,9.8065,-0.011,0.0208,0.0091,-12.12,-37.31,-9.5,209.84,-87.23,160.09
7941,52.571705,-1.692781,138.86,22.73,4,35.04,22 / 23,3068108,2020-01-08 17:12:23:084,0.5587,1.8729,10.6359,-0.0018,-0.0258,9.8066,-0.1538,-0.0463,0.1383,-11.56,-37.81,-8.81,208.85,-87.29,159.0
7942,52.571705,-1.692781,138.86,22.73,4,35.04,22 / 23,3068208,2020-01-08 17:12:23:184,0.8604,-0.1978,8.6041,-0.0001,0.0092,9.8066,-0.1663,-0.1575,0.0488,-12.37,-37.12,-9.19,207.89,-87.13,158.05
7943,52.571705,-1.692781,138.86,22.73,4,35.04,22 / 23,3068308,2020-01-08 17:12:23:284,1.3712,0.1951,10.3769,-0.0239,-0.0246,9.8066,-0.2043,-0.0112,0.0864,-12.12,-36.81,-8.69,207.72,-87.18,157.8
7944,52.571705,-1.692781,138.86,22.73,4,35.04,22 / 23,3068408,2020-01-08 17:12:23:384,0.2507,0.2762,8.9714,0.002,-0.0115,9.8066,-0.1408,0.0186,0.0999,-12.06,-37.25,-9.37,208.22,-87.07,158.48
7945,52.571705,-1.692781,138.86,22.73,4,35.04,22 / 23,3068508,2020-01-08 17:12:23:484,1.1218,1.8544,10.3991,-0.0179,-0.0459,9.8065,-0.0922,-0.1986,0.0306,-12.19,-36.87,-9.12,208.44,-87.33,158.42
7946,52.571705,-1.692781,138.86,22.73,4,35.04,22 / 23,3068608,2020-01-08 17:12:23:584,0.2507,0.4025,10.0251,-0.0042,0.0073,9.8066,-0.0745,-0.1077,0.08,-12.31,-37.25,-8.81,210.88,-87.45,160.96
7947,52.571705,-1.692781,138.86,22.73,4,35.04,22 / 23,3068708,2020-01-08 17:12:23:684,1.02,0.8353,11.3129,0.0051,-0.022,9.8066,-0.0361,-0.0679,0.0631,-11.94,-36.94,-8.81,212.41,-87.53,162.52
7948,52.571705,-1.692781,138.86,22.73,4,35.04,22 / 23,3068808,2020-01-08 17:12:23:784,1.2197,-1.0812,9.6927,0.0387,0.0319,9.8065,-0.006,-0.1369,0.0219,-12.44,-37.12,-9.19,213.54,-87.18,164.22
7949,52.571705,-1.692781,138.86,22.73,4,35.04,22 / 23,3068908,2020-01-08 17:12:23:884,0.5568,-0.6968,8.0086,0.0031,-0.0323,9.8066,0.0833,-0.0931,0.0551,-12.56,-37.19,-8.75,218.62,-87.34,167.17
7950,52.571705,-1.692781,138.86,22.73,4,35.04,22 / 22,3069008,2020-01-08 17:12:23:984,1.5471,-1.5376,8.7224,0.0163,0.0449,9.8065,0.0575,-0.0709,-0.0384,-12.5,-37.0,-8.56,216.81,-87.29,167.65
7951,52.571705,-1.692781,138.86,22.73,4,35.04,22 / 22,3069108,2020-01-08 17:12:24:084,0.7954,1.0553,8.7277,-0.0008,-0.0454,9.8065,-0.0872,-0.1257,0.1085,-12.25,-37.62,-9.19,219.49,-87.3,170.68
7952,52.571705,-1.692781,138.86,22.73,4,35.04,22 / 22,3069210,2020-01-08 17:12:24:186,1.2018,0.1582,9.0878,-0.0135,-0.0045,9.8066,-0.1207,-0.1341,0.0703,-12.75,-37.94,-9.19,221.69,-87.5,170.36
7953,52.571705,-1.692781,138.86,22.73,4,35.04,22 / 22,3069308,2020-01-08 17:12:24:284,0.3156,2.9683,11.5131,-0.0019,-0.0554,9.8064,-0.0067,-0.1407,0.0912,-12.37,-37.69,-8.94,221.37,-87.62,172.21
7954,52.571705,-1.692781,138.86,22.73,4,35.04,22 / 22,3069408,2020-01-08 17:12:24:384,1.1436,-1.9159,9.5363,0.0172,0.0097,9.8066,-0.0151,-0.072,0.1004,-12.87,-38.19,-8.37,224.11,-87.14,170.64
7955,52.571705,-1.692781,138.86,22.73,4,35.04,22 / 22,3069508,2020-01-08 17:12:24:484,0.916,-0.8834,10.5581,-0.0171,-0.0497,9.8064,-0.0908,-0.0645,-0.0267,-12.62,-37.37,-8.62,223.47,-87.24,172.58
7956,52.571705,-1.692781,138.86,22.73,4,35.04,22 / 22,3069607,2020-01-08 17:12:24:583,1.692,-1.7181,8.0975,-0.0017,-0.0141,9.8066,-0.047,-0.1009,0.0868,-12.62,-37.94,-9.06,224.24,-87.3,173.44
7957,52.571705,-1.692781,138.86,22.73,4,35.04,22 / 22,3069708,2020-01-08 17:12:24:684,-0.4484,1.3681,10.0058,-0.0051,-0.0581,9.8064,0.0134,-0.0369,-0.0277,-12.37,-37.06,-8.37,222.2,-87.31,170.5
