,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
18374,52.737873,-1.650535,141.51,17.62,4,299.42,23 / 23,1837420,2019-11-06 11:12:24:763,-2.2289,-2.12,9.9571,-0.0186,0.0053,9.8066,-0.1195,0.1252,-0.0339,-1.06,-37.37,4.69,206.92,-84.44,56.69
18375,52.737873,-1.650535,141.51,17.62,4,299.42,23 / 23,1837520,2019-11-06 11:12:24:863,-1.4052,-3.8035,8.9191,-0.0926,-0.0356,9.8061,0.0572,0.5826,-0.1519,-1.5,-37.06,5.5,208.1,-84.86,52.36
18376,52.737873,-1.650535,141.51,17.62,4,299.42,23 / 23,1837620,2019-11-06 11:12:24:963,1.559,-0.7251,9.9688,-0.0085,-0.0449,9.8065,-0.0859,0.7167,-0.4503,-2.0,-37.25,5.38,208.1,-84.86,52.36
18377,52.737873,-1.650535,141.51,17.62,4,299.42,23 / 23,1837720,2019-11-06 11:12:25:063,4.2872,2.1634,10.0103,0.0143,-0.0068,9.8066,0.062,0.0684,0.0259,-2.06,-37.5,5.81,203.26,-85.11,53.29
18378,52.737873,-1.650535,141.51,17.62,4,299.42,23 / 23,1837820,2019-11-06 11:12:25:163,2.9671,1.7919,9.4203,0.0417,0.0236,9.8065,0.1082,-0.4739,0.3716,-1.62,-37.56,5.56,202.7,-85.14,52.4
18379,52.737873,-1.650535,141.51,17.62,4,299.42,23 / 23,1837922,2019-11-06 11:12:25:265,-2.7439,-2.313,8.9717,0.0841,0.0624,9.806,-0.084,0.2488,-0.1821,-0.94,-37.12,5.63,202.7,-85.14,52.4
18380,52.73795,-1.650761,141.42,17.32,6,297.58,22 / 22,1838020,2019-11-06 11:12:25:363,-5.3023,-3.6323,10.2034,0.056,-0.0266,9.8065,0.0437,0.9083,-0.5315,-1.87,-37.19,5.19,203.05,-84.56,59.54
18381,52.73795,-1.650761,141.42,17.32,6,297.58,22 / 22,1838119,2019-11-06 11:12:25:462,-1.6288,0.7441,9.8732,-0.0029,0.0098,9.8066,-0.1427,0.7108,-0.3407,-1.44,-37.19,6.31,203.05,-84.56,59.54
18382,52.73795,-1.650761,141.42,17.32,6,297.58,22 / 22,1838220,2019-11-06 11:12:25:563,4.552,1.6599,9.2664,-0.0267,-0.1242,9.8057,0.1756,-0.5822,0.3513,-1.69,-37.56,6.19,206.4,-84.51,59.14
18383,52.73795,-1.650761,141.42,17.32,6,297.58,22 / 22,1838320,2019-11-06 11:12:25:663,-1.9655,-0.7387,10.1913,-0.0279,-0.166,9.8051,0.14,-0.4888,0.2131,-2.0,-37.87,6.38,210.4,-85.45,62.74
18384,52.73795,-1.650761,141.42,17.32,6,297.58,22 / 22,1838420,2019-11-06 11:12:25:763,-3.9033,-1.959,9.6552,-0.0289,-0.0549,9.8064,0.0093,-0.0885,0.1424,-1.62,-37.69,5.56,210.4,-85.45,62.74
18385,52.73795,-1.650761,141.42,17.32,6,297.58,22 / 22,1838520,2019-11-06 11:12:25:863,-1.4214,-0.7974,10.264,-0.0199,0.0207,9.8066,-0.0965,0.37,-0.2615,-2.12,-37.81,6.56,211.38,-85.81,62.97
18386,52.73795,-1.650761,141.42,17.32,6,297.58,22 / 22,1838620,2019-11-06 11:12:25:963,2.1411,-0.0695,9.2115,0.0078,0.028,9.8066,-0.1335,0.0991,-0.0739,-1.81,-37.62,6.06,209.7,-85.76,60.78
18387,52.73795,-1.650761,141.42,17.32,6,297.58,22 / 22,1838720,2019-11-06 11:12:26:063,0.9979,-0.2155,8.5948,-0.0565,-0.0445,9.8064,0.0407,-0.0345,0.1981,-2.0,-37.44,6.06,208.62,-85.65,59.27
18388,52.73795,-1.650761,141.42,17.32,6,297.58,22 / 22,1838820,2019-11-06 11:12:26:163,-0.2116,0.489,8.2944,-0.0623,-0.0588,9.8062,0.0354,0.0605,-0.1282,-1.94,-37.37,6.0,208.62,-85.65,59.27
18389,52.73795,-1.650761,141.42,17.32,6,297.58,22 / 22,1838920,2019-11-06 11:12:26:263,-0.6872,0.3696,9.4191,-0.04,0.0045,9.8065,-0.1027,0.0264,0.2021,-3.06,-37.25,6.0,208.01,-86.18,56.94
18390,52.73802,-1.650988,141.28,16.91,6,297.58,22 / 22,1839020,2019-11-06 11:12:26:363,-2.0296,0.2252,10.7984,-0.0751,0.0042,9.8063,-0.034,-0.0278,-0.0251,-2.81,-37.25,5.69,197.92,-86.34,50.67
