,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
60599,48.27264,-2.166219,144.42,29.96,8.576,262.9,0 / 22,1879566,2019-08-12 17:04:00:008,-0.1572,0.9057,9.4964,-0.043,0.9057,9.7646,0.0079,0.0064,0.03
60600,48.27264,-2.166219,144.42,29.96,8.576,262.9,0 / 22,1879570,2019-08-12 17:04:00:012,-0.1572,0.9057,9.4964,-0.043,0.9057,9.7646,0.0079,0.0064,0.03
60601,48.27264,-2.166219,144.42,29.96,8.576,262.9,0 / 22,1879571,2019-08-12 17:04:00:013,-0.1572,0.9057,9.4964,-0.043,0.9057,9.7646,0.0079,0.0064,0.03
60602,48.27264,-2.166219,144.42,29.96,8.576,262.9,0 / 22,1879573,2019-08-12 17:04:00:015,-0.1572,0.9057,9.4964,-0.043,0.9057,9.7646,0.0079,0.0064,0.03
60603,48.27264,-2.166219,144.42,29.96,8.576,262.9,0 / 22,1879574,2019-08-12 17:04:00:016,-0.1572,0.9057,9.4964,-0.043,0.9057,9.7646,0.0079,0.0064,0.03
60604,48.27264,-2.166219,144.42,29.96,8.576,262.9,0 / 22,1879574,2019-08-12 17:04:00:016,-0.1572,0.9057,9.4964,-0.043,0.9057,9.7646,0.0079,0.0064,0.03
60605,48.27264,-2.166219,144.42,29.96,8.576,262.9,0 / 22,1879575,2019-08-12 17:04:00:017,-0.1572,0.9057,9.4964,-0.043,0.9057,9.7646,0.0079,0.0064,0.03
60606,48.27264,-2.166219,144.42,29.96,8.576,262.9,0 / 22,1879575,2019-08-12 17:04:00:017,-0.1572,0.9057,9.4964,-0.043,0.9057,9.7646,0.0079,0.0064,0.03
60607,48.27264,-2.166219,144.42,29.96,8.576,262.9,0 / 22,1879575,2019-08-12 17:04:00:017,-0.1572,0.9057,9.4964,-0.043,0.9057,9.7646,0.0079,0.0064,0.03
60608,48.27264,-2.166219,144.42,29.96,8.576,262.9,0 / 22,1879576,2019-08-12 17:04:00:018,-0.1572,0.9057,9.4964,-0.043,0.9057,9.7646,0.0079,0.0064,0.03
