,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
12066,45.642555,0.118427,64.77,20.39,34.304,3.5,0 / 19,630974,2019-08-12 10:35:13:464,-0.6349,0.0547,8.7285,-0.6395,-0.2025,9.7837,0.0103,0.0248,0.0057
12067,45.642555,0.118427,64.77,20.39,34.304,3.5,0 / 19,630977,2019-08-12 10:35:13:467,-0.6349,0.0547,8.7285,-0.6395,-0.2025,9.7837,0.0103,0.0248,0.0057
12068,45.642555,0.118427,64.77,20.39,34.304,3.5,0 / 19,631078,2019-08-12 10:35:13:568,-0.6349,0.0547,8.7285,-0.6395,-0.2025,9.7837,0.0103,0.0248,0.0057
12069,45.642555,0.118427,64.77,20.39,34.304,3.5,0 / 19,631441,2019-08-12 10:35:13:931,-0.6349,0.0547,8.7285,-0.6395,-0.2025,9.7837,0.0103,0.0248,0.0057
12070,45.642555,0.118427,64.77,20.39,34.304,3.5,0 / 19,631442,2019-08-12 10:35:13:932,-0.6349,0.0547,8.7285,-0.6395,-0.2025,9.7837,0.0103,0.0248,0.0057
12071,45.642555,0.118427,64.77,20.39,34.304,3.5,0 / 19,631442,2019-08-12 10:35:13:932,-0.6349,0.0547,8.7285,-0.6395,-0.2025,9.7837,0.0103,0.0248,0.0057
12072,45.642555,0.118427,64.77,20.39,34.304,3.5,0 / 19,631443,2019-08-12 10:35:13:933,-0.6349,0.0547,8.7285,-0.6395,-0.2025,9.7837,0.0103,0.0248,0.0057
12073,45.642555,0.118427,64.77,20.39,34.304,3.5,0 / 19,631443,2019-08-12 10:35:13:933,-0.6349,0.0547,8.7285,-0.6395,-0.2025,9.7837,0.0103,0.0248,0.0057
12074,45.642555,0.118427,64.77,20.39,34.304,3.5,0 / 19,631444,2019-08-12 10:35:13:934,-0.6349,0.0547,8.7285,-0.6395,-0.2025,9.7837,0.0103,0.0248,0.0057
12075,45.642555,0.118427,64.77,20.39,34.304,3.5,0 / 19,631444,2019-08-12 10:35:13:934,-0.6349,0.0547,8.7285,-0.6395,-0.2025,9.7837,0.0103,0.0248,0.0057
