,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
57764,53.74291,-1.670194,222.5,26.51,4,254.63,22 / 23,5776439,2019-11-08 11:33:34:050,5.619,-0.4803,8.0185,-0.0474,-0.0069,9.8065,0.1556,-0.6021,0.3477,5.13,-43.62,52.31,34.85,-82.32,-154.58
57765,53.742367,-1.673637,220.6,26.49,3,254.93,22 / 22,5776539,2019-11-08 11:33:34:150,0.7447,-0.0453,9.4688,0.0219,0.0219,9.8066,0.0706,-0.765,0.4841,5.63,-43.62,52.25,35.67,-82.46,-154.85
57766,53.742367,-1.673637,220.6,26.49,3,254.93,22 / 22,5776639,2019-11-08 11:33:34:250,7.1245,-0.5901,8.0013,-0.1121,-0.0662,9.8058,0.248,-0.7995,0.4567,5.25,-43.69,52.25,37.05,-82.09,-152.73
57767,53.742367,-1.673637,220.6,26.49,3,254.93,22 / 22,5776740,2019-11-08 11:33:34:351,6.1843,-0.4202,9.1488,0.076,-0.0027,9.8063,0.0031,0.2577,-0.2243,5.0,-44.06,52.38,36.64,-82.24,-153.0
57768,53.742367,-1.673637,220.6,26.49,3,254.93,22 / 22,5776839,2019-11-08 11:33:34:450,-4.5884,-0.7792,11.2266,0.0011,-0.0096,9.8066,-0.0013,0.638,-0.4258,5.88,-43.94,52.88,34.87,-82.14,-155.55
57769,53.742367,-1.673637,220.6,26.49,3,254.93,22 / 22,5776939,2019-11-08 11:33:34:550,4.049,-0.6698,8.6289,0.0697,0.02,9.8063,-0.0847,0.63,-0.3715,5.31,-44.31,52.63,35.37,-82.07,-154.08
57770,53.742367,-1.673637,220.6,26.49,3,254.93,22 / 22,5777039,2019-11-08 11:33:34:650,-4.9999,0.8364,10.3492,0.0571,0.0226,9.8064,-0.1037,0.5424,-0.3378,5.63,-43.44,52.0,35.78,-82.45,-154.67
57771,53.742367,-1.673637,220.6,26.49,3,254.93,22 / 22,5777138,2019-11-08 11:33:34:749,-1.1654,-0.4219,9.8076,0.0548,0.0105,9.8065,-0.0403,0.3717,-0.2584,5.38,-43.37,52.38,36.56,-82.36,-152.93
57772,53.742367,-1.673637,220.6,26.49,3,254.93,22 / 22,5777238,2019-11-08 11:33:34:849,-4.6307,0.5205,11.0316,0.0703,-0.0109,9.8063,0.0111,0.0399,0.0001,5.38,-43.62,51.75,33.35,-82.45,-155.87
57773,53.742367,-1.673637,220.6,26.49,3,254.93,22 / 22,5777338,2019-11-08 11:33:34:949,-0.2734,0.0084,9.7588,-0.0111,0.0002,9.8066,-0.0298,-0.131,0.1149,5.69,-43.12,52.25,35.42,-82.31,-155.07
