,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
12748,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1274745,2019-08-18 22:41:04:278,-0.7938,1.0244,10.452,-0.5563,0.8837,9.7509,-0.0014,-0.0094,0.0128
12749,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1274845,2019-08-18 22:41:04:378,-1.0057,0.7024,9.3333,-0.5683,0.875,9.751,0.0071,0.014,0.0117
12750,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1274946,2019-08-18 22:41:04:479,-0.209,0.8011,9.726,-0.5693,0.8687,9.7515,-0.011,-0.0009,0.0128
12751,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1275046,2019-08-18 22:41:04:579,-0.5598,0.7844,10.2138,-0.5618,0.8665,9.7521,0.0049,-0.0105,0.0107
12752,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1275146,2019-08-18 22:41:04:679,-0.4658,0.6856,9.6697,-0.5624,0.8773,9.7511,0.0103,0.0055,0.0171
12753,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1275246,2019-08-18 22:41:04:779,-0.3628,1.025,9.644,-0.5567,0.8784,9.7514,-0.0036,0.0023,0.0139
12754,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1275346,2019-08-18 22:41:04:879,-0.7052,0.2642,8.6306,-0.5568,0.8564,9.7533,-0.0057,-0.003,0.0117
12755,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1275446,2019-08-18 22:41:04:979,-0.7082,1.1196,9.7104,-0.5589,0.8699,9.752,0.0252,0.0055,0.0139
12756,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1275545,2019-08-18 22:41:05:078,-0.9991,0.919,9.3142,-0.5574,0.8711,9.752,-0.01,-0.0019,0.016
12757,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1275645,2019-08-18 22:41:05:178,-0.3197,0.594,10.2048,-0.5514,0.8649,9.7529,-0.0004,-0.0083,0.0128
12758,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1275746,2019-08-18 22:41:05:279,-0.1779,1.1273,9.4752,-0.5527,0.8756,9.7518,0.0081,0.0055,0.0139
12759,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1275845,2019-08-18 22:41:05:378,-0.1174,0.6688,9.8535,-0.5648,0.8685,9.7518,0.0039,0.0023,0.0149
12760,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1275945,2019-08-18 22:41:05:478,-0.0289,0.8879,10.1605,-0.5692,0.8444,9.7536,-0.0195,0.0002,0.0128
12761,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1276046,2019-08-18 22:41:05:579,-0.9051,0.8993,9.0311,-0.5619,0.8436,9.7541,0.0018,-0.0051,0.0128
12762,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1276145,2019-08-18 22:41:05:678,-0.8159,0.5605,9.8517,-0.5577,0.8437,9.7544,-0.0078,0.0002,0.0149
12763,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1276245,2019-08-18 22:41:05:778,-0.8136,1.1196,9.5763,-0.5537,0.847,9.7543,0.0049,-0.0009,0.0128
12764,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1276346,2019-08-18 22:41:05:879,-0.3694,0.9184,9.6278,-0.5555,0.8519,9.7538,-0.0046,-0.0009,0.0139
12765,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1276446,2019-08-18 22:41:05:979,-0.3658,0.7455,10.4005,-0.5495,0.8412,9.755,-0.0142,-0.0041,0.0128
12766,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1276545,2019-08-18 22:41:06:078,-0.44,0.8101,10.5143,-0.5336,0.8137,9.7583,0.0071,-0.0009,0.016
12767,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1276645,2019-08-18 22:41:06:178,-0.5819,0.7622,9.9187,-0.535,0.8243,9.7573,0.0049,0.0045,0.0149
12768,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1276745,2019-08-18 22:41:06:278,-0.798,0.861,10.1593,-0.5299,0.8221,9.7578,-0.0014,-0.0073,0.0139
12769,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1276846,2019-08-18 22:41:06:379,-0.3251,1.3027,9.547,-0.525,0.8204,9.7582,-0.0036,0.0034,0.0149
12770,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1276945,2019-08-18 22:41:06:478,-0.5011,0.9555,10.0199,-0.5236,0.8333,9.7571,0.0124,0.0023,0.0149
12771,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1277045,2019-08-18 22:41:06:578,-0.3491,0.6886,9.8158,-0.5262,0.8338,9.757,-0.0078,0.0023,0.0149
12772,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1277146,2019-08-18 22:41:06:679,-0.0857,0.6485,10.2964,-0.5161,0.8384,9.7571,0.0081,0.0002,0.0128
12773,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1277246,2019-08-18 22:41:06:779,-0.5215,0.9256,10.0133,-0.51,0.839,9.7574,-0.0078,-0.003,0.0139
12774,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1277346,2019-08-18 22:41:06:879,-0.5825,0.7401,10.2054,-0.5067,0.839,9.7575,0.0018,0.0023,0.0139
12775,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1277446,2019-08-18 22:41:06:979,-0.9374,0.952,9.9983,-0.511,0.841,9.7571,0.0049,0.013,0.0149
12776,46.391975,-0.667688,55.19,35.23,9.648001,110.7,Dec-19,1277546,2019-08-18 22:41:07:079,-0.853,1.0507,9.9402,-0.5083,0.8298,9.7583,-0.0153,-0.0073,0.0128
