,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
0,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 20,476408,2019-09-04 20:14:28:521,3.1117,0.1625,11.8133,-0.0038,-0.004,9.8066,0.0822,0.0304,-0.0016,11.5,-28.75,-4.56,322.33,-87.02,33.81
1,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 20,476507,2019-09-04 20:14:28:620,-0.7305,0.2432,9.5942,-0.0845,0.0272,9.8062,0.2246,0.0087,0.0085,11.19,-28.87,-3.81,326.48,-87.58,39.83
2,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 20,476607,2019-09-04 20:14:28:720,-0.7597,0.7268,6.1762,-0.0653,0.0209,9.8064,0.1375,0.0131,-0.0009,11.56,-28.94,-3.31,357.78,-88.44,73.89
3,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 20,476707,2019-09-04 20:14:28:820,-2.3296,1.1464,7.3149,0.0621,-0.0112,9.8064,-0.2626,-0.0101,0.0001,11.63,-28.81,-2.25,350.71,-88.44,71.85
4,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 20,476808,2019-09-04 20:14:28:921,2.5472,0.3131,7.42,0.16,-0.0316,9.8052,-0.4718,0.0035,0.041,11.19,-28.37,-4.0,320.41,-87.39,34.44
5,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 20,476908,2019-09-04 20:14:29:021,2.7502,-0.4838,11.915,0.1461,-0.0216,9.8055,-0.2842,0.0272,0.0129,11.63,-26.87,-5.37,300.96,-85.53,16.42
6,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 20,477007,2019-09-04 20:14:29:120,4.339,0.8615,14.5418,0.0168,-0.0026,9.8066,0.1079,-0.0389,-0.0138,12.56,-26.87,-5.5,291.39,-84.1,11.21
7,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 20,477108,2019-09-04 20:14:29:221,2.4376,0.5761,8.5513,-0.1771,0.0151,9.805,0.4896,-0.0006,0.0064,14.13,-26.5,-4.44,293.49,-85.16,15.59
8,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 20,477208,2019-09-04 20:14:29:321,-2.4189,0.9641,8.8549,-0.1367,0.0456,9.8055,0.2637,-0.023,0.0523,14.0,-26.69,-3.75,319.7,-87.89,36.31
9,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,477307,2019-09-04 20:14:29:420,-1.2634,1.0393,8.7744,0.0207,-0.0131,9.8066,-0.1372,-0.0387,-0.0158,13.38,-27.12,-4.75,335.19,-88.52,45.37
10,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,477408,2019-09-04 20:14:29:521,0.794,-0.2866,9.3807,0.0771,-0.0337,9.8062,-0.2205,0.0043,-0.0198,12.25,-27.5,-5.25,318.77,-87.66,29.38
11,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,477507,2019-09-04 20:14:29:620,1.7107,-0.7404,10.1497,0.034,0.0004,9.8066,-0.0358,-0.0145,0.0196,11.94,-28.12,-6.19,314.32,-86.92,22.4
12,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,477608,2019-09-04 20:14:29:721,-0.2942,-0.2211,10.0424,-0.0125,-0.0015,9.8066,0.0405,0.0149,-0.0391,12.06,-28.25,-5.5,306.85,-86.8,19.8
13,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,477707,2019-09-04 20:14:29:820,-0.8204,0.0305,9.6206,-0.0368,-0.0009,9.8065,0.0903,0.0089,-0.0319,11.44,-29.06,-5.12,316.26,-87.2,26.5
14,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,477808,2019-09-04 20:14:29:921,-0.1633,0.1481,10.0604,-0.0245,0.0063,9.8065,0.0489,0.0416,0.0074,12.06,-29.5,-5.37,320.31,-87.47,31.32
15,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,477908,2019-09-04 20:14:30:021,-0.0456,-0.0843,9.9555,0.0073,0.0036,9.8066,-0.02,-0.0058,0.0008,11.56,-29.75,-4.56,321.34,-87.56,32.27
16,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,478008,2019-09-04 20:14:30:121,-0.5498,-0.0199,9.8306,0.0101,-0.0064,9.8066,-0.0384,-0.0187,-0.0133,11.69,-28.75,-4.69,318.63,-87.42,29.84
17,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,478107,2019-09-04 20:14:30:220,-1.2576,0.3252,9.8884,0.0053,-0.006,9.8065,-0.0141,-0.0096,-0.0004,11.5,-29.69,-5.19,316.74,-87.23,28.54
18,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,478208,2019-09-04 20:14:30:321,-0.9776,1.0677,9.6469,0.0052,-0.0025,9.8066,0.0152,-0.001,0.0092,11.81,-29.44,-5.12,315.54,-87.11,27.48
19,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,478307,2019-09-04 20:14:30:420,-1.3414,1.0517,10.3181,-0.0084,-0.0072,9.8066,0.0253,-0.0046,-0.0476,12.0,-29.69,-4.25,312.11,-87.16,28.71
20,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,478407,2019-09-04 20:14:30:520,-1.3041,0.7895,9.9873,-0.0161,-0.0105,9.8065,0.0518,0.0031,-0.0094,12.38,-29.06,-4.25,317.06,-87.17,33.08
21,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,478508,2019-09-04 20:14:30:621,-2.0353,0.8006,9.9272,-0.0074,-0.0016,9.8066,-0.0013,0.0063,-0.0041,11.69,-28.94,-4.0,319.61,-87.19,35.38
22,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,478608,2019-09-04 20:14:30:721,-0.8219,0.4446,9.5216,0.0024,-0.0045,9.8066,-0.0301,-0.0017,-0.0101,11.94,-29.0,-4.25,320.5,-87.17,36.23
23,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,478708,2019-09-04 20:14:30:821,-0.8747,0.3891,9.6643,0.0108,-0.0121,9.8066,-0.0245,0.0082,-0.0274,11.63,-28.62,-4.06,319.57,-87.03,35.58
24,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,478808,2019-09-04 20:14:30:921,-1.0973,0.5508,10.3753,0.0156,-0.0032,9.8066,-0.0228,0.0028,0.0051,11.5,-28.31,-5.19,322.72,-86.8,34.33
25,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,478907,2019-09-04 20:14:31:020,-0.8354,1.0322,9.7443,0.0024,0.0043,9.8066,0.0028,0.006,-0.0128,12.31,-28.19,-3.62,315.67,-86.76,32.3
26,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,479007,2019-09-04 20:14:31:120,-0.788,0.647,9.845,0.0009,-0.0032,9.8066,0.0014,-0.0095,0.0049,12.69,-28.0,-4.0,315.28,-86.72,32.98
27,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,479108,2019-09-04 20:14:31:221,-0.7892,0.0449,10.0823,0.0016,-0.0074,9.8066,-0.0167,0.0285,-0.0203,12.56,-28.25,-3.87,314.53,-86.71,32.31
28,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,479208,2019-09-04 20:14:31:321,-0.3444,0.293,10.0418,0.0016,-0.0047,9.8065,-0.0008,0.0171,-0.0035,13.31,-27.87,-4.94,319.59,-86.6,33.04
29,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 19,479307,2019-09-04 20:14:31:420,-0.6835,0.3501,10.2059,0.0017,0.0027,9.8066,-0.0072,0.0276,-0.0131,12.06,-28.56,-5.25,319.69,-86.6,32.04
30,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 19,479407,2019-09-04 20:14:31:520,-0.329,0.4592,9.8235,-0.0016,-0.0039,9.8066,0.0131,0.0136,-0.0073,12.0,-28.62,-4.81,320.45,-86.56,32.77
31,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 19,479508,2019-09-04 20:14:31:621,-0.6008,0.4132,9.4775,0.0033,-0.0022,9.8066,-0.0064,0.0074,-0.0018,12.19,-29.5,-4.56,320.9,-86.56,33.17
32,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 19,479607,2019-09-04 20:14:31:720,-0.1003,0.4895,9.1614,0.0073,0.0038,9.8066,-0.0157,0.0179,0.0148,12.13,-28.31,-4.31,314.85,-86.51,31.95
33,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 19,479708,2019-09-04 20:14:31:821,-0.1214,0.3307,9.9646,0.0107,-0.0097,9.8066,-0.0227,0.0056,-0.0092,10.94,-29.06,-4.56,319.84,-86.42,31.01
34,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 19,479808,2019-09-04 20:14:31:921,-1.0567,-0.0937,9.5549,0.0075,-0.0017,9.8066,-0.0011,0.0132,0.0069,11.5,-28.44,-4.56,316.99,-86.25,29.95
35,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 19,479908,2019-09-04 20:14:32:021,-0.5378,0.1665,10.2042,0.001,0.0057,9.8066,0.0096,0.0038,0.0081,11.5,-28.5,-4.31,310.1,-86.28,28.04
36,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 19,480008,2019-09-04 20:14:32:121,-0.2241,0.2791,9.6569,0.0007,0.0094,9.8066,-0.0035,0.0193,0.0355,11.56,-28.94,-2.94,303.87,-86.34,27.04
37,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 19,480107,2019-09-04 20:14:32:220,-0.126,0.0399,9.817,0.0032,0.0171,9.8065,0.0055,-0.0059,0.0449,12.44,-27.81,-3.19,300.89,-86.38,23.95
38,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 19,480208,2019-09-04 20:14:32:321,0.1332,0.3086,10.4181,0.0063,0.0024,9.8066,0.0019,-0.0022,0.004,13.88,-27.19,-3.0,297.09,-86.43,21.04
39,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,480308,2019-09-04 20:14:32:421,-0.6709,0.5347,9.6873,-0.0062,0.0004,9.8066,0.016,-0.0031,-0.0051,14.75,-27.12,-5.06,304.43,-86.48,21.01
40,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,480408,2019-09-04 20:14:32:521,0.1429,0.8335,9.3219,-0.0044,0.0008,9.8066,0.0122,0.0104,-0.0073,14.44,-26.69,-5.31,305.39,-86.48,21.01
41,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,480508,2019-09-04 20:14:32:621,-0.8994,0.0369,9.6232,0.0145,-0.0325,9.8066,-0.0407,-0.0018,-0.0164,13.81,-26.87,-4.37,302.15,-86.5,21.75
42,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,480607,2019-09-04 20:14:32:720,0.1908,0.006,9.7853,0.0186,-0.012,9.8066,-0.0313,-0.0075,-0.0329,13.19,-26.87,-5.12,308.23,-86.09,23.22
43,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,480707,2019-09-04 20:14:32:820,0.052,-0.2202,10.1753,0.0008,0.003,9.8066,0.0173,0.0095,0.0019,13.31,-25.37,-4.94,308.76,-85.95,23.47
44,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,480811,2019-09-04 20:14:32:924,-0.5033,0.2206,9.84,-0.0095,0.0111,9.8066,0.0456,-0.0162,0.009,13.19,-25.44,-5.0,308.91,-86.08,23.43
45,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,480908,2019-09-04 20:14:33:021,-0.5776,0.257,9.8961,0.0019,0.0059,9.8066,-0.0119,-0.013,0.0119,12.38,-25.19,-5.19,310.29,-86.26,23.22
46,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,481008,2019-09-04 20:14:33:121,-0.4173,0.4968,9.5212,0.0112,-0.0052,9.8066,-0.0267,0.0162,-0.0111,11.69,-25.56,-5.19,308.25,-86.16,21.73
47,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,481108,2019-09-04 20:14:33:221,0.1261,0.7028,9.6509,0.0169,-0.0074,9.8066,-0.0403,0.0049,-0.0183,11.56,-26.81,-4.87,306.76,-85.99,20.9
48,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,481207,2019-09-04 20:14:33:320,-0.2713,0.552,9.9263,0.01,-0.0092,9.8065,-0.0278,0.0056,-0.0304,11.81,-26.94,-4.87,306.11,-85.72,20.78
49,52.37938,-1.261814,152.82,8.71,3,291.5,18 / 18,481308,2019-09-04 20:14:33:421,-0.0454,0.358,10.4373,-0.0031,-0.0114,9.8066,0.0034,0.0075,-0.0215,12.0,-27.94,-5.37,307.57,-85.55,22.66
50,52.37938,-1.261814,152.82,8.71,3,291.5,16 / 18,481407,2019-09-04 20:14:33:520,-0.265,0.1645,9.2665,0.0078,0.005,9.8066,-0.0152,0.0001,0.0272,11.94,-27.69,-4.81,307.12,-85.51,22.32
51,52.37938,-1.261814,152.82,8.71,3,291.5,16 / 18,481508,2019-09-04 20:14:33:621,0.2977,0.6428,9.7443,0.0075,-0.0006,9.8066,-0.0166,-0.0027,-0.0006,12.06,-28.31,-6.0,310.14,-85.46,20.92
52,52.37938,-1.261814,152.82,8.71,3,291.5,16 / 18,481607,2019-09-04 20:14:33:720,0.0251,0.0935,9.896,0.0046,0.0044,9.8066,-0.0068,-0.0023,0.0187,11.44,-28.56,-5.37,305.17,-85.39,19.9
53,52.37938,-1.261814,152.82,8.71,3,291.5,16 / 18,481708,2019-09-04 20:14:33:821,0.0112,0.6696,9.3729,0.0036,0.006,9.8066,-0.0064,0.0066,0.0082,12.19,-28.81,-6.56,311.55,-85.41,18.59
54,52.37938,-1.261814,152.82,8.71,3,291.5,16 / 18,481808,2019-09-04 20:14:33:921,-0.2324,0.3877,9.3776,0.0075,-0.0022,9.8066,-0.0189,-0.0075,0.0073,11.94,-28.62,-5.25,301.23,-85.35,17.61
55,52.37938,-1.261814,152.82,8.71,3,291.5,16 / 18,481908,2019-09-04 20:14:34:021,-0.0997,0.2605,9.8746,0.0112,-0.0019,9.8066,-0.0303,-0.0003,-0.0062,11.75,-27.87,-5.0,300.02,-85.19,16.51
