,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
33520,46.953865,-1.35519,88.51,34.23,11.792,166.1,0 / 18,3352014,2019-08-18 21:47:01:126,2.6497,-0.7563,9.3758,2.6774,-0.8346,9.3971,0.0137,0.0022,0.0015
33521,46.953865,-1.35519,88.51,34.23,11.792,166.1,0 / 18,3352114,2019-08-18 21:47:01:226,2.6676,-0.8383,9.0855,2.6672,-0.8315,9.4003,-0.0002,0.015,0.0026
33522,46.953865,-1.35519,88.51,34.23,11.792,166.1,0 / 18,3352214,2019-08-18 21:47:01:326,2.6209,-0.5696,9.6571,2.6645,-0.8359,9.4007,-0.0076,0.0032,0.0015
33523,46.953865,-1.35519,88.51,34.23,11.792,166.1,0 / 18,3352314,2019-08-18 21:47:01:426,2.7963,-0.9886,9.872,2.6695,-0.844,9.3985,-0.0076,-0.0063,0.0004
33524,46.953865,-1.35519,88.51,34.23,11.792,166.1,0 / 18,3352415,2019-08-18 21:47:01:527,2.6407,-1.1358,9.6164,2.6824,-0.8534,9.394,0.0062,0.0,-0.0006
33525,46.953865,-1.35519,88.51,34.23,11.792,166.1,0 / 18,3352514,2019-08-18 21:47:01:626,2.5772,-0.8084,8.9921,2.6904,-0.854,9.3916,0.0051,0.0022,0.0015
33526,46.953865,-1.35519,88.51,34.23,11.792,166.1,0 / 18,3352614,2019-08-18 21:47:01:726,2.755,-1.219,9.3022,2.7053,-0.8812,9.3848,-0.0066,0.0022,0.0036
33527,46.953865,-1.35519,88.51,34.23,11.792,166.1,0 / 18,3352714,2019-08-18 21:47:01:826,2.5892,-0.9053,9.2447,2.7107,-0.8872,9.3827,0.0019,0.0107,-0.0006
33528,46.953865,-1.35519,88.51,34.23,11.792,166.1,0 / 18,3352814,2019-08-18 21:47:01:926,2.6592,-0.706,9.2681,2.7061,-0.8883,9.3839,-0.0023,-0.001,0.0026
33529,46.953865,-1.35519,88.51,34.23,11.792,166.1,0 / 18,3352914,2019-08-18 21:47:02:026,2.7987,-0.6959,9.8319,2.709,-0.8864,9.3833,0.0051,-0.0074,-0.0006
33530,46.953865,-1.35519,88.51,34.23,11.792,166.1,0 / 18,3353015,2019-08-18 21:47:02:127,2.8843,-0.9317,9.9654,2.7091,-0.8864,9.3833,-0.0034,0.0043,0.0026
33531,46.953865,-1.35519,88.51,34.23,11.792,166.1,0 / 18,3353114,2019-08-18 21:47:02:226,2.5324,-0.9586,9.3208,2.6969,-0.8973,9.3857,-0.014,0.015,0.0047
33532,46.953865,-1.35519,88.51,34.23,11.792,166.1,0 / 18,3353214,2019-08-18 21:47:02:326,2.4767,-1.219,9.3201,2.6885,-0.9018,9.3877,-0.0002,0.0075,0.0004
33533,46.953865,-1.35519,88.51,34.23,11.792,166.1,0 / 18,3353314,2019-08-18 21:47:02:426,2.5779,-1.4237,9.6871,2.695,-0.8911,9.3869,0.0201,-0.0074,-0.0017
33534,46.953865,-1.35519,88.51,34.23,11.792,166.1,0 / 18,3353414,2019-08-18 21:47:02:526,2.5695,-0.6264,9.4243,2.6904,-0.8839,9.3889,0.0019,0.0054,0.0058
