,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
85517,48.49575,-2.715319,154.5,0.65,8.576,83.4,0 / 21,2484967,2019-08-12 17:14:05:409,-0.7988,-0.1561,9.9717,0.2979,-0.0311,9.8021,-0.0277,0.0214,0.0183
85518,48.49575,-2.715319,154.5,0.65,8.576,83.4,0 / 21,2484967,2019-08-12 17:14:05:409,-0.7988,-0.1561,9.9717,0.2979,-0.0311,9.8021,-0.0277,0.0214,0.0183
85519,48.49575,-2.715319,154.5,0.65,8.576,83.4,0 / 21,2484968,2019-08-12 17:14:05:410,-0.7988,-0.1561,9.9717,0.2979,-0.0311,9.8021,-0.0277,0.0214,0.0183
85520,48.49575,-2.715319,154.5,0.65,8.576,83.4,0 / 21,2484968,2019-08-12 17:14:05:410,-0.7988,-0.1561,9.9717,0.2979,-0.0311,9.8021,-0.0277,0.0214,0.0183
85521,48.49575,-2.715319,154.5,0.65,8.576,83.4,0 / 21,2484969,2019-08-12 17:14:05:411,-0.7988,-0.1561,9.9717,0.2979,-0.0311,9.8021,-0.0277,0.0214,0.0183
85522,48.49575,-2.715319,154.5,0.65,8.576,83.4,0 / 21,2484969,2019-08-12 17:14:05:411,-0.7988,-0.1561,9.9717,0.2979,-0.0311,9.8021,-0.0277,0.0214,0.0183
85523,48.49575,-2.715319,154.5,0.65,8.576,83.4,0 / 21,2484969,2019-08-12 17:14:05:411,-0.7988,-0.1561,9.9717,0.2979,-0.0311,9.8021,-0.0277,0.0214,0.0183
85524,48.49575,-2.715319,154.5,0.65,8.576,83.4,0 / 21,2484970,2019-08-12 17:14:05:412,-0.7988,-0.1561,9.9717,0.2979,-0.0311,9.8021,-0.0277,0.0214,0.0183
85525,48.49575,-2.715319,154.5,0.65,8.576,83.4,0 / 21,2484970,2019-08-12 17:14:05:412,-0.7988,-0.1561,9.9717,0.2979,-0.0311,9.8021,-0.0277,0.0214,0.0183
85526,48.49575,-2.715319,154.5,0.65,8.576,83.4,0 / 21,2484970,2019-08-12 17:14:05:412,-0.7988,-0.1561,9.9717,0.2979,-0.0311,9.8021,-0.0277,0.0214,0.0183
85527,48.49575,-2.715319,154.5,0.65,8.576,83.4,0 / 21,2484971,2019-08-12 17:14:05:413,-0.7988,-0.1561,9.9717,0.2979,-0.0311,9.8021,-0.0277,0.0214,0.0183
85528,48.49575,-2.715319,154.5,0.65,8.576,83.4,0 / 21,2484971,2019-08-12 17:14:05:413,-0.7988,-0.1561,9.9717,0.2979,-0.0311,9.8021,-0.0277,0.0214,0.0183
85529,48.49575,-2.715319,154.5,0.65,8.576,83.4,0 / 21,2485048,2019-08-12 17:14:05:490,-0.7988,-0.1561,9.9717,0.2979,-0.0311,9.8021,-0.0277,0.0214,0.0183
85530,48.49575,-2.715319,154.5,0.65,8.576,83.4,Aug-21,2485392,2019-08-12 17:14:05:834,-0.7988,-0.1561,9.9717,0.2979,-0.0311,9.8021,-0.0277,0.0214,0.0183
