,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
86959,52.530933,-1.432076,148.3,5.4,2,340.74,24 / 24,8509510,2019-09-08 14:28:48:749,-0.0976,-0.0333,9.4216,0.0122,-0.0044,9.8066,0.0412,0.0783,0.0331,11.31,-38.44,1.25,110.56,-80.07,171.8
86960,52.530933,-1.432076,148.3,5.4,2,340.74,24 / 24,8509610,2019-09-08 14:28:48:849,0.3501,-0.0034,9.8553,0.0084,0.0048,9.8066,-0.0206,0.1108,-0.0042,11.25,-38.56,1.88,107.13,-80.17,172.43
86961,52.530933,-1.432076,148.3,5.4,2,340.74,23 / 23,8509710,2019-09-08 14:28:48:949,1.0671,0.2127,9.9894,0.0067,0.0144,9.8066,0.0361,0.1003,0.0201,11.19,-38.87,1.69,107.6,-80.25,173.36
86962,52.530933,-1.432076,148.3,5.4,2,340.74,23 / 23,8509810,2019-09-08 14:28:49:049,0.6992,0.3331,9.4325,0.0006,0.0142,9.8066,0.0604,0.0256,0.0649,10.88,-38.75,2.13,107.87,-80.35,174.11
86963,52.530933,-1.432076,148.3,5.4,2,340.74,23 / 23,8509910,2019-09-08 14:28:49:149,2.0167,0.3748,9.6379,0.033,-0.0067,9.8066,0.0132,0.0221,0.0128,10.63,-39.37,1.75,108.83,-80.37,175.37
86964,52.530933,-1.432076,148.3,5.4,2,340.74,23 / 23,8510010,2019-09-08 14:28:49:249,0.9305,-0.1087,9.3458,0.0375,-0.0058,9.8066,0.0141,0.0458,-0.0189,10.75,-39.19,1.94,108.6,-80.58,175.91
86965,52.530933,-1.432076,148.3,5.4,2,340.74,23 / 23,8510110,2019-09-08 14:28:49:349,-0.0401,0.2635,9.7719,-0.0307,0.0162,9.8065,-0.0125,0.0033,-0.0073,10.69,-38.94,2.13,108.93,-80.56,176.25
86966,52.530933,-1.432076,148.3,5.4,2,340.74,23 / 23,8510210,2019-09-08 14:28:49:449,0.3515,1.1856,9.7686,-0.0354,0.0155,9.8065,-0.0128,-0.048,0.0559,10.25,-39.56,2.06,112.76,-80.36,176.54
86967,52.530933,-1.432076,148.3,5.4,2,340.74,23 / 23,8510310,2019-09-08 14:28:49:549,1.126,-0.0087,9.0624,0.0446,-0.0178,9.8064,0.0687,-0.0289,0.0729,10.38,-39.5,2.13,111.22,-80.64,176.88
86968,52.530933,-1.432076,148.3,5.4,2,340.74,23 / 23,8510410,2019-09-08 14:28:49:649,1.0694,0.5844,9.3653,0.0485,-0.0219,9.8064,0.0427,-0.0375,0.0168,10.25,-38.69,1.69,111.11,-80.74,177.17
