,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
7455,51.52916,-0.4984,82,109.87,11.0,174.3,006/021,3727557,2019-02-15 11:58:50:045,-0.2617,-0.0222,9.9314,-0.3389,-0.2581,9.7974,0.0533,0.0128,0.0522,-16.77,-5.18,-42.82,161.94,2.0,1.37
7456,51.52916,-0.4984,82,109.87,11.0,174.3,006/021,3728057,2019-02-15 11:58:50:545,-1.3787,-0.8438,9.1573,-0.3647,-0.2432,9.7969,-0.0458,-0.0117,-0.0181,-16.77,-5.93,-42.82,159.14,2.08,1.42
7457,51.52916,-0.4984,82,109.87,11.0,174.3,006/021,3728556,2019-02-15 11:58:51:044,0.0744,-0.0292,10.3867,-0.3625,-0.2683,9.7963,-0.016,-0.0064,0.0117,-17.52,-6.31,-42.01,159.9,2.12,1.57
7458,51.52916,-0.4984,82,109.87,11.0,174.3,006/021,3729057,2019-02-15 11:58:51:545,-0.3857,-0.0793,8.6624,-0.4245,-0.1781,9.7958,0.0128,0.0202,0.0437,-16.77,-6.68,-40.38,156.71,2.04,1.33
7459,51.52916,-0.4984,82,109.87,11.0,174.3,006/021,3729557,2019-02-15 11:58:52:045,0.2925,0.9498,9.5147,-0.3809,-0.1854,9.7975,0.065,0.0117,0.0533,-24.08,-1.87,-51.45,173.49,2.23,1.08
7460,51.52916,-0.4984,82,109.87,11.0,174.3,006/021,3730056,2019-02-15 11:58:52:544,0.3082,0.8976,9.3609,-0.4214,-0.2626,9.7941,-0.0043,0.0266,0.0107,-15.65,-5.93,-48.57,158.16,2.22,1.36
7461,51.52916,-0.4984,82,109.87,11.0,174.3,006/021,3730557,2019-02-15 11:58:53:045,-2.001,-0.6865,8.8697,-0.4114,-0.3212,9.7927,-0.0458,-0.0586,-0.0405,-6.89,-0.06,-59.6,168.31,2.4,1.88
7462,51.52916,-0.4984,82,109.87,11.0,174.3,006/021,3731057,2019-02-15 11:58:53:545,-0.5693,-0.5424,10.4247,-0.3983,-0.3508,9.7923,-0.1161,-0.0458,-0.0458,-1.56,-0.38,-59.98,154.73,2.23,1.95
7463,51.52916,-0.4984,82,109.87,11.0,174.3,006/021,3731557,2019-02-15 11:58:54:045,-0.4439,-0.7727,10.465,-0.4334,-0.3654,9.7903,-0.082,-0.0309,0.0011,-19.73,-2.15,-56.62,169.73,2.33,2.05
7464,51.52916,-0.4984,82,109.87,11.0,174.3,006/021,3732057,2019-02-15 11:58:54:545,-0.0606,-0.8789,9.6203,-0.4185,-0.3448,9.7916,0.0202,0.0043,0.0181,-18.58,-5.56,-42.07,160.2,2.45,2.02
