,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
26447,47.193073,-1.613628,108.3,22.52,3.216,180.2,15 / 21,2644710,2019-08-09 20:58:13:448,-0.7049,-0.3458,9.6932,-0.6056,-0.0739,9.7877,0.0074,0.0188,-0.007
26448,47.193073,-1.613628,108.3,22.52,3.216,180.2,15 / 21,2644810,2019-08-09 20:58:13:548,-0.4757,-0.2555,9.8871,-0.5704,-0.0612,9.7899,0.0083,-0.0007,0.0056
26449,47.193073,-1.613628,108.3,22.52,3.216,180.2,15 / 21,2644910,2019-08-09 20:58:13:648,-0.93,0.0025,10.0697,-0.5827,-0.0619,9.7891,-0.0017,-0.0104,-0.016
26450,47.193073,-1.613628,108.3,22.52,3.216,180.2,15 / 21,2645010,2019-08-09 20:58:13:748,0.2617,-0.2393,9.4029,-0.5629,-0.0613,9.7903,0.0047,-0.0005,0.0111
26451,47.193073,-1.613628,108.3,22.52,3.216,180.2,15 / 21,2645110,2019-08-09 20:58:13:848,0.0618,0.2413,8.9354,-0.583,-0.0553,9.7892,0.016,-0.0229,0.0224
26452,47.193073,-1.613628,108.3,22.52,3.216,180.2,15 / 21,2645210,2019-08-09 20:58:13:948,1.0464,0.1055,9.85,-0.5509,-0.0477,9.791,-0.0067,-0.0063,-0.0266
26453,47.193073,-1.613628,108.3,22.52,3.216,180.2,15 / 21,2645311,2019-08-09 20:58:14:049,-0.693,-0.3303,10.2522,-0.547,-0.049,9.7913,-0.0094,0.0189,0.0149
26454,47.193073,-1.613628,108.3,22.52,3.216,180.2,15 / 21,2645410,2019-08-09 20:58:14:148,-0.4152,-0.3919,9.8057,-0.5489,-0.0639,9.7911,-0.0076,0.0111,0.0017
26455,47.193073,-1.613628,108.3,22.52,3.216,180.2,15 / 21,2645510,2019-08-09 20:58:14:248,0.0163,-0.2172,9.4807,-0.5523,-0.0703,9.7908,0.003,0.0063,0.0097
26456,47.193073,-1.613628,108.3,22.52,3.216,180.2,15 / 21,2645610,2019-08-09 20:58:14:348,-0.0136,-0.4775,10.0565,-0.549,-0.0692,9.791,0.0038,0.009,0.0156
