,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
561,48.86579,2.299677,139.06,2.07,16,90.0,Aug-17,67006,2020-01-04 11:53:47:435,-1.2302,0.0018,9.9066,0.0069,-0.009,9.8066,0.0006,-0.0011,-0.029,-39.69,-109.25,92.0,164.36,-9.98,3.31
562,48.86579,2.299677,139.06,2.07,16,90.0,Aug-17,67105,2020-01-04 11:53:47:534,0.0236,-0.7077,10.5601,0.011,0.0069,9.8066,-0.0072,0.006,-0.0474,-47.0,-109.5,87.5,161.13,-10.02,3.17
563,48.86579,2.299677,139.06,2.07,16,90.0,Aug-17,67205,2020-01-04 11:53:47:634,-0.0241,-1.1434,11.2827,-0.0134,0.0002,9.8066,-0.0696,0.0689,-0.0546,-49.44,-106.94,84.63,159.73,-10.01,2.97
564,48.86579,2.299677,139.06,2.07,16,90.0,Aug-17,67305,2020-01-04 11:53:47:734,1.7038,-0.5169,7.7448,0.0329,0.011,9.8066,0.0101,0.0767,-0.0809,-43.19,-105.75,89.06,162.34,-9.76,3.06
565,48.86579,2.299677,139.06,2.07,16,90.0,Aug-17,67405,2020-01-04 11:53:47:834,0.2319,-0.7465,9.5409,0.0101,-0.0087,9.8066,-0.0195,0.0764,-0.0753,-41.56,-107.44,90.31,162.85,-9.74,2.93
566,48.86579,2.299677,139.06,2.07,16,90.0,Aug-17,67505,2020-01-04 11:53:47:934,-0.0072,0.6665,7.6576,0.0121,-0.014,9.8066,0.0233,0.0236,-0.0392,-47.69,-106.06,85.31,160.03,-9.79,3.08
567,48.86579,2.299677,139.06,2.07,16,90.0,Aug-17,67606,2020-01-04 11:53:48:035,-0.4572,-1.7746,10.0571,-0.0344,-0.0087,9.8065,-0.021,-0.0551,-0.0458,-50.62,-103.44,80.81,158.04,-9.72,3.05
568,48.86579,2.299677,139.06,2.07,16,90.0,Aug-13,67705,2020-01-04 11:53:48:134,-1.3421,1.3963,8.1168,-0.0467,-0.0263,9.8064,-0.022,-0.2199,0.0331,-45.06,-103.94,83.75,160.55,-9.63,2.51
569,48.86579,2.299677,139.06,2.07,16,90.0,Aug-13,67805,2020-01-04 11:53:48:234,-0.0538,-0.2984,11.4564,0.0244,-0.0177,9.8065,0.0381,0.1011,-0.0639,-46.87,-108.69,81.94,160.25,-9.79,2.3
570,48.86579,2.299677,139.06,2.07,16,90.0,Aug-13,67905,2020-01-04 11:53:48:334,1.5256,-0.8995,8.4493,0.0732,0.0032,9.8063,0.0956,0.0986,-0.0967,-51.5,-110.25,77.94,159.5,-10.3,3.69
571,48.86579,2.299677,139.06,2.07,16,90.0,Aug-13,68005,2020-01-04 11:53:48:434,0.4934,-2.7533,9.9774,0.0173,-0.0212,9.8066,0.1159,-0.0364,-0.0284,-50.69,-108.87,78.31,159.53,-10.66,3.89
572,48.86579,2.299677,139.06,2.07,16,90.0,Aug-13,68105,2020-01-04 11:53:48:534,-0.7696,0.8117,7.026,-0.013,-0.0268,9.8066,0.0782,-0.1206,-0.0397,-43.31,-111.0,85.38,163.54,-10.98,3.89
573,48.86579,2.299677,139.06,2.07,16,90.0,Aug-13,68205,2020-01-04 11:53:48:634,-1.4402,-0.4488,11.9499,-0.0488,-0.0432,9.8064,0.0368,-0.1274,-0.0359,-46.37,-113.75,83.81,162.35,-11.39,3.36
574,48.86579,2.299677,139.06,2.07,16,90.0,Aug-13,68305,2020-01-04 11:53:48:734,-5.2031,-0.49,12.5603,0.0241,0.0067,9.8065,-0.0387,0.0906,0.0225,-53.06,-113.0,79.25,158.82,-11.61,2.69
575,48.86579,2.299677,139.06,2.07,16,90.0,Aug-13,68406,2020-01-04 11:53:48:835,-0.8347,-0.2323,8.7742,0.0263,0.0304,9.8065,-0.082,0.0657,-0.0687,-48.31,-112.06,80.38,161.0,-11.43,3.22
576,48.86579,2.299677,139.06,2.07,16,90.0,Aug-13,68506,2020-01-04 11:53:48:935,-0.374,-0.6944,13.2187,0.0283,0.022,9.8065,-0.0664,0.1548,-0.0564,-42.0,-112.81,86.38,164.02,-11.15,3.51
577,48.86579,2.299677,139.06,2.07,16,90.0,Aug-13,68606,2020-01-04 11:53:49:035,-0.4294,-0.2786,9.8735,0.0141,0.0103,9.8066,-0.0493,0.0278,-0.0272,-45.87,-113.69,84.31,162.49,-10.89,3.7
578,48.86579,2.299677,139.06,2.07,16,90.0,Aug-13,68706,2020-01-04 11:53:49:135,-0.1126,1.869,11.7123,-0.0179,0.0016,9.8065,-0.0844,-0.0585,-0.031,-48.5,-110.69,80.44,160.93,-10.77,3.5
579,48.86579,2.299677,139.06,2.07,16,90.0,Aug-13,68806,2020-01-04 11:53:49:235,-2.7578,-1.6053,11.4189,-0.0402,-0.0217,9.8065,0.0093,-0.1789,0.0082,-45.25,-108.5,82.88,161.55,-10.72,2.93
580,48.86579,2.299677,139.06,2.07,16,90.0,Aug-13,68905,2020-01-04 11:53:49:334,-3.1351,1.7397,8.9316,-0.0425,-0.0185,9.8065,0.0478,-0.1947,-0.0309,-40.81,-110.12,86.88,163.66,-10.66,2.92
581,48.86579,2.299677,139.06,2.07,16,90.0,Aug-13,69006,2020-01-04 11:53:49:435,-1.0008,-0.2745,14.4314,-0.0084,-0.0017,9.8065,0.0108,-0.1324,0.091,-45.75,-110.87,84.88,161.37,-10.79,2.5
582,48.86579,2.299677,139.06,2.07,16,90.0,Aug-13,69105,2020-01-04 11:53:49:534,-2.5215,-0.5187,9.7935,0.01,0.0011,9.8065,0.0062,-0.0333,-0.0019,-49.87,-109.25,80.31,159.23,-10.89,2.48
583,48.86579,2.299677,139.06,2.07,16,90.0,Aug-13,69206,2020-01-04 11:53:49:635,-0.6371,-1.2322,8.2942,0.0081,0.0062,9.8066,-0.0075,-0.0257,0.0034,-46.56,-107.94,82.06,160.53,-10.98,2.66
584,48.86579,2.299677,139.06,2.07,16,90.0,Aug-13,69306,2020-01-04 11:53:49:735,-0.0094,-1.8606,11.4556,-0.0402,0.0242,9.8065,-0.0837,-0.0262,-0.0431,-42.25,-110.19,86.19,163.05,-10.56,2.72
585,48.86579,2.299677,139.06,2.07,16,90.0,Aug-13,69405,2020-01-04 11:53:49:834,-1.2268,-0.165,10.2108,0.0039,-0.0331,9.8065,-0.0188,-0.014,-0.036,-47.19,-111.25,83.19,160.9,-10.64,2.58
586,48.86579,2.299677,139.06,2.07,16,90.0,Aug-13,69506,2020-01-04 11:53:49:935,0.1449,0.5002,9.7709,0.0157,-0.011,9.8065,0.0399,0.0068,-0.0685,-50.0,-110.56,79.69,159.53,-10.73,2.53
587,48.86579,2.299677,139.06,2.07,16,90.0,Aug-13,69606,2020-01-04 11:53:50:035,1.616,-1.4086,8.8521,-0.0246,0.0043,9.8066,0.0823,-0.0175,-0.0482,-46.06,-108.31,81.56,160.62,-10.84,2.18
588,48.86579,2.299677,139.06,2.07,16,90.0,Aug-13,69705,2020-01-04 11:53:50:134,-0.305,-1.2869,7.1392,-0.02,-0.0066,9.8065,0.0305,-0.1577,-0.0249,-43.31,-110.69,86.06,162.35,-10.87,2.02
589,48.86579,2.299677,139.06,2.07,16,90.0,Sep-16,69805,2020-01-04 11:53:50:234,-2.8266,0.3552,10.1546,0.0543,-0.0149,9.8064,0.1177,0.1099,-0.0764,-45.81,-112.0,83.56,161.4,-11.17,2.32
