,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
41775,45.81289,-0.154965,170.03,20.08,3.216,132.9,14 / 16,4177510,2019-08-09 23:44:54:737,0.0558,-1.486,9.7782,0.0819,-1.1153,9.7427,0.0368,-0.0076,0.0018
41776,45.81289,-0.154965,170.03,20.08,3.216,132.9,13 / 15,4177610,2019-08-09 23:44:54:837,0.0265,-0.8342,9.7465,0.0829,-1.1422,9.7396,-0.0049,-0.0035,0.0304
41777,45.81289,-0.154965,170.03,20.08,3.216,132.9,13 / 15,4177711,2019-08-09 23:44:54:938,0.4221,-1.2987,9.9308,0.0854,-1.1511,9.7385,0.0184,-0.0018,0.0063
41778,45.81289,-0.154965,170.03,20.08,3.216,132.9,13 / 15,4177810,2019-08-09 23:44:55:037,0.6938,0.385,9.8243,0.0976,-1.1402,9.7396,0.03,0.0017,-0.0328
41779,45.81289,-0.154965,170.03,20.08,3.216,132.9,13 / 15,4177910,2019-08-09 23:44:55:137,0.1222,-0.3548,9.7926,0.1101,-1.1435,9.7391,0.0242,0.0037,0.0362
41780,45.81289,-0.154965,170.03,20.08,3.216,132.9,13 / 15,4178010,2019-08-09 23:44:55:237,-0.0867,-1.2311,9.261,0.1259,-1.1336,9.7401,-0.0404,0.0237,0.0096
41781,45.81289,-0.154965,170.03,20.08,3.216,132.9,13 / 15,4178110,2019-08-09 23:44:55:337,0.0642,-0.8917,9.3365,0.1571,-1.1453,9.7383,-0.0233,0.026,0.0253
41782,45.81289,-0.154965,170.03,20.08,3.216,132.9,13 / 15,4178211,2019-08-09 23:44:55:438,0.5981,-0.7265,9.7411,0.1862,-1.1359,9.7389,-0.0112,-0.0124,0.0036
41783,45.81289,-0.154965,170.03,20.08,3.216,132.9,13 / 15,4178311,2019-08-09 23:44:55:538,0.3138,-1.9463,9.7943,0.1875,-1.1394,9.7384,-0.0228,-0.008,0.0445
41784,45.81289,-0.154965,170.03,20.08,3.216,132.9,13 / 15,4178411,2019-08-09 23:44:55:638,-0.0556,-2.7328,9.3347,0.1782,-1.1139,9.7416,0.03,-0.0221,-0.0095
41785,45.81289,-0.154965,170.03,20.08,3.216,132.9,13 / 15,4178510,2019-08-09 23:44:55:737,0.1043,-1.355,9.7483,0.1688,-1.1528,9.7372,-0.0226,-0.0247,0.0408
41786,45.811935,-0.152958,169.11,22.3,3.216,117.8,14 / 17,4178610,2019-08-09 23:44:55:837,0.5867,-1.6345,10.2068,0.1412,-1.1591,9.7369,0.006,-0.0197,0.0345
41787,45.811935,-0.152958,169.11,22.3,3.216,117.8,14 / 17,4178710,2019-08-09 23:44:55:937,0.06,-0.1507,9.2844,0.1326,-1.1489,9.7382,0.0103,-0.0054,0.0098
41788,45.811935,-0.152958,169.11,22.3,3.216,117.8,14 / 17,4178810,2019-08-09 23:44:56:037,0.7711,-0.2369,10.1248,0.1515,-1.1649,9.736,0.0344,0.0069,-0.0311
41789,45.811935,-0.152958,169.11,22.3,3.216,117.8,14 / 17,4178910,2019-08-09 23:44:56:137,0.8094,-1.109,9.5669,0.1606,-1.1521,9.7374,-0.0278,0.0065,0.0309
41790,45.811935,-0.152958,169.11,22.3,3.216,117.8,14 / 17,4179011,2019-08-09 23:44:56:238,0.6364,-1.6662,9.9063,0.1885,-1.1573,9.7363,0.0096,0.0013,-0.0213
41791,45.811935,-0.152958,169.11,22.3,3.216,117.8,14 / 17,4179110,2019-08-09 23:44:56:337,0.2695,-1.5776,9.5717,0.1973,-1.1707,9.7345,-0.0337,-0.0135,-0.0041
41792,45.811935,-0.152958,169.11,22.3,3.216,117.8,14 / 17,4179210,2019-08-09 23:44:56:437,0.1982,-1.1748,9.0845,0.1972,-1.145,9.7376,-0.0195,0.0008,0.0331
41793,45.811935,-0.152958,169.11,22.3,3.216,117.8,14 / 17,4179310,2019-08-09 23:44:56:537,0.643,-0.3494,10.1696,0.1937,-1.1502,9.737,0.0204,-0.0146,0.0034
41794,45.811935,-0.152958,169.11,22.3,3.216,117.8,14 / 17,4179410,2019-08-09 23:44:56:637,-0.5164,-0.8474,9.7279,0.17,-1.1394,9.7388,0.0018,-0.0114,0.0695
41795,45.811935,-0.152958,169.11,22.3,3.216,117.8,14 / 17,4179511,2019-08-09 23:44:56:738,0.124,-0.8725,10.3133,0.1649,-1.1546,9.737,0.0028,0.0016,0.0395
41796,45.811935,-0.152958,169.11,22.3,3.216,117.8,Dec-14,4179610,2019-08-09 23:44:56:837,0.2324,-2.3749,9.7399,0.1642,-1.163,9.7361,0.0167,-0.007,0.0303
41797,45.811935,-0.152958,169.11,22.3,3.216,117.8,Dec-14,4179711,2019-08-09 23:44:56:938,-0.1531,-1.9792,9.2628,0.1616,-1.1507,9.7376,-0.0133,-0.0043,0.0182
41798,45.811935,-0.152958,169.11,22.3,3.216,117.8,Dec-14,4179811,2019-08-09 23:44:57:038,-0.0274,-1.3885,9.3915,0.1417,-1.13,9.7403,-0.0466,-0.0248,0.064
41799,45.811935,-0.152958,169.11,22.3,3.216,117.8,Dec-14,4179911,2019-08-09 23:44:57:138,-0.2836,-1.2323,9.0563,0.1226,-1.1109,9.7428,0.0252,-0.0276,0.01
41800,45.811935,-0.152958,169.11,22.3,3.216,117.8,Dec-14,4180010,2019-08-09 23:44:57:237,-0.0424,0.0684,9.8153,0.0765,-1.1255,9.7416,0.0142,-0.048,0.0331
41801,45.811935,-0.152958,169.11,22.3,3.216,117.8,Dec-14,4180110,2019-08-09 23:44:57:337,-0.6499,-0.1896,9.8338,0.0471,-1.1223,9.7421,0.0251,-0.0226,0.0512
41802,45.811935,-0.152958,169.11,22.3,3.216,117.8,Dec-14,4180210,2019-08-09 23:44:57:437,0.1725,-1.2939,10.0553,0.0205,-1.1618,9.7376,0.0117,-0.0121,0.0405
41803,45.811935,-0.152958,169.11,22.3,3.216,117.8,Dec-14,4180310,2019-08-09 23:44:57:537,-0.0657,-1.1341,10.178,0.0072,-1.1712,9.7365,0.0055,-0.0061,0.0409
41804,45.811935,-0.152958,169.11,22.3,3.216,117.8,Dec-14,4180410,2019-08-09 23:44:57:637,0.4999,-1.2472,10.6766,0.0076,-1.2022,9.7327,-0.0006,0.0031,0.0482
41805,45.811935,-0.152958,169.11,22.3,3.216,117.8,Dec-14,4180510,2019-08-09 23:44:57:737,-0.6391,-1.5465,9.7183,0.0119,-1.1908,9.7341,0.0577,-0.0095,-0.024
41806,45.811935,-0.152958,169.11,22.3,3.216,117.8,14 / 16,4180610,2019-08-09 23:44:57:837,-0.7726,-0.9952,8.8361,0.0116,-1.2081,9.7319,0.0764,-0.013,-0.012
41807,45.811935,-0.152958,169.11,22.3,3.216,117.8,14 / 16,4180711,2019-08-09 23:44:57:938,-0.1507,-0.5445,9.7058,-0.0042,-1.2007,9.7329,-0.0408,-0.0219,0.0575
41808,45.811935,-0.152958,169.11,22.3,3.216,117.8,14 / 16,4180811,2019-08-09 23:44:58:038,0.1384,-0.5481,10.2074,-0.0312,-1.2035,9.7325,0.021,-0.0577,0.0167
41809,45.811935,-0.152958,169.11,22.3,3.216,117.8,14 / 16,4180910,2019-08-09 23:44:58:137,-0.8109,-0.5002,9.6268,-0.1067,-1.182,9.7346,0.0257,-0.0412,0.0541
41810,45.811935,-0.152958,169.11,22.3,3.216,117.8,14 / 16,4181010,2019-08-09 23:44:58:237,-0.7421,0.0965,10.02,-0.127,-1.1934,9.7329,0.0136,-0.0098,0.0595
41811,45.811935,-0.152958,169.11,22.3,3.216,117.8,14 / 16,4181111,2019-08-09 23:44:58:338,-1.106,-2.1444,9.9691,-0.1488,-1.1951,9.7324,0.0075,0.0098,0.0428
41812,45.811935,-0.152958,169.11,22.3,3.216,117.8,14 / 16,4181211,2019-08-09 23:44:58:438,-0.5033,-1.5866,9.3233,-0.1382,-1.1807,9.7343,0.0022,0.0196,0.0118
41813,45.811935,-0.152958,169.11,22.3,3.216,117.8,14 / 16,4181310,2019-08-09 23:44:58:537,0.2581,-0.7714,9.9296,-0.1264,-1.1615,9.7368,-0.0213,-0.014,0.0515
41814,45.811935,-0.152958,169.11,22.3,3.216,117.8,14 / 16,4181410,2019-08-09 23:44:58:637,-0.7331,-0.8169,9.4801,-0.1316,-1.1381,9.7395,0.0076,-0.0226,0.0283
41815,45.811935,-0.152958,169.11,22.3,3.216,117.8,14 / 16,4181510,2019-08-09 23:44:58:737,-0.5362,-1.0162,9.853,-0.1534,-1.1399,9.739,0.0129,-0.0069,0.0362
41816,45.811935,-0.152958,169.11,22.3,3.216,117.8,15 / 17,4181611,2019-08-09 23:44:58:838,-0.7014,-0.6642,9.3131,-0.1567,-1.1367,9.7393,-0.022,0.0134,0.0457
41817,45.811935,-0.152958,169.11,22.3,3.216,117.8,15 / 17,4181711,2019-08-09 23:44:58:938,-0.0424,-1.5112,10.09,-0.1455,-1.1161,9.7418,-0.0117,0.0125,0.034
41818,45.811935,-0.152958,169.11,22.3,3.216,117.8,15 / 17,4181811,2019-08-09 23:44:59:038,0.06,-1.3921,9.4376,-0.1385,-1.1203,9.7415,-0.014,0.0034,0.0123
41819,45.811935,-0.152958,169.11,22.3,3.216,117.8,15 / 17,4181910,2019-08-09 23:44:59:137,-0.1801,-1.999,9.1731,-0.122,-1.0767,9.7466,-0.0336,0.0173,0.0163
41820,45.811935,-0.152958,169.11,22.3,3.216,117.8,15 / 17,4182010,2019-08-09 23:44:59:237,0.1432,0.1013,9.6992,-0.1094,-1.0628,9.7483,0.0173,0.0137,0.0128
41821,45.811935,-0.152958,169.11,22.3,3.216,117.8,15 / 17,4182110,2019-08-09 23:44:59:337,0.3958,-1.1634,9.8237,-0.0857,-1.0374,9.7513,-0.0263,-0.0039,0.0165
