,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
19032,46.059692,-0.53603,86.69,34.55,3.216,190.2,14 / 16,1903211,2019-08-09 23:07:00:438,0.6376,-1.2616,9.4472,0.5261,-0.8307,9.7572,-0.0031,0.0061,-0.0038
19033,46.059692,-0.53603,86.69,34.55,3.216,190.2,14 / 16,1903311,2019-08-09 23:07:00:538,0.7717,-0.8767,10.287,0.5307,-0.8496,9.7554,0.0373,-0.0117,-0.004
19034,46.059692,-0.53603,86.69,34.55,3.216,190.2,14 / 16,1903410,2019-08-09 23:07:00:637,0.4245,-1.3316,9.6106,0.5284,-0.8453,9.7559,-0.0367,-0.0065,0.0068
19035,46.059692,-0.53603,86.69,34.55,3.216,190.2,14 / 16,1903511,2019-08-09 23:07:00:738,0.3437,-0.4793,9.3059,0.534,-0.8381,9.7562,0.0126,0.0161,0.0027
19036,46.059692,-0.53603,86.69,34.55,3.216,190.2,14 / 16,1903611,2019-08-09 23:07:00:838,0.8405,-0.6546,9.7381,0.541,-0.8538,9.7544,0.0277,0.0011,0.0063
19037,46.059692,-0.53603,86.69,34.55,3.216,190.2,14 / 16,1903710,2019-08-09 23:07:00:937,0.7806,-1.7464,9.8536,0.5464,-0.8403,9.7553,-0.0224,-0.0074,-0.0039
19038,46.059692,-0.53603,86.69,34.55,3.216,190.2,14 / 16,1903811,2019-08-09 23:07:01:038,0.7776,-0.8612,9.6429,0.5502,-0.8429,9.7548,0.0219,0.0043,-0.0132
19039,46.059692,-0.53603,86.69,34.55,3.216,190.2,14 / 16,1903911,2019-08-09 23:07:01:138,0.9045,-0.7869,9.707,0.5561,-0.8642,9.7527,-0.011,-0.0062,-0.0079
19040,46.059692,-0.53603,86.69,34.55,3.216,190.2,14 / 16,1904011,2019-08-09 23:07:01:238,0.5107,-1.2574,9.5531,0.559,-0.8538,9.7534,0.006,0.0039,0.01
19041,46.059692,-0.53603,86.69,34.55,3.216,190.2,14 / 16,1904110,2019-08-09 23:07:01:337,0.9554,-0.2279,9.6681,0.5798,-0.8598,9.7517,0.0151,0.0123,-0.0126
