,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
17267,48.306503,-2.236294,142.77,30.12,5.36,158.1,15 / 21,1727443,2019-08-18 15:42:29:980,-1.2419,-0.4615,9.3269,-0.6829,-0.5044,9.7698,-0.0031,0.0063,0.002
17268,48.306503,-2.236294,142.77,30.12,5.36,158.1,15 / 21,1727544,2019-08-18 15:42:30:081,-1.1492,-0.586,9.5525,-0.7059,-0.503,9.7683,-0.0016,0.0009,0.0029
17269,48.306503,-2.236294,142.77,30.12,5.36,158.1,15 / 21,1727643,2019-08-18 15:42:30:180,-1.3006,-0.3992,10.345,-0.7097,-0.5005,9.7681,-0.003,-0.0219,0.0008
17270,48.306503,-2.236294,142.77,30.12,5.36,158.1,15 / 21,1727743,2019-08-18 15:42:30:280,-0.9612,-0.2149,10.5952,-0.6938,-0.4927,9.7697,-0.0002,-0.0298,-0.0005
17271,48.306503,-2.236294,142.77,30.12,5.36,158.1,15 / 21,1727843,2019-08-18 15:42:30:380,-0.9696,-0.0946,10.1517,-0.693,-0.4868,9.77,0.0058,-0.0058,0.0015
17272,48.306503,-2.236294,142.77,30.12,5.36,158.1,15 / 21,1727943,2019-08-18 15:42:30:480,-1.0151,-0.1251,9.3293,-0.7061,-0.485,9.7692,-0.0105,0.0086,0.0012
17273,48.306503,-2.236294,142.77,30.12,5.36,158.1,15 / 21,1728044,2019-08-18 15:42:30:581,-1.0953,-0.0844,9.2981,-0.7114,-0.4905,9.7685,-0.0142,-0.009,-0.0025
17274,48.306503,-2.236294,142.77,30.12,5.36,158.1,16 / 22,1728143,2019-08-18 15:42:30:680,-0.9504,-0.249,9.0994,-0.7127,-0.5012,9.7679,-0.0138,-0.0044,-0.0025
17275,48.306503,-2.236294,142.77,30.12,5.36,158.1,16 / 22,1728243,2019-08-18 15:42:30:780,-0.905,-0.4812,9.8087,-0.714,-0.5072,9.7675,-0.0093,-0.0014,-0.0059
17276,48.306503,-2.236294,142.77,30.12,5.36,158.1,16 / 22,1728344,2019-08-18 15:42:30:881,-0.8373,-0.4501,10.4126,-0.7187,-0.5129,9.7668,-0.0043,-0.0071,-0.0076
17277,48.306503,-2.236294,142.77,30.12,5.36,158.1,16 / 22,1728443,2019-08-18 15:42:30:980,-0.7888,-0.5788,10.4156,-0.7142,-0.5132,9.7671,0.0098,-0.0094,-0.0063
17278,48.306503,-2.236294,142.77,30.12,5.36,158.1,16 / 22,1728543,2019-08-18 15:42:31:080,-0.7888,-0.2065,10.266,-0.701,-0.5007,9.7687,-0.0011,-0.0065,-0.0044
17279,48.306503,-2.236294,142.77,30.12,5.36,158.1,16 / 22,1728643,2019-08-18 15:42:31:180,-0.6775,-0.0826,9.2024,-0.7003,-0.5007,9.7688,-0.004,0.0022,-0.0062
17280,48.306503,-2.236294,142.77,30.12,5.36,158.1,16 / 22,1728744,2019-08-18 15:42:31:281,-0.7781,-0.2586,9.2179,-0.7055,-0.5002,9.7684,-0.0016,0.0027,-0.0065
17281,48.306503,-2.236294,142.77,30.12,5.36,158.1,16 / 22,1728843,2019-08-18 15:42:31:380,-0.9899,-0.5064,9.516,-0.7084,-0.4994,9.7683,-0.0087,-0.0074,-0.0061
17282,48.306503,-2.236294,142.77,30.12,5.36,158.1,16 / 22,1728943,2019-08-18 15:42:31:480,-0.708,-0.3735,9.4388,-0.6934,-0.5041,9.7691,-0.0037,-0.0033,-0.0043
17283,48.306503,-2.236294,142.77,30.12,5.36,158.1,16 / 22,1729043,2019-08-18 15:42:31:580,-0.793,-0.3124,9.7243,-0.6992,-0.5002,9.7689,-0.0011,0.006,-0.0015
17284,48.306503,-2.236294,142.77,30.12,5.36,158.1,15 / 21,1729143,2019-08-18 15:42:31:680,-0.6332,-0.1736,9.7836,-0.7067,-0.4944,9.7687,-0.0008,-0.0083,0.0001
17285,48.306503,-2.236294,142.77,30.12,5.36,158.1,15 / 21,1729243,2019-08-18 15:42:31:780,-0.8499,0.1556,9.8117,-0.7008,-0.4914,9.7692,-0.0041,-0.0148,0.0009
17286,48.306503,-2.236294,142.77,30.12,5.36,158.1,15 / 21,1729343,2019-08-18 15:42:31:880,-0.6518,-0.1263,8.9474,-0.6923,-0.4912,9.7698,-0.0125,0.0001,0.0003
17287,48.306503,-2.236294,142.77,30.12,5.36,158.1,15 / 21,1729444,2019-08-18 15:42:31:981,-0.7445,-0.1197,9.2892,-0.7033,-0.4903,9.7691,0.0012,0.0186,0.0018
17288,48.306503,-2.236294,142.77,30.12,5.36,158.1,15 / 21,1729544,2019-08-18 15:42:32:081,-0.9289,-0.0138,9.0809,-0.7202,-0.482,9.7683,-0.0015,0.0125,-0.0003
17289,48.306503,-2.236294,142.77,30.12,5.36,158.1,15 / 21,1729643,2019-08-18 15:42:32:180,-0.9385,-0.0946,9.841,-0.7265,-0.4776,9.768,-0.0024,0.006,-0.0005
17290,48.306503,-2.236294,142.77,30.12,5.36,158.1,15 / 21,1729743,2019-08-18 15:42:32:280,-0.8439,0.015,9.7967,-0.7297,-0.4703,9.7681,-0.0011,-0.0022,-0.001
17291,48.306503,-2.236294,142.77,30.12,5.36,158.1,15 / 21,1729843,2019-08-18 15:42:32:380,-0.735,-0.176,9.8344,-0.7315,-0.4672,9.7682,-0.0043,-0.0099,-0.0017
17292,48.306503,-2.236294,142.77,30.12,5.36,158.1,15 / 21,1729943,2019-08-18 15:42:32:480,-0.8768,0.0299,10.1804,-0.7238,-0.4651,9.7688,-0.0054,-0.0076,-0.0012
17293,48.306503,-2.236294,142.77,30.12,5.36,158.1,15 / 21,1730043,2019-08-18 15:42:32:580,-0.8439,-0.4363,9.8925,-0.7251,-0.4683,9.7686,-0.0096,-0.0015,-0.0026
17294,48.306503,-2.236294,142.77,30.12,5.36,158.1,Dec-19,1730143,2019-08-18 15:42:32:680,-0.7511,-0.3089,10.081,-0.7323,-0.4668,9.7681,-0.0057,0.003,-0.0023
17295,48.306503,-2.236294,142.77,30.12,5.36,158.1,Dec-19,1730243,2019-08-18 15:42:32:780,-0.8361,-0.34,9.7889,-0.7358,-0.467,9.7679,-0.0079,-0.0075,-0.004
