,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
14781,52.722557,-1.582458,139.33,19.06,6,283.36,24 / 25,1478120,2019-11-06 11:06:25:463,-2.3367,0.5811,10.3727,-0.0459,-0.0865,9.8061,-0.011,-0.0626,0.0554,-1.69,-36.37,11.56,243.79,-85.81,84.4
14782,52.722557,-1.582458,139.33,19.06,6,283.36,24 / 25,1478220,2019-11-06 11:06:25:563,-4.2543,-0.8636,9.433,-0.0067,-0.0162,9.8066,-0.0514,0.1596,-0.1244,-2.06,-36.75,11.94,248.84,-86.17,89.2
14783,52.722557,-1.582458,139.33,19.06,6,283.36,24 / 25,1478320,2019-11-06 11:06:25:663,-3.8886,-1.2581,7.9201,0.0032,-0.0028,9.8066,-0.0279,0.1775,-0.249,-2.19,-36.75,11.5,249.11,-86.16,89.53
14784,52.722557,-1.582458,139.33,19.06,6,283.36,24 / 25,1478420,2019-11-06 11:06:25:763,-2.1303,-0.5473,8.4304,-0.0111,0.0874,9.8062,-0.1953,0.1145,-0.0639,-1.62,-36.37,11.19,249.11,-86.16,89.53
14785,52.722557,-1.582458,139.33,19.06,6,283.36,24 / 25,1478520,2019-11-06 11:06:25:863,-2.7569,1.2858,8.9183,-0.0623,0.0208,9.8064,0.1645,-0.2446,0.0386,-2.25,-36.81,10.38,240.49,-86.01,82.33
14786,52.722557,-1.582458,139.33,19.06,6,283.36,24 / 25,1478619,2019-11-06 11:06:25:962,-3.4429,2.035,9.1821,-0.0915,0.0099,9.8062,-0.0934,-0.2923,0.1708,-2.44,-37.37,9.81,235.31,-86.43,77.29
14787,52.722557,-1.582458,139.33,19.06,6,283.36,24 / 25,1478719,2019-11-06 11:06:26:062,-3.8964,-0.6095,10.7797,-0.0165,-0.057,9.8064,-0.0174,-0.0374,0.0323,-2.12,-36.75,10.5,241.18,-86.69,81.09
14788,52.722557,-1.582458,139.33,19.06,6,283.36,24 / 25,1478819,2019-11-06 11:06:26:162,-5.7488,-3.5965,10.1192,-0.0242,-0.0562,9.8064,-0.0262,0.2123,-0.2106,-2.44,-36.87,10.44,241.18,-86.69,81.09
14789,52.722557,-1.582458,139.33,19.06,6,283.36,24 / 25,1478920,2019-11-06 11:06:26:263,-6.0209,-3.1895,9.5067,-0.0179,0.0023,9.8066,-0.0159,-0.3662,0.178,-2.69,-36.69,9.81,239.28,-86.97,85.24
14790,52.722607,-1.582742,139.48,18.74,6,289.24,23 / 23,1479020,2019-11-06 11:06:26:363,-3.6074,0.3866,7.4732,0.0347,0.1194,9.8058,0.0446,-0.3174,-0.027,-2.0,-36.94,9.56,235.25,-86.4,77.31
14791,52.722607,-1.582742,139.48,18.74,6,289.24,23 / 23,1479119,2019-11-06 11:06:26:462,1.0488,0.0034,9.2625,0.1267,0.092,9.8054,-0.0736,0.0851,-0.1196,-2.0,-36.69,9.63,235.25,-86.4,77.31
14792,52.722607,-1.582742,139.48,18.74,6,289.24,23 / 23,1479219,2019-11-06 11:06:26:562,1.4132,-0.1411,9.763,0.0163,0.0466,9.8065,-0.0926,0.3923,-0.3586,-1.94,-36.25,8.81,230.48,-85.49,77.06
14793,52.722607,-1.582742,139.48,18.74,6,289.24,23 / 23,1479320,2019-11-06 11:06:26:663,-1.5154,-0.1295,9.5013,0.0446,-0.0106,9.8065,0.1512,-0.4518,0.1577,-1.31,-36.19,9.13,234.26,-85.02,76.8
14794,52.722607,-1.582742,139.48,18.74,6,289.24,23 / 23,1479420,2019-11-06 11:06:26:763,-3.7163,-2.2635,9.8256,0.1601,-0.0207,9.8053,-0.0591,-0.3497,0.2001,-0.44,-36.06,9.25,242.66,-84.3,83.3
14795,52.722607,-1.582742,139.48,18.74,6,289.24,23 / 23,1479520,2019-11-06 11:06:26:863,-4.1297,-3.8915,9.5949,0.0461,0.0291,9.8064,-0.1032,0.4007,-0.2374,-0.31,-36.31,9.0,242.66,-84.3,83.3
14796,52.722607,-1.582742,139.48,18.74,6,289.24,23 / 23,1479620,2019-11-06 11:06:26:963,-5.7939,-2.8165,10.5387,0.0149,0.0038,9.8065,-0.0052,0.301,-0.3507,-0.12,-36.25,9.38,240.5,-83.75,82.74
