,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
59165,52.60696,-1.637816,158.21,22.79,4,201.74,23 / 23,7389113,2019-11-06 18:09:29:575,0.2537,1.472,10.7343,0.0082,0.012,9.8066,0.0353,-0.0213,-0.0741,-0.87,-37.19,30.44,289.52,-87.25,114.65
59166,52.60696,-1.637816,158.21,22.79,4,201.74,23 / 23,7389214,2019-11-06 18:09:29:676,-0.2449,1.9723,8.7405,0.0287,-0.014,9.8065,0.1265,-0.0559,-0.0013,-1.12,-36.69,30.19,289.18,-87.08,114.51
59167,52.60696,-1.637816,158.21,22.79,4,201.74,23 / 23,7389314,2019-11-06 18:09:29:776,0.2748,-1.9041,11.2075,0.0114,-0.0362,9.8065,0.1108,-0.0143,-0.0313,-0.87,-37.06,30.13,290.79,-86.88,116.32
59168,52.60696,-1.637816,158.21,22.79,4,201.74,23 / 23,7389414,2019-11-06 18:09:29:876,1.3938,-0.8025,10.0614,0.0114,-0.043,9.8065,0.1071,0.0615,-0.1058,-0.87,-36.69,30.38,296.49,-86.7,122.08
59169,52.60696,-1.637816,158.21,22.79,4,201.74,23 / 23,7389514,2019-11-06 18:09:29:976,-0.2735,1.3777,9.3753,0.0163,-0.0147,9.8066,0.065,0.1174,-0.0786,-0.81,-36.69,30.5,297.07,-86.92,122.22
59170,52.60696,-1.637816,158.21,22.79,4,201.74,23 / 23,7389614,2019-11-06 18:09:30:076,0.5541,0.7234,10.5781,-0.0148,0.0212,9.8066,-0.0372,-0.0775,0.075,-0.56,-36.94,30.44,297.27,-86.94,122.57
59171,52.60696,-1.637816,158.21,22.79,4,201.74,23 / 23,7389714,2019-11-06 18:09:30:176,-0.1903,-0.5269,10.7463,-0.0291,0.0096,9.8066,-0.1009,-0.0077,0.1224,-1.44,-36.94,30.69,298.79,-86.9,123.92
59172,52.60696,-1.637816,158.21,22.79,4,201.74,23 / 23,7389814,2019-11-06 18:09:30:276,-0.2759,0.5581,8.9975,-0.0053,-0.0137,9.8066,-0.0578,0.1679,-0.0408,-1.37,-36.62,30.38,301.46,-86.91,126.66
59173,52.60696,-1.637816,158.21,22.79,4,201.74,22 / 24,7389914,2019-11-06 18:09:30:376,-1.4269,1.377,10.4184,0.0099,-0.0205,9.8065,0.0602,0.0567,-0.0716,-1.44,-36.87,29.94,300.75,-87.25,125.61
59174,52.60696,-1.637816,158.21,22.79,4,201.74,22 / 24,7390014,2019-11-06 18:09:30:476,-0.5077,-0.6285,10.4787,-0.0159,-0.0218,9.8066,0.0073,0.1652,-0.1218,-1.25,-37.12,30.44,302.73,-87.04,127.74
