,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
82226,47.16746,-1.621581,67.75,24.21,4.288,227.5,Dec-19,8223796,2019-08-18 17:30:46:333,-0.8259,-0.562,10.02,-0.8791,-0.4586,9.7564,0.002,-0.0077,-0.004
82227,47.16746,-1.621581,67.75,24.21,4.288,227.5,Dec-19,8223897,2019-08-18 17:30:46:434,-0.8996,-0.3699,9.6375,-0.8746,-0.4627,9.7566,0.0119,0.0052,-0.0035
82228,47.16746,-1.621581,67.75,24.21,4.288,227.5,Dec-19,8223997,2019-08-18 17:30:46:534,-0.7433,-0.5369,9.859,-0.8757,-0.464,9.7564,0.0005,-0.0048,-0.004
82229,47.16746,-1.621581,67.75,24.21,4.288,227.5,13 / 21,8224097,2019-08-18 17:30:46:634,-0.8218,-0.562,9.6411,-0.8725,-0.4628,9.7568,0.0013,-0.001,-0.0042
82230,47.16746,-1.621581,67.75,24.21,4.288,227.5,13 / 21,8224197,2019-08-18 17:30:46:734,-0.8337,-0.5776,9.5262,-0.8744,-0.4641,9.7566,0.0058,0.0105,-0.004
82231,47.16746,-1.621581,67.75,24.21,4.288,227.5,13 / 21,8224297,2019-08-18 17:30:46:834,-0.6901,-0.4471,9.3789,-0.8835,-0.4627,9.7558,0.0074,0.0073,-0.0042
82232,47.16746,-1.621581,67.75,24.21,4.288,227.5,13 / 21,8224397,2019-08-18 17:30:46:934,-0.55,-0.3466,9.6662,-0.8869,-0.4587,9.7557,0.0085,0.0066,-0.0039
82233,47.16746,-1.621581,67.75,24.21,4.288,227.5,13 / 21,8224497,2019-08-18 17:30:47:034,-0.3872,-0.4722,9.85,-0.8896,-0.4483,9.7559,0.0071,0.0025,-0.0039
82234,47.16746,-1.621581,67.75,24.21,4.288,227.5,13 / 21,8224597,2019-08-18 17:30:47:134,-0.8403,-0.5968,9.8266,-0.8885,-0.4444,9.7562,-0.0023,-0.0013,-0.0068
82235,47.16746,-1.621581,67.75,24.21,4.288,227.5,13 / 21,8224697,2019-08-18 17:30:47:234,-0.5404,-0.4633,9.9057,-0.8803,-0.4465,9.7569,-0.0024,-0.002,-0.0056
82236,47.16746,-1.621581,67.75,24.21,4.288,227.5,13 / 21,8224797,2019-08-18 17:30:47:334,-0.6793,-0.4202,9.9739,-0.877,-0.4464,9.7572,0.001,0.0028,-0.0057
82237,47.16746,-1.621581,67.75,24.21,4.288,227.5,13 / 21,8224897,2019-08-18 17:30:47:434,-0.4303,-0.2221,9.6166,-0.8673,-0.4414,9.7582,-0.0019,-0.0036,-0.0061
82238,47.16746,-1.621581,67.75,24.21,4.288,227.5,13 / 21,8224997,2019-08-18 17:30:47:534,-0.8583,-0.3292,9.3981,-0.8614,-0.4464,9.7585,-0.0064,-0.0095,-0.0068
82239,47.16746,-1.621581,67.75,24.21,4.288,227.5,13 / 21,8225097,2019-08-18 17:30:47:634,-0.5362,-0.2825,10.1253,-0.8374,-0.4467,9.7606,0.0057,-0.0095,-0.0056
82240,47.16746,-1.621581,67.75,24.21,4.288,227.5,13 / 21,8225197,2019-08-18 17:30:47:734,-0.4315,-0.5387,9.692,-0.8294,-0.4353,9.7618,0.0177,0.0017,-0.0032
82241,47.16746,-1.621581,67.75,24.21,4.288,227.5,13 / 21,8225297,2019-08-18 17:30:47:834,-0.3663,-0.2227,10.0876,-0.8237,-0.409,9.7634,0.0067,0.0069,-0.0025
82242,47.16746,-1.621581,67.75,24.21,4.288,227.5,13 / 21,8225397,2019-08-18 17:30:47:934,-0.4985,-0.2203,10.0457,-0.823,-0.4011,9.7638,0.0015,0.0031,-0.0022
82243,47.16746,-1.621581,67.75,24.21,4.288,227.5,13 / 21,8225497,2019-08-18 17:30:48:034,-0.3908,0.1089,9.8644,-0.8061,-0.3872,9.7658,0.0125,-0.0143,-0.0026
82244,47.16746,-1.621581,67.75,24.21,4.288,227.5,13 / 21,8225597,2019-08-18 17:30:48:134,-0.5081,-0.2059,9.6471,-0.7942,-0.376,9.7672,0.0076,-0.0052,-0.0028
82245,47.16746,-1.621581,67.75,24.21,4.288,227.5,13 / 21,8225697,2019-08-18 17:30:48:234,-0.395,-0.234,9.8524,-0.7817,-0.363,9.7687,-0.0056,0.0054,-0.0035
82246,47.16746,-1.621581,67.75,24.21,4.288,227.5,13 / 21,8225797,2019-08-18 17:30:48:334,-0.3423,-0.1478,9.9039,-0.7793,-0.363,9.7689,-0.0038,0.0031,-0.0025
82247,47.16746,-1.621581,67.75,24.21,4.288,227.5,13 / 21,8225897,2019-08-18 17:30:48:434,-0.3878,-0.0658,9.9703,-0.765,-0.3582,9.7702,-0.0051,-0.0057,-0.0031
82248,47.16746,-1.621581,67.75,24.21,4.288,227.5,13 / 21,8225997,2019-08-18 17:30:48:534,-0.5674,-0.1041,9.8937,-0.7525,-0.3592,9.7711,-0.0052,-0.0072,-0.0019
82249,47.16746,-1.621581,67.75,24.21,4.288,227.5,Sep-16,8226097,2019-08-18 17:30:48:634,-0.5811,-0.0186,9.9272,-0.734,-0.3513,9.7728,-0.0036,-0.0113,-0.0022
82250,47.16746,-1.621581,67.75,24.21,4.288,227.5,Sep-16,8226197,2019-08-18 17:30:48:734,-0.222,-0.1496,10.0212,-0.7183,-0.3493,9.7741,0.0012,-0.0064,-0.0009
82251,47.16746,-1.621581,67.75,24.21,4.288,227.5,Sep-16,8226297,2019-08-18 17:30:48:834,-0.3256,0.0216,9.756,-0.7057,-0.3394,9.7753,-0.0029,0.0011,-0.0006
82252,47.16746,-1.621581,67.75,24.21,4.288,227.5,Sep-16,8226397,2019-08-18 17:30:48:934,-0.5387,-0.1131,9.6854,-0.7043,-0.3404,9.7754,0.002,0.0033,-0.0001
82253,47.16746,-1.621581,67.75,24.21,4.288,227.5,Sep-16,8226497,2019-08-18 17:30:49:034,-0.6787,0.0665,9.5806,-0.6933,-0.3335,9.7764,-0.0069,-0.0089,-0.0015
82254,47.16746,-1.621581,67.75,24.21,4.288,227.5,Sep-16,8226597,2019-08-18 17:30:49:134,-0.474,-0.2239,9.7626,-0.6878,-0.3344,9.7768,0.0025,-0.0048,-0.0008
82255,47.16746,-1.621581,67.75,24.21,4.288,227.5,Sep-16,8226697,2019-08-18 17:30:49:234,-0.38,-0.094,10.0008,-0.6669,-0.3231,9.7786,0.0034,-0.0135,-0.0012
82256,47.16746,-1.621581,67.75,24.21,4.288,227.5,Sep-16,8226797,2019-08-18 17:30:49:334,-0.3675,-0.1293,9.6471,-0.6576,-0.3192,9.7794,-0.0056,0.0033,-0.0001
82257,47.16746,-1.621581,67.75,24.21,4.288,227.5,Sep-16,8226897,2019-08-18 17:30:49:434,-0.4189,-0.0365,9.9661,-0.6519,-0.3243,9.7796,-0.0125,0.0026,-0.0023
82258,47.16746,-1.621581,67.75,24.21,4.288,227.5,Sep-16,8226998,2019-08-18 17:30:49:535,-0.4512,-0.1454,9.829,-0.6494,-0.323,9.7798,-0.0028,-0.0038,-0.0022
82259,47.16746,-1.621581,67.75,24.21,4.288,227.5,14 / 21,8227097,2019-08-18 17:30:49:634,-0.4908,-0.2167,9.7698,-0.6401,-0.32,9.7805,0.0007,0.0034,-0.0016
82260,47.166195,-1.623564,53.74,23.14,5.36,227.4,14 / 21,8227197,2019-08-18 17:30:49:734,-0.3669,-0.0988,10.096,-0.6401,-0.3168,9.7806,0.0058,0.0031,-0.0006
82261,47.166195,-1.623564,53.74,23.14,5.36,227.4,14 / 21,8227297,2019-08-18 17:30:49:834,-0.3435,-0.1646,10.1038,-0.6328,-0.3113,9.7813,0.0099,0.0046,-0.0008
82262,47.166195,-1.623564,53.74,23.14,5.36,227.4,14 / 21,8227397,2019-08-18 17:30:49:934,-0.5919,-0.07,10.0254,-0.6343,-0.3006,9.7815,0.0113,0.0051,0.0006
82263,47.166195,-1.623564,53.74,23.14,5.36,227.4,14 / 21,8227497,2019-08-18 17:30:50:034,-0.6212,-0.0383,10.0044,-0.633,-0.294,9.7818,-0.001,-0.0041,-0.0022
82264,47.166195,-1.623564,53.74,23.14,5.36,227.4,14 / 21,8227597,2019-08-18 17:30:50:134,-0.6883,-0.1808,10.0511,-0.6244,-0.2913,9.7824,-0.0033,0.0006,-0.0013
82265,47.166195,-1.623564,53.74,23.14,5.36,227.4,14 / 21,8227697,2019-08-18 17:30:50:234,-0.647,-0.1,10.0679,-0.6257,-0.2898,9.7824,0.0073,-0.0023,-0.0013
82266,47.166195,-1.623564,53.74,23.14,5.36,227.4,14 / 21,8227797,2019-08-18 17:30:50:334,-0.3064,-0.1808,9.8602,-0.6173,-0.2787,9.7832,0.009,-0.0038,-0.0011
82267,47.166195,-1.623564,53.74,23.14,5.36,227.4,14 / 21,8227897,2019-08-18 17:30:50:434,-0.4967,-0.2053,9.8913,-0.6159,-0.2733,9.7835,-0.0023,0.0086,-0.0018
82268,47.166195,-1.623564,53.74,23.14,5.36,227.4,14 / 21,8227997,2019-08-18 17:30:50:534,-0.5536,-0.3059,9.7477,-0.6191,-0.2745,9.7832,-0.0008,0.0057,-0.0023
82269,47.166195,-1.623564,53.74,23.14,5.36,227.4,13 / 20,8228097,2019-08-18 17:30:50:634,-0.5398,-0.3005,9.8566,-0.6167,-0.271,9.7835,0.003,-0.0006,-0.0022
82270,47.166195,-1.623564,53.74,23.14,5.36,227.4,13 / 20,8228197,2019-08-18 17:30:50:734,-0.1969,-0.3202,9.9194,-0.59,-0.2636,9.7853,-0.0037,-0.0013,-0.0028
82271,47.166195,-1.623564,53.74,23.14,5.36,227.4,13 / 20,8228298,2019-08-18 17:30:50:835,-0.5057,-0.2256,10.0511,-0.5881,-0.2632,9.7855,-0.001,0.0033,-0.0026
82272,47.166195,-1.623564,53.74,23.14,5.36,227.4,13 / 20,8228397,2019-08-18 17:30:50:934,-0.4543,-0.1191,9.8332,-0.5872,-0.2617,9.7856,0.0045,0.0056,-0.0031
82273,47.166195,-1.623564,53.74,23.14,5.36,227.4,13 / 20,8228497,2019-08-18 17:30:51:034,-0.4824,-0.2484,9.6321,-0.5897,-0.2547,9.7856,0.0026,0.0059,-0.0009
82274,47.166195,-1.623564,53.74,23.14,5.36,227.4,13 / 20,8228597,2019-08-18 17:30:51:134,-0.4728,0.0156,10.4288,-0.5885,-0.2467,9.7859,0.0006,-0.0021,-0.0008
82275,47.166195,-1.623564,53.74,23.14,5.36,227.4,13 / 20,8228697,2019-08-18 17:30:51:234,-0.4369,-0.0329,10.1481,-0.5836,-0.2441,9.7862,0.0053,-0.0098,0.0009
82276,47.166195,-1.623564,53.74,23.14,5.36,227.4,13 / 20,8228797,2019-08-18 17:30:51:334,-0.2334,-0.0413,9.9434,-0.5564,-0.2334,9.7881,0.0021,-0.007,0.0017
82277,47.166195,-1.623564,53.74,23.14,5.36,227.4,13 / 20,8228897,2019-08-18 17:30:51:434,-0.3962,0.015,9.7171,-0.5381,-0.2032,9.7898,0.0091,0.0022,0.003
82278,47.166195,-1.623564,53.74,23.14,5.36,227.4,13 / 20,8228997,2019-08-18 17:30:51:534,-0.3579,-0.1413,9.6028,-0.5343,-0.1915,9.7902,-0.004,0.0141,0.0013
82279,47.166195,-1.623564,53.74,23.14,5.36,227.4,13 / 20,8229097,2019-08-18 17:30:51:634,-0.3471,-0.2975,9.6309,-0.5419,-0.1911,9.7898,-0.0051,0.0075,-0.0004
82280,47.166195,-1.623564,53.74,23.14,5.36,227.4,13 / 20,8229197,2019-08-18 17:30:51:734,-0.4536,0.1203,10.0852,-0.5397,-0.1828,9.7901,0.0105,-0.0031,0.0012
82281,47.166195,-1.623564,53.74,23.14,5.36,227.4,13 / 20,8229296,2019-08-18 17:30:51:833,-0.407,-0.0257,9.8979,-0.5377,-0.1724,9.7904,0.0067,0.0025,0.0022
82282,47.166195,-1.623564,53.74,23.14,5.36,227.4,13 / 20,8229397,2019-08-18 17:30:51:934,-0.4973,0.0772,10.0774,-0.5371,-0.1646,9.7905,-0.0029,0.0,0.0029
82283,47.166195,-1.623564,53.74,23.14,5.36,227.4,13 / 20,8229497,2019-08-18 17:30:52:034,-0.3309,0.0575,9.8087,-0.537,-0.1612,9.7906,-0.0006,0.0034,0.0043
82284,47.166195,-1.623564,53.74,23.14,5.36,227.4,13 / 20,8229597,2019-08-18 17:30:52:134,-0.5698,0.1568,9.8123,-0.5377,-0.1532,9.7907,0.0013,0.0014,0.0058
82285,47.166195,-1.623564,53.74,23.14,5.36,227.4,13 / 20,8229698,2019-08-18 17:30:52:235,-0.5027,0.1209,9.8314,-0.5371,-0.1482,9.7908,0.0022,0.0012,0.0065
82286,47.166195,-1.623564,53.74,23.14,5.36,227.4,13 / 20,8229797,2019-08-18 17:30:52:334,-0.6679,0.0647,9.9452,-0.5384,-0.1414,9.7908,-0.0072,-0.0007,0.0065
82287,47.166195,-1.623564,53.74,23.14,5.36,227.4,13 / 20,8229898,2019-08-18 17:30:52:435,-0.383,0.0437,10.084,-0.5432,-0.1434,9.7905,-0.0093,0.0081,0.0065
82288,47.166195,-1.623564,53.74,23.14,5.36,227.4,13 / 20,8229997,2019-08-18 17:30:52:534,-0.462,0.067,9.7327,-0.5405,-0.1428,9.7907,-0.003,-0.0098,0.0042
