,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
620,52.182945,-1.448178,147,111.53,12.0,161.0,008/021,310057,2019-02-15 11:01:52:545,-0.2164,-0.4204,9.5442,-0.2194,0.4459,9.7941,-0.0032,-0.0256,0.0075,-12.48,-15.86,-50.5,133.91,1.28,-2.61
621,52.182945,-1.448178,147,111.53,12.0,161.0,008/021,310557,2019-02-15 11:01:53:045,-1.6811,0.2295,10.0921,-0.2528,0.4985,9.7907,0.0543,0.0234,0.032,-14.73,-14.42,-50.06,144.94,1.48,-2.91
622,52.182945,-1.448178,147,111.53,12.0,161.0,008/021,311057,2019-02-15 11:01:53:545,-0.3682,-0.0197,9.3941,-0.192,0.4662,9.7937,-0.0298,-0.0149,-0.0234,-12.86,-15.55,-49.69,136.08,1.33,-2.67
623,52.182945,-1.448178,147,111.53,12.0,161.0,0 / 21,311558,2019-02-15 11:01:54:046,0.3633,0.013,10.5737,-0.2016,0.445,9.7945,-0.0927,-0.0298,-0.0543,-15.42,-13.36,-50.19,146.24,1.18,-2.6
624,52.182945,-1.448178,147,111.53,12.0,161.0,0 / 21,312057,2019-02-15 11:01:54:545,-0.5502,0.4438,9.4144,-0.2206,0.4083,9.7957,0.0053,-0.0171,0.0011,-14.73,-15.17,-48.63,141.22,1.29,-2.39
625,52.182945,-1.448178,147,111.53,12.0,161.0,002/021,312557,2019-02-15 11:01:55:045,0.5744,0.8768,10.088,-0.1918,0.3251,9.7994,-0.0469,-0.0256,-0.0266,-12.86,-13.74,-50.31,138.59,1.12,-1.9
626,52.182945,-1.448178,147,111.53,12.0,161.0,002/021,313057,2019-02-15 11:01:55:545,-1.0486,1.2512,10.2036,-0.2093,0.3391,9.7986,-0.0043,0.0,-0.0053,-14.73,-17.05,-51.19,136.73,1.24,-2.05
627,52.182945,-1.448178,147,111.53,12.0,161.0,004/021,313557,2019-02-15 11:01:56:045,-0.0977,0.9933,8.4785,-0.2134,0.3868,9.7967,-0.0075,-0.0181,0.0043,-14.36,-15.55,-48.31,136.57,1.13,-2.18
628,52.182945,-1.448178,147,111.53,12.0,161.0,004/021,314057,2019-02-15 11:01:56:545,-0.3522,1.01,10.0926,-0.2182,0.392,9.7964,0.0234,0.0043,0.0043,-13.23,-14.86,-52.0,137.66,1.28,-2.29
629,52.182945,-1.448178,147,111.53,12.0,161.0,005/021,314558,2019-02-15 11:01:57:046,0.3461,0.7494,9.7416,-0.2075,0.4452,9.7943,-0.0181,-0.0032,-0.0117,-13.23,-14.86,-49.56,137.83,1.22,-2.57
630,52.182945,-1.448178,147,111.53,12.0,161.0,005/021,315057,2019-02-15 11:01:57:545,-0.7301,0.2323,9.9257,-0.2171,0.4634,9.7933,0.0469,0.0224,0.0288,-12.86,-14.11,-49.94,140.21,1.21,-2.6
631,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,315557,2019-02-15 11:01:58:045,0.5284,0.6718,9.3447,-0.1953,0.4479,9.7945,0.0437,-0.0139,0.0149,-12.86,-11.92,-49.13,145.33,1.2,-2.66
632,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,316057,2019-02-15 11:01:58:545,-0.5083,0.7095,10.9169,-0.2102,0.4077,9.7959,-0.0053,0.033,0.0181,-13.98,-13.74,-47.88,141.76,1.14,-2.62
633,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,316557,2019-02-15 11:01:59:045,-0.4395,0.4345,9.3879,-0.1716,0.367,9.7983,0.0597,0.0288,0.0501,-13.61,-13.36,-49.19,143.11,1.0,-2.14
634,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,317057,2019-02-15 11:01:59:545,0.1423,0.099,9.21,-0.1706,0.2996,9.8006,0.033,-0.0032,0.016,-13.61,-15.99,-48.44,136.13,1.01,-2.05
635,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,317557,2019-02-15 11:02:00:045,-0.813,0.7874,8.9792,-0.1995,0.2716,9.8009,0.0213,0.0032,0.0234,-15.11,-15.99,-49.69,137.64,1.17,-1.59
636,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,318057,2019-02-15 11:02:00:545,-0.6237,0.4616,11.2001,-0.1903,0.2448,9.8017,0.0586,0.0373,0.0479,-13.61,-14.86,-48.5,137.18,1.06,-1.37
637,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,318558,2019-02-15 11:02:01:046,-1.2328,0.338,9.9596,-0.179,0.2465,9.8019,-0.0213,-0.0256,-0.0266,-12.86,-14.11,-50.13,137.53,1.05,-1.44
638,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,319056,2019-02-15 11:02:01:544,-0.404,0.0504,9.3753,-0.1461,0.1777,9.804,-0.0202,-0.0139,-0.0192,-13.23,-14.49,-48.5,136.99,1.03,-1.22
639,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,319556,2019-02-15 11:02:02:044,-0.606,0.1928,9.8473,-0.1226,0.1763,9.8043,0.0501,0.017,0.0256,-15.42,-13.05,-50.94,142.31,0.72,-1.03
640,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,320057,2019-02-15 11:02:02:545,-1.0568,0.4322,8.6474,-0.1281,0.1021,9.8053,0.0075,-0.0384,-0.0032,-11.42,-12.67,-49.31,133.19,0.76,-0.69
641,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,320557,2019-02-15 11:02:03:045,-1.5917,0.6264,9.7435,-0.0846,0.0318,9.8062,0.0202,-0.0213,-0.0021,-13.98,-12.3,-48.5,140.61,0.49,-0.19
642,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,321057,2019-02-15 11:02:03:545,0.1193,0.0127,9.252,-0.0667,0.0397,9.8063,-0.0309,-0.0053,-0.0149,-14.36,-13.05,-49.25,138.41,0.54,-0.19
643,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,321557,2019-02-15 11:02:04:045,0.0997,0.3117,9.4255,-0.1104,0.1318,9.8051,-0.0341,-0.0309,-0.0415,-13.23,-12.3,-51.69,139.79,0.61,-0.6
644,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,322057,2019-02-15 11:02:04:545,0.0082,-0.1863,8.4649,-0.1036,0.1435,9.8051,-0.0384,-0.0341,-0.0383,-15.79,-14.11,-50.44,141.18,0.64,-0.77
645,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,322558,2019-02-15 11:02:05:046,-0.1936,0.6477,10.2384,-0.1327,0.2257,9.8032,-0.0266,0.0011,-0.0213,-13.61,-14.86,-51.25,135.91,0.66,-0.97
646,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,323059,2019-02-15 11:02:05:547,0.6444,0.6446,9.7467,-0.1241,0.2857,9.8017,0.0394,-0.0181,-0.0043,-12.17,-12.99,-54.44,137.29,0.78,-1.32
647,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,323557,2019-02-15 11:02:06:045,-0.5646,0.9614,10.0873,-0.1862,0.3953,9.7969,0.0192,0.0213,-0.0032,-12.86,-15.24,-49.63,135.76,0.77,-1.92
648,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,324057,2019-02-15 11:02:06:545,0.1489,1.1076,9.188,-0.1586,0.4571,9.7947,0.0469,0.0106,0.0085,-16.92,-14.49,-49.56,146.81,0.93,-2.67
649,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,324557,2019-02-15 11:02:07:045,0.6871,1.3701,10.1826,-0.1593,0.5031,9.7924,-0.065,-0.0213,-0.0639,-15.04,-11.92,-51.56,149.56,0.93,-2.94
650,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,325058,2019-02-15 11:02:07:546,0.1093,0.6743,9.5477,-0.1807,0.4627,9.7941,0.0234,0.0,-0.0053,-15.04,-12.3,-49.56,148.85,1.06,-2.7
651,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,325557,2019-02-15 11:02:08:045,0.1837,0.573,9.8655,-0.1647,0.4303,9.7958,0.0213,-0.0053,-0.0085,-13.98,-12.3,-50.38,146.59,0.96,-2.52
652,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,326057,2019-02-15 11:02:08:545,0.8262,-0.4064,9.8328,-0.1541,0.3427,9.7994,-0.0117,-0.0171,-0.0277,-13.98,-11.92,-51.19,145.44,0.89,-2.03
653,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,326557,2019-02-15 11:02:09:045,-1.4144,0.1077,9.9228,-0.149,0.3437,9.7995,-0.0128,0.0138,-0.0128,-14.73,-11.92,-50.38,147.02,0.9,-2.0
654,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,327057,2019-02-15 11:02:09:545,-0.0589,0.5666,9.9655,-0.1458,0.2978,9.801,0.0597,0.0213,0.0181,-14.73,-12.99,-51.94,144.78,0.89,-2.02
655,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,327557,2019-02-15 11:02:10:045,0.4498,0.4845,10.6914,-0.1719,0.3068,9.8003,0.0053,0.0149,-0.0053,-13.61,-13.74,-50.31,140.13,1.0,-1.79
656,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,328056,2019-02-15 11:02:10:544,0.2042,0.8251,9.3079,-0.1383,0.2983,9.8011,-0.0245,-0.0096,-0.0266,-13.61,-12.99,-53.13,141.8,0.82,-1.49
657,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,328557,2019-02-15 11:02:11:045,-0.2489,0.6853,10.0346,-0.1735,0.3286,9.7996,-0.0511,-0.0117,-0.0522,-14.73,-15.92,-53.56,137.69,0.81,-1.74
658,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,329057,2019-02-15 11:02:11:545,0.8115,0.7475,10.7577,-0.1501,0.3667,9.7986,0.0394,0.0383,0.033,-14.36,-14.49,-55.19,141.08,0.89,-2.07
659,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,329557,2019-02-15 11:02:12:045,-0.0697,0.0138,8.877,-0.1565,0.4006,9.7972,0.0373,-0.0043,0.0064,-16.17,-15.17,-53.13,142.28,0.88,-2.14
660,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,330057,2019-02-15 11:02:12:545,-0.0039,0.9321,9.6592,-0.1516,0.4162,9.7966,-0.0703,-0.0245,-0.0703,-14.73,-16.67,-50.25,136.72,0.89,-2.43
661,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,330557,2019-02-15 11:02:13:045,-0.945,0.1038,9.986,-0.1738,0.4132,9.7964,0.0011,-0.0096,-0.0011,-14.73,-16.3,-50.69,138.53,0.78,-2.37
662,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,331057,2019-02-15 11:02:13:545,0.29,0.2045,9.4823,-0.1329,0.4029,9.7975,0.0117,-0.0064,-0.0075,-13.98,-14.8,-53.13,138.98,0.78,-2.35
663,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,331556,2019-02-15 11:02:14:044,-0.136,0.8741,9.8928,-0.1529,0.4089,9.7969,-0.0714,-0.0373,-0.066,-15.42,-14.42,-51.5,143.32,0.89,-2.44
664,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,332057,2019-02-15 11:02:14:545,-0.0159,0.2398,9.4998,-0.1419,0.3978,9.7976,-0.0266,-0.0107,-0.0288,-14.73,-15.17,-50.25,140.52,0.83,-2.33
665,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,332557,2019-02-15 11:02:15:045,-0.3711,0.638,10.0253,-0.1153,0.3595,9.7994,0.0597,0.0256,0.0107,-13.61,-14.42,-50.69,141.2,0.86,-2.37
666,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,333057,2019-02-15 11:02:15:545,-0.6802,0.2081,10.3791,-0.1444,0.3647,9.7988,-0.0288,0.0021,-0.0288,-15.04,-15.17,-49.44,140.06,0.84,-2.13
667,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,333557,2019-02-15 11:02:16:045,0.0213,0.8665,9.4401,-0.136,0.4377,9.7959,0.0394,0.0149,-0.0021,-14.73,-14.8,-51.5,139.92,0.64,-2.07
668,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,334057,2019-02-15 11:02:16:545,0.0166,0.0152,9.1181,-0.1274,0.3908,9.798,0.017,0.0117,0.0266,-16.54,-12.99,-51.06,148.19,0.74,-2.28
669,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,334557,2019-02-15 11:02:17:045,-0.4689,0.0239,9.3106,-0.1332,0.3731,9.7986,-0.0266,-0.016,-0.0309,-15.79,-12.61,-49.06,146.81,0.81,-2.42
670,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,335057,2019-02-15 11:02:17:545,-0.0153,0.2169,10.2866,-0.1339,0.3529,9.7994,0.049,0.0266,0.0277,-15.79,-10.8,-50.25,151.2,0.78,-2.09
671,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,335557,2019-02-15 11:02:18:045,-0.6214,0.0327,9.7478,-0.144,0.34,9.7997,0.0021,0.0064,-0.0053,-14.73,-9.67,-51.0,152.54,0.78,-2.06
672,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,336057,2019-02-15 11:02:18:545,0.1937,0.6868,9.6434,-0.1362,0.3465,9.7996,0.0,-0.0011,-0.0075,-15.04,-10.42,-49.44,151.81,0.7,-1.91
673,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,336557,2019-02-15 11:02:19:045,0.8503,0.6372,9.4246,-0.1235,0.3019,9.8012,0.0043,-0.0117,-0.0106,-16.92,-10.8,-51.44,152.57,0.8,-2.02
674,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,337057,2019-02-15 11:02:19:545,-0.3201,0.4901,8.9855,-0.1389,0.2946,9.8012,-0.0384,-0.0384,-0.0373,-14.73,-13.36,-49.38,143.93,0.81,-1.82
675,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,337557,2019-02-15 11:02:20:045,-0.4512,0.4065,9.7572,-0.1211,0.2725,9.8021,0.0085,0.0085,-0.0085,-16.54,-11.17,-50.63,151.9,0.81,-1.72
676,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,338057,2019-02-15 11:02:20:545,-0.0773,0.1209,9.7936,-0.123,0.2498,9.8027,0.0575,0.0277,0.0405,-16.17,-13.36,-51.44,144.9,0.72,-1.46
677,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,338557,2019-02-15 11:02:21:045,-0.0945,0.0134,9.6801,-0.1208,0.23,9.8032,0.0469,0.033,0.0352,-15.79,-14.42,-51.44,142.42,0.71,-1.34
678,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,339056,2019-02-15 11:02:21:544,-0.2153,0.8227,10.1023,-0.1331,0.2366,9.8029,0.0522,0.0256,0.0202,-16.17,-13.36,-51.44,144.83,0.78,-1.38
679,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,339557,2019-02-15 11:02:22:045,-0.8431,0.4643,9.312,-0.1454,0.3212,9.8003,-0.065,-0.0266,-0.0415,-17.29,-12.24,-53.5,148.81,0.73,-1.36
680,52.182945,-1.448178,147,111.53,12.0,161.0,007/021,340057,2019-02-15 11:02:22:545,0.5748,-0.7835,9.668,-0.1446,0.2998,9.801,-0.0149,0.0032,-0.0064,-15.79,-13.36,-49.75,145.59,0.84,-1.75
