,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
15904,46.42633,-0.536957,110.62,34.76,8.576,71.2,0 / 17,1590346,2019-08-18 22:46:19:879,-0.0522,0.1164,9.8535,0.0219,0.1239,9.8058,-0.01,0.0002,-0.0064
15905,46.42633,-0.536957,110.62,34.76,8.576,71.2,0 / 17,1590445,2019-08-18 22:46:19:978,0.2908,0.1128,9.6344,0.0193,0.124,9.8058,0.0007,0.0045,-0.0064
15906,46.42633,-0.536957,110.62,34.76,8.576,71.2,0 / 17,1590545,2019-08-18 22:46:20:078,0.283,0.3211,9.9492,0.0138,0.1364,9.8057,0.0103,0.0034,-0.0074
15907,46.42633,-0.536957,110.62,34.76,8.576,71.2,0 / 17,1590645,2019-08-18 22:46:20:178,0.2297,0.0368,10.3712,0.0141,0.1354,9.8057,-0.0014,-0.0051,-0.0064
15908,46.42633,-0.536957,110.62,34.76,8.576,71.2,0 / 17,1590746,2019-08-18 22:46:20:279,-0.2922,-0.1608,9.96,0.0048,0.1413,9.8056,0.0092,0.0002,-0.0053
15909,46.42633,-0.536957,110.62,34.76,8.576,71.2,0 / 17,1590845,2019-08-18 22:46:20:378,-0.3622,0.351,9.7415,-0.0045,0.1517,9.8055,0.0113,0.0066,-0.0053
15910,46.42633,-0.536957,110.62,34.76,8.576,71.2,0 / 17,1590946,2019-08-18 22:46:20:479,-0.1456,0.0984,9.5877,-0.0249,0.1727,9.8051,0.0241,0.0055,-0.0021
15911,46.42633,-0.536957,110.62,34.76,8.576,71.2,0 / 17,1591045,2019-08-18 22:46:20:578,0.0388,0.6796,9.623,-0.0274,0.1864,9.8048,-0.0004,-0.0019,0.0053
15912,46.42633,-0.536957,110.62,34.76,8.576,71.2,0 / 17,1591146,2019-08-18 22:46:20:679,0.0969,0.5503,9.4907,-0.0263,0.1932,9.8047,-0.0036,0.0034,0.0075
15913,46.42633,-0.536957,110.62,34.76,8.576,71.2,0 / 17,1591245,2019-08-18 22:46:20:778,0.1202,0.7239,9.9289,-0.0332,0.2104,9.8043,0.0071,0.0066,0.0085
