,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
45403,46.93797,-1.345427,112.29,33.29,3.216,146.6,16 / 20,4540310,2019-08-09 21:29:49:048,-0.6798,-0.2854,9.6178,-0.6177,-0.18,9.7855,0.0004,0.009,0.0072
45404,46.93797,-1.345427,112.29,33.29,3.216,146.6,16 / 20,4540410,2019-08-09 21:29:49:148,-0.9258,-0.1184,9.8913,-0.6239,-0.1798,9.7851,0.0008,0.0178,-0.0033
45405,46.93797,-1.345427,112.29,33.29,3.216,146.6,16 / 20,4540510,2019-08-09 21:29:49:248,-0.6187,-0.2213,9.604,-0.6248,-0.1823,9.785,-0.0019,-0.033,0.0118
45406,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4540610,2019-08-09 21:29:49:348,-1.2885,-0.4105,9.3945,-0.6214,-0.1826,9.7852,0.0071,0.0027,-0.0034
45407,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4540710,2019-08-09 21:29:49:448,-0.3967,-0.019,9.8829,-0.6229,-0.1766,9.7853,0.0007,0.0104,-0.0136
45408,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4540810,2019-08-09 21:29:49:548,0.1354,-0.1866,9.4705,-0.6076,-0.182,9.7861,-0.0018,0.0126,0.0025
45409,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4540910,2019-08-09 21:29:49:648,-0.7947,-0.3051,9.8075,-0.6215,-0.1818,9.7852,0.004,0.0063,0.0034
45410,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4541010,2019-08-09 21:29:49:748,-0.9821,-0.3147,9.3712,-0.6204,-0.1809,9.7853,0.0054,0.015,0.0067
45411,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4541111,2019-08-09 21:29:49:849,-0.6852,-0.3698,10.0242,-0.6309,-0.1804,9.7847,-0.0029,-0.0291,0.0075
45412,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4541210,2019-08-09 21:29:49:948,0.0888,-0.219,9.4209,-0.6264,-0.1822,9.7849,-0.0031,0.0117,-0.0003
45413,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4541310,2019-08-09 21:29:50:048,-0.3039,-0.5511,9.3754,-0.6107,-0.1833,9.7859,0.0057,-0.0161,0.0179
45414,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4541410,2019-08-09 21:29:50:148,-0.0328,-0.4362,9.5358,-0.6066,-0.1843,9.7861,0.0059,0.0072,0.0101
45415,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4541511,2019-08-09 21:29:50:249,-0.7259,-0.3111,9.3969,-0.5963,-0.1863,9.7867,-0.0025,-0.0295,-0.0037
45416,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4541611,2019-08-09 21:29:50:349,-0.9102,-0.4464,9.5136,-0.6027,-0.1914,9.7862,-0.0069,0.0002,0.018
45417,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4541710,2019-08-09 21:29:50:448,-0.5918,-0.3608,9.4035,-0.5916,-0.2042,9.7867,-0.0057,-0.005,0.0065
45418,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4541811,2019-08-09 21:29:50:549,-0.8246,-0.4668,9.6315,-0.5889,-0.2091,9.7867,-0.0029,-0.0306,0.0091
45419,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4541910,2019-08-09 21:29:50:648,-0.5966,-0.3207,9.8356,-0.5845,-0.2161,9.7868,-0.0023,0.013,-0.004
45420,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4542010,2019-08-09 21:29:50:748,-0.8959,-0.3087,10.4527,-0.5828,-0.2186,9.7869,-0.0086,0.0272,0.0049
45421,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4542111,2019-08-09 21:29:50:849,-0.9575,-0.3476,10.1008,-0.6092,-0.2284,9.785,-0.0056,0.0063,-0.0188
45422,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4542211,2019-08-09 21:29:50:949,-0.9252,-0.5595,9.6459,-0.6053,-0.2287,9.7853,0.0021,-0.0037,0.0135
45423,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4542310,2019-08-09 21:29:51:048,-0.338,-0.0837,9.592,-0.6085,-0.2265,9.7851,0.0084,-0.0046,-0.0146
45424,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4542410,2019-08-09 21:29:51:148,-0.4679,-0.365,9.5274,-0.6002,-0.2162,9.7859,0.0139,-0.0197,0.0055
45425,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4542511,2019-08-09 21:29:51:249,-0.5032,0.0318,10.0613,-0.5929,-0.2158,9.7863,-0.0108,-0.0173,0.0054
45426,46.935696,-1.34326,111.48,33.99,3.216,146.9,16 / 20,4542610,2019-08-09 21:29:51:348,-0.4924,-0.3608,9.2305,-0.5842,-0.2199,9.7868,-0.0037,-0.0232,0.0061
45427,46.935696,-1.34326,111.48,33.99,3.216,146.9,16 / 20,4542710,2019-08-09 21:29:51:448,-0.3937,-0.122,9.5867,-0.5856,-0.2152,9.7868,0.0031,-0.0045,0.007
45428,46.935696,-1.34326,111.48,33.99,3.216,146.9,16 / 20,4542810,2019-08-09 21:29:51:548,-0.3602,0.1528,10.3737,-0.5963,-0.2173,9.7861,-0.0071,0.0006,0.0095
45429,46.935696,-1.34326,111.48,33.99,3.216,146.9,16 / 20,4542910,2019-08-09 21:29:51:648,-0.9581,-0.2501,9.923,-0.5958,-0.2194,9.7861,-0.0035,0.0027,-0.0025
45430,46.935696,-1.34326,111.48,33.99,3.216,146.9,16 / 20,4543010,2019-08-09 21:29:51:748,-1.3101,-0.2818,9.5657,-0.5809,-0.2131,9.7871,0.0148,-0.0026,-0.002
45431,46.935696,-1.34326,111.48,33.99,3.216,146.9,16 / 20,4543111,2019-08-09 21:29:51:849,-1.41,0.1288,10.1678,-0.6035,-0.1895,9.7862,0.0149,0.0375,-0.0082
45432,46.935696,-1.34326,111.48,33.99,3.216,146.9,16 / 20,4543211,2019-08-09 21:29:51:949,-0.6193,-0.0903,9.6435,-0.5818,-0.1815,9.7877,0.0046,-0.0356,0.0036
45433,46.935696,-1.34326,111.48,33.99,3.216,146.9,16 / 20,4543311,2019-08-09 21:29:52:049,-1.1754,-0.128,9.7752,-0.5968,-0.183,9.7868,-0.007,-0.0169,0.0135
45434,46.935696,-1.34326,111.48,33.99,3.216,146.9,16 / 20,4543411,2019-08-09 21:29:52:149,-1.3454,-0.2429,9.4915,-0.5915,-0.1812,9.7871,0.01,0.0303,-0.0173
45435,46.935696,-1.34326,111.48,33.99,3.216,146.9,16 / 20,4543511,2019-08-09 21:29:52:249,-0.693,0.1504,9.6968,-0.5929,-0.171,9.7872,-0.0141,0.0367,-0.009
45436,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4543611,2019-08-09 21:29:52:349,-0.3739,-0.0496,10.0571,-0.5989,-0.1732,9.7868,-0.0147,-0.0208,0.0077
45437,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4543710,2019-08-09 21:29:52:448,0.0289,-0.0442,9.379,-0.5787,-0.1807,9.7879,0.0088,0.001,-0.0002
45438,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4543810,2019-08-09 21:29:52:548,-0.9952,-0.1094,9.6202,-0.5896,-0.1758,9.7873,-0.0033,-0.0051,-0.0128
45439,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4543910,2019-08-09 21:29:52:648,-0.6972,-0.0238,9.9314,-0.5926,-0.1805,9.7871,-0.0134,-0.0079,0.0033
45440,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4544010,2019-08-09 21:29:52:748,-0.5673,-0.0783,9.6465,-0.5883,-0.183,9.7873,-0.0036,0.0053,-0.007
45441,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4544111,2019-08-09 21:29:52:849,-0.2644,-0.0711,9.4424,-0.5759,-0.1785,9.7881,0.0032,-0.0064,-0.0205
45442,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4544211,2019-08-09 21:29:52:949,-0.2524,0.0175,9.2718,-0.5612,-0.1767,9.789,-0.0049,-0.012,0.0002
45443,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4544310,2019-08-09 21:29:53:048,0.2156,-0.2447,9.3436,-0.565,-0.1819,9.7887,-0.0092,0.0141,-0.0213
45444,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4544410,2019-08-09 21:29:53:148,0.5586,-0.2273,9.8793,-0.5736,-0.1836,9.7881,-0.0092,0.0101,-0.0137
45445,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4544510,2019-08-09 21:29:53:248,-0.8605,-0.2585,9.5274,-0.565,-0.1881,9.7886,0.0081,0.0151,0.0037
45446,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4544610,2019-08-09 21:29:53:348,-1.27,-0.1417,9.5974,-0.5779,-0.1798,9.788,0.0108,0.0018,-0.0132
45447,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4544710,2019-08-09 21:29:53:448,-1.6812,0.0109,9.9272,-0.5874,-0.1691,9.7876,0.0128,-0.0114,-0.0035
45448,46.935696,-1.34326,111.48,33.99,3.216,146.9,17 / 21,4544811,2019-08-09 21:29:53:549,-0.5338,0.2533,10.5425,-0.5913,-0.153,9.7876,0.0008,0.0273,-0.0167
