,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
15262,52.371124,-1.266502,169.61,5.87,4,110.38,16 / 17,1557521,2019-09-04 19:47:17:694,-0.1267,0.3504,8.7299,-0.0073,0.0036,9.8066,-0.0417,-0.0068,0.0028,-19.69,-29.06,12.06,312.59,-86.18,-164.82
15263,52.371124,-1.266502,169.61,5.87,4,110.38,16 / 17,1557620,2019-09-04 19:47:17:793,-0.8584,0.4004,9.2528,-0.0305,0.0054,9.8065,-0.0753,-0.011,0.0339,-19.87,-29.31,12.13,315.59,-86.47,-162.25
15264,52.371124,-1.266502,169.61,5.87,4,110.38,16 / 17,1557720,2019-09-04 19:47:17:893,-1.3462,0.2372,10.2429,-0.011,0.0107,9.8066,-0.0134,0.0197,-0.0009,-19.56,-29.19,12.19,319.69,-86.78,-158.63
15265,52.371124,-1.266502,169.61,5.87,4,110.38,16 / 17,1557821,2019-09-04 19:47:17:994,-0.4553,0.8724,9.4508,0.0092,-0.0063,9.8066,0.0325,0.018,0.0212,-20.19,-29.25,12.13,319.62,-86.82,-158.74
15266,52.371124,-1.266502,169.61,5.87,4,110.38,16 / 17,1557920,2019-09-04 19:47:18:093,-0.5715,0.3458,9.7733,-0.0049,-0.0188,9.8066,0.0029,-0.0119,0.022,-20.19,-29.25,11.75,320.39,-86.61,-157.83
15267,52.371124,-1.266502,169.61,5.87,4,110.38,16 / 17,1558022,2019-09-04 19:47:18:195,-0.8464,0.1836,9.8387,-0.0085,-0.0055,9.8066,-0.0121,-0.0256,0.0186,-20.5,-29.37,12.06,323.18,-86.51,-155.14
15268,52.371124,-1.266502,169.61,5.87,4,110.38,16 / 17,1558120,2019-09-04 19:47:18:293,-0.9774,0.5739,10.2994,-0.0022,-0.0153,9.8066,0.0231,-0.0084,0.0148,-20.62,-29.12,11.94,325.65,-86.46,-151.65
15269,52.371124,-1.266502,169.61,5.87,4,110.38,16 / 17,1558221,2019-09-04 19:47:18:394,-0.7216,0.0449,9.6482,0.0081,-0.0103,9.8066,0.038,-0.0211,-0.005,-20.56,-28.69,12.31,326.62,-86.25,-150.59
15270,52.371124,-1.266502,169.61,5.87,4,110.38,16 / 17,1558321,2019-09-04 19:47:18:494,-0.5862,0.058,9.7413,-0.0006,0.0004,9.8066,-0.003,0.0003,-0.01,-20.5,-28.62,12.38,327.31,-86.14,-151.0
15271,52.371124,-1.266502,169.61,5.87,4,110.38,16 / 17,1558420,2019-09-04 19:47:18:593,-0.8767,0.6289,10.1378,0.0,0.0058,9.8066,-0.0163,0.0122,-0.0001,-20.12,-28.87,12.0,326.95,-86.19,-151.38
15272,52.371124,-1.266502,169.61,5.87,4,110.38,16 / 17,1558520,2019-09-04 19:47:18:693,-0.4752,0.5979,10.0592,0.0077,0.0017,9.8066,0.0262,-0.0051,-0.0021,-21.31,-28.12,12.19,325.27,-86.23,-151.92
15273,52.371124,-1.266502,169.61,5.87,4,110.38,16 / 17,1558621,2019-09-04 19:47:18:794,-0.7348,0.4624,9.68,0.002,-0.0113,9.8065,0.0,0.0286,0.0415,-21.12,-27.87,12.44,324.03,-86.16,-153.04
15274,52.371124,-1.266502,169.61,5.87,4,110.38,16 / 17,1558720,2019-09-04 19:47:18:893,-0.8239,0.5977,9.8328,-0.0043,-0.0066,9.8066,-0.0061,0.0421,0.0599,-21.0,-27.56,12.38,325.7,-86.03,-151.39
15275,52.371124,-1.266502,169.61,5.87,4,110.38,16 / 17,1558820,2019-09-04 19:47:18:993,-0.7729,0.3785,9.2386,-0.0072,-0.0043,9.8066,-0.0231,0.0007,0.0149,-21.62,-26.75,12.75,329.25,-85.99,-149.1
15276,52.371124,-1.266502,169.61,5.87,4,110.38,16 / 17,1558921,2019-09-04 19:47:19:094,-1.2795,0.7192,10.1941,-0.0155,0.0048,9.8066,-0.0455,-0.0076,-0.002,-20.94,-25.94,12.63,332.49,-86.1,-147.32
15277,52.371124,-1.266502,169.61,5.87,4,110.38,16 / 17,1559020,2019-09-04 19:47:19:193,-1.6433,0.5034,9.8471,-0.0068,0.0092,9.8066,-0.0164,0.0092,0.0066,-21.75,-26.81,11.44,329.4,-86.28,-145.04
15278,52.371124,-1.266502,169.61,5.87,4,110.38,16 / 17,1559120,2019-09-04 19:47:19:293,-1.0186,0.3468,9.8465,0.0134,0.0038,9.8065,0.0207,0.022,0.0077,-21.44,-26.44,11.06,329.72,-86.34,-145.85
