,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
60973,47.605366,-1.628311,69.76,28.84,3.216,168.6,19 / 23,6098496,2019-08-18 16:55:21:033,-0.6314,-0.8278,9.1898,-0.4284,-0.7173,9.771,-0.0022,0.0095,-0.0249
60974,47.605366,-1.628311,69.76,28.84,3.216,168.6,19 / 23,6098596,2019-08-18 16:55:21:133,-0.1352,-1.008,9.5968,-0.4372,-0.7237,9.7701,-0.0064,0.0137,-0.0253
60975,47.605366,-1.628311,69.76,28.84,3.216,168.6,19 / 23,6098697,2019-08-18 16:55:21:234,-0.6949,-0.4405,9.4292,-0.4443,-0.7301,9.7693,0.0026,0.0064,-0.0225
60976,47.605366,-1.628311,69.76,28.84,3.216,168.6,19 / 23,6098796,2019-08-18 16:55:21:333,-0.4165,-0.99,10.093,-0.4521,-0.7298,9.769,0.0075,0.0104,-0.0229
60977,47.605366,-1.628311,69.76,28.84,3.216,168.6,19 / 23,6098897,2019-08-18 16:55:21:434,-0.2896,-0.8338,10.6437,-0.4501,-0.7273,9.7693,0.0082,-0.0065,-0.0232
60978,47.605366,-1.628311,69.76,28.84,3.216,168.6,19 / 23,6098997,2019-08-18 16:55:21:534,-0.7188,-0.6225,10.8376,-0.4338,-0.7174,9.7708,0.013,-0.0143,-0.0239
60979,47.605366,-1.628311,69.76,28.84,3.216,168.6,19 / 23,6099097,2019-08-18 16:55:21:634,-0.1137,-0.7356,10.7275,-0.4211,-0.7049,9.7722,0.0182,-0.0171,-0.0258
60980,47.605366,-1.628311,69.76,28.84,3.216,168.6,18 / 22,6099197,2019-08-18 16:55:21:734,-0.5668,-0.7985,9.7117,-0.3961,-0.689,9.7744,0.0139,-0.0162,-0.0247
60981,47.605366,-1.628311,69.76,28.84,3.216,168.6,18 / 22,6099296,2019-08-18 16:55:21:833,-0.137,-0.6434,9.3065,-0.3871,-0.6803,9.7754,0.0066,-0.0028,-0.0214
60982,47.605366,-1.628311,69.76,28.84,3.216,168.6,18 / 22,6099397,2019-08-18 16:55:21:934,-0.3112,-0.6111,9.5723,-0.3813,-0.6777,9.7758,-0.0074,-0.0043,-0.0231
60983,47.605366,-1.628311,69.76,28.84,3.216,168.6,18 / 22,6099497,2019-08-18 16:55:22:034,-0.164,-0.2777,9.4304,-0.3732,-0.6824,9.7758,-0.0184,-0.0067,-0.0248
60984,47.605366,-1.628311,69.76,28.84,3.216,168.6,18 / 22,6099597,2019-08-18 16:55:22:134,-0.1891,-0.5997,9.7931,-0.3526,-0.7181,9.774,-0.0226,-0.0072,-0.0249
60985,47.605366,-1.628311,69.76,28.84,3.216,168.6,18 / 22,6099699,2019-08-18 16:55:22:236,0.1946,-0.5632,9.5262,-0.3485,-0.7217,9.7738,-0.0068,-0.0109,-0.0235
