,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
42798,48.071384,-1.676172,82.91,23.99,10.72,7.8,16 / 23,1310540,2019-08-12 16:54:30:982,-0.3607,-0.04,10.0447,-0.2005,0.1173,9.8039,-0.007,-0.0128,-0.0073
42799,48.071384,-1.676172,82.91,23.99,10.72,7.8,16 / 23,1310582,2019-08-12 16:54:31:024,-0.3607,-0.04,10.0447,-0.2005,0.1173,9.8039,-0.007,-0.0128,-0.0073
42800,48.071384,-1.676172,82.91,23.99,10.72,7.8,16 / 23,1310960,2019-08-12 16:54:31:402,-0.3607,-0.04,10.0447,-0.2005,0.1173,9.8039,-0.007,-0.0128,-0.0073
42801,48.071384,-1.676172,82.91,23.99,10.72,7.8,16 / 23,1310961,2019-08-12 16:54:31:403,-0.3607,-0.04,10.0447,-0.2005,0.1173,9.8039,-0.007,-0.0128,-0.0073
42802,48.071384,-1.676172,82.91,23.99,10.72,7.8,16 / 23,1310961,2019-08-12 16:54:31:403,-0.3607,-0.04,10.0447,-0.2005,0.1173,9.8039,-0.007,-0.0128,-0.0073
42803,48.071384,-1.676172,82.91,23.99,10.72,7.8,16 / 23,1310962,2019-08-12 16:54:31:404,-0.3607,-0.04,10.0447,-0.2005,0.1173,9.8039,-0.007,-0.0128,-0.0073
42804,48.071384,-1.676172,82.91,23.99,10.72,7.8,16 / 23,1310962,2019-08-12 16:54:31:404,-0.3607,-0.04,10.0447,-0.2005,0.1173,9.8039,-0.007,-0.0128,-0.0073
42805,48.071384,-1.676172,82.91,23.99,10.72,7.8,16 / 23,1310963,2019-08-12 16:54:31:405,-0.3607,-0.04,10.0447,-0.2005,0.1173,9.8039,-0.007,-0.0128,-0.0073
42806,48.071384,-1.676172,82.91,23.99,10.72,7.8,16 / 23,1310964,2019-08-12 16:54:31:406,-0.3607,-0.04,10.0447,-0.2005,0.1173,9.8039,-0.007,-0.0128,-0.0073
42807,48.071384,-1.676172,82.91,23.99,10.72,7.8,16 / 23,1310964,2019-08-12 16:54:31:406,-0.3607,-0.04,10.0447,-0.2005,0.1173,9.8039,-0.007,-0.0128,-0.0073
42808,48.071384,-1.676172,82.91,23.99,10.72,7.8,16 / 23,1310965,2019-08-12 16:54:31:407,-0.3607,-0.04,10.0447,-0.2005,0.1173,9.8039,-0.007,-0.0128,-0.0073
42809,48.071384,-1.676172,82.91,23.99,10.72,7.8,16 / 23,1311047,2019-08-12 16:54:31:489,-0.3607,-0.04,10.0447,-0.2005,0.1173,9.8039,-0.007,-0.0128,-0.0073
42810,48.071384,-1.676172,82.91,23.99,10.72,7.8,16 / 23,1311454,2019-08-12 16:54:31:896,-0.3607,-0.04,10.0447,-0.2005,0.1173,9.8039,-0.007,-0.0128,-0.0073
42811,48.071384,-1.676172,82.91,23.99,10.72,7.8,16 / 23,1311455,2019-08-12 16:54:31:897,-0.3607,-0.04,10.0447,-0.2005,0.1173,9.8039,-0.007,-0.0128,-0.0073
42812,48.071384,-1.676172,82.91,23.99,10.72,7.8,16 / 23,1311456,2019-08-12 16:54:31:898,-0.3607,-0.04,10.0447,-0.2005,0.1173,9.8039,-0.007,-0.0128,-0.0073
42813,48.071384,-1.676172,82.91,23.99,10.72,7.8,16 / 23,1311456,2019-08-12 16:54:31:898,-0.3607,-0.04,10.0447,-0.2005,0.1173,9.8039,-0.007,-0.0128,-0.0073
42814,48.071384,-1.676172,82.91,23.99,10.72,7.8,16 / 23,1311456,2019-08-12 16:54:31:898,-0.3607,-0.04,10.0447,-0.2005,0.1173,9.8039,-0.007,-0.0128,-0.0073
42815,48.071384,-1.676172,82.91,23.99,10.72,7.8,16 / 23,1311457,2019-08-12 16:54:31:899,-0.3607,-0.04,10.0447,-0.2005,0.1173,9.8039,-0.007,-0.0128,-0.0073
42816,48.071384,-1.676172,82.91,23.99,10.72,7.8,16 / 23,1311457,2019-08-12 16:54:31:899,-0.3607,-0.04,10.0447,-0.2005,0.1173,9.8039,-0.007,-0.0128,-0.0073
42817,48.071384,-1.676172,82.91,23.99,10.72,7.8,16 / 23,1311458,2019-08-12 16:54:31:900,-0.3607,-0.04,10.0447,-0.2005,0.1173,9.8039,-0.007,-0.0128,-0.0073
42818,48.071384,-1.676172,82.91,23.99,10.72,7.8,16 / 23,1311458,2019-08-12 16:54:31:900,-0.3607,-0.04,10.0447,-0.2005,0.1173,9.8039,-0.007,-0.0128,-0.0073
42819,48.074265,-1.675635,84.84,24.86,9.648001,7.8,0 / 23,1311524,2019-08-12 16:54:31:966,-0.3607,-0.04,10.0447,-0.2005,0.1173,9.8039,-0.007,-0.0128,-0.0073
42820,48.074265,-1.675635,84.84,24.86,9.648001,7.8,0 / 23,1311930,2019-08-12 16:54:32:372,-0.3607,-0.04,10.0447,-0.2005,0.1173,9.8039,-0.007,-0.0128,-0.0073
