,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
40844,46.77124,-1.181834,110.87,35.81,9.648001,142.4,0 / 19,4083310,2019-08-18 21:59:12:422,2.4893,-1.6003,9.3758,2.4139,-1.5944,9.3702,-0.0034,0.0032,-0.0124
40845,46.77124,-1.181834,110.87,35.81,9.648001,142.4,0 / 19,4083412,2019-08-18 21:59:12:524,2.7047,-1.6907,9.2483,2.3932,-1.5919,9.376,0.0009,0.0032,-0.0145
40846,46.77124,-1.181834,110.87,35.81,9.648001,142.4,0 / 19,4083510,2019-08-18 21:59:12:622,2.4534,-1.4848,9.3243,2.3569,-1.5911,9.3853,-0.0076,0.0139,-0.0113
40847,46.77124,-1.181834,110.87,35.81,9.648001,142.4,0 / 19,4083610,2019-08-18 21:59:12:722,1.9494,-1.6948,9.2813,2.3496,-1.5947,9.3865,-0.0076,0.0128,-0.0124
40848,46.77124,-1.181834,110.87,35.81,9.648001,142.4,0 / 19,4083710,2019-08-18 21:59:12:822,1.6704,-1.7086,9.2717,2.333,-1.6013,9.3895,-0.0045,-0.0074,-0.0145
40849,46.77124,-1.181834,110.87,35.81,9.648001,142.4,0 / 19,4083809,2019-08-18 21:59:12:921,1.8524,-1.4345,9.0783,2.2925,-1.6032,9.3992,-0.0013,0.0054,-0.0124
40850,46.77124,-1.181834,110.87,35.81,9.648001,142.4,0 / 19,4083910,2019-08-18 21:59:13:022,2.2349,-1.5243,9.2058,2.2472,-1.605,9.4098,-0.0055,0.0043,-0.0092
40851,46.77124,-1.181834,110.87,35.81,9.648001,142.4,0 / 19,4084009,2019-08-18 21:59:13:121,2.6527,-1.6709,9.5273,2.2304,-1.6038,9.414,0.0051,0.0011,-0.0166
40852,46.77124,-1.181834,110.87,35.81,9.648001,142.4,0 / 19,4084110,2019-08-18 21:59:13:222,2.6592,-1.7302,9.7379,2.2055,-1.5942,9.4215,-0.0002,0.0022,-0.0166
40853,46.77124,-1.181834,110.87,35.81,9.648001,142.4,0 / 19,4084209,2019-08-18 21:59:13:321,1.9512,-1.6224,9.4147,2.1887,-1.602,9.4241,-0.0034,0.0054,-0.0124
40854,46.77124,-1.181834,110.87,35.81,9.648001,142.4,Nov-19,4084310,2019-08-18 21:59:13:422,1.7513,-1.5207,8.7988,2.1841,-1.6006,9.4254,-0.0013,0.0086,-0.0102
40855,46.77124,-1.181834,110.87,35.81,9.648001,142.4,Nov-19,4084410,2019-08-18 21:59:13:522,2.1277,-1.4764,9.3393,2.2075,-1.5734,9.4245,0.0083,0.0022,-0.0124
40856,46.77124,-1.181834,110.87,35.81,9.648001,142.4,Nov-19,4084510,2019-08-18 21:59:13:622,2.6844,-1.5769,9.1214,2.2448,-1.5614,9.4177,0.0062,0.0,-0.0124
40857,46.77124,-1.181834,110.87,35.81,9.648001,142.4,Nov-19,4084610,2019-08-18 21:59:13:722,2.6221,-1.5721,9.4405,2.276,-1.5448,9.413,0.003,-0.0042,-0.0134
40858,46.77124,-1.181834,110.87,35.81,9.648001,142.4,Nov-19,4084710,2019-08-18 21:59:13:822,2.3085,-1.4746,9.371,2.2663,-1.5313,9.4175,-0.0034,0.0086,-0.0124
40859,46.77124,-1.181834,110.87,35.81,9.648001,142.4,Nov-19,4084810,2019-08-18 21:59:13:922,1.8207,-1.386,9.3118,2.2464,-1.5289,9.4227,-0.0013,0.0128,-0.0124
40860,46.77124,-1.181834,110.87,35.81,9.648001,142.4,Nov-19,4084910,2019-08-18 21:59:14:022,1.3831,-1.5991,8.8174,2.2422,-1.5305,9.4234,0.0009,-0.0032,-0.0155
40861,46.77124,-1.181834,110.87,35.81,9.648001,142.4,Nov-19,4085010,2019-08-18 21:59:14:122,2.0056,-1.7224,9.5931,2.2288,-1.5356,9.4257,-0.0002,-0.0053,-0.0145
40862,46.77124,-1.181834,110.87,35.81,9.648001,142.4,Nov-19,4085110,2019-08-18 21:59:14:222,2.4348,-1.3531,9.3525,2.2167,-1.5376,9.4283,-0.0045,0.0203,-0.0081
40863,46.77124,-1.181834,110.87,35.81,9.648001,142.4,Nov-19,4085210,2019-08-18 21:59:14:322,2.3935,-1.5422,9.389,2.2008,-1.5369,9.4321,0.0041,0.0192,-0.0113
40864,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4085310,2019-08-18 21:59:14:422,2.3899,-1.6416,9.4465,2.1952,-1.5343,9.4338,-0.0023,-0.0063,-0.0134
40865,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4085410,2019-08-18 21:59:14:522,2.0906,-1.608,10.0582,2.2018,-1.5363,9.432,-0.0013,-0.0032,-0.0113
40866,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4085509,2019-08-18 21:59:14:621,1.4975,-1.3297,9.4034,2.1932,-1.5324,9.4346,0.0019,0.0086,-0.0113
40867,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4085610,2019-08-18 21:59:14:722,1.8159,-1.6637,9.3381,2.178,-1.5324,9.4381,-0.0066,0.0107,-0.0081
40868,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4085710,2019-08-18 21:59:14:822,2.2349,-1.4973,9.626,2.1751,-1.5332,9.4387,-0.0066,0.0,-0.0102
40869,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4085810,2019-08-18 21:59:14:922,2.7012,-1.5015,9.5099,2.182,-1.5289,9.4378,0.0041,-0.0074,-0.0134
40870,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4085910,2019-08-18 21:59:15:022,2.3797,-1.7158,9.3872,2.1827,-1.5226,9.4386,0.0009,0.0096,-0.0092
40871,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4086010,2019-08-18 21:59:15:122,2.251,-1.2705,9.568,2.1812,-1.5012,9.4424,-0.0045,0.0054,-0.006
40872,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4086109,2019-08-18 21:59:15:221,1.9027,-1.453,9.5931,2.1728,-1.4683,9.4495,0.0041,-0.0063,-0.0102
40873,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4086210,2019-08-18 21:59:15:322,2.2253,-1.2274,9.5662,2.1904,-1.4598,9.4468,0.0041,-0.0021,-0.0092
40874,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4086310,2019-08-18 21:59:15:422,2.4037,-1.2507,9.1573,2.1963,-1.452,9.4466,0.0019,0.0011,-0.007
40875,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4086410,2019-08-18 21:59:15:522,2.8843,-1.4435,9.4189,2.221,-1.4315,9.444,0.0009,0.0064,-0.0092
40876,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4086510,2019-08-18 21:59:15:622,2.773,-1.3788,9.2268,2.2586,-1.4026,9.4394,0.0062,0.0032,-0.0092
40877,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4086610,2019-08-18 21:59:15:722,2.4982,-1.2794,9.4824,2.3059,-1.3778,9.4316,-0.0013,-0.0042,-0.006
40878,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4086709,2019-08-18 21:59:15:821,2.0434,-1.1633,9.2076,2.3245,-1.3614,9.4294,-0.0098,-0.0042,-0.006
40879,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4086810,2019-08-18 21:59:15:922,2.202,-1.1675,9.1951,2.3445,-1.3165,9.4308,0.0041,0.0075,-0.007
40880,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4086910,2019-08-18 21:59:16:022,2.4653,-1.3016,9.647,2.3603,-1.3103,9.4278,0.0073,0.0054,-0.006
40881,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4087009,2019-08-18 21:59:16:121,2.7197,-1.2812,9.5931,2.3784,-1.2935,9.4255,0.0062,0.0,-0.0081
40882,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4087110,2019-08-18 21:59:16:222,2.5695,-1.3076,9.4052,2.3846,-1.2784,9.426,0.0041,-0.001,-0.007
40883,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4087210,2019-08-18 21:59:16:322,2.3809,-1.2382,9.377,2.3734,-1.2826,9.4283,-0.0013,0.0064,-0.006
40884,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4087311,2019-08-18 21:59:16:423,1.9811,-1.2926,9.058,2.351,-1.2751,9.4349,-0.0013,0.0011,-0.006
40885,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4087409,2019-08-18 21:59:16:521,2.1642,-1.1813,9.4016,2.3401,-1.2661,9.4388,0.0051,0.0043,-0.007
40886,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4087510,2019-08-18 21:59:16:622,2.1589,-1.1514,9.3357,2.3314,-1.2676,9.4408,0.0009,0.0096,-0.006
40887,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4087610,2019-08-18 21:59:16:722,2.5874,-1.3638,9.3339,2.3277,-1.2742,9.4408,-0.0023,0.0032,-0.0092
40888,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4087710,2019-08-18 21:59:16:822,2.4737,-1.4273,9.6314,2.3308,-1.2799,9.4393,-0.0002,-0.0032,-0.0092
40889,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4087811,2019-08-18 21:59:16:923,2.5306,-1.562,9.6452,2.3302,-1.2738,9.4402,0.0041,0.0032,-0.0092
40890,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4087910,2019-08-18 21:59:17:022,1.8386,-1.3836,9.3459,2.3005,-1.2978,9.4442,0.0041,0.0107,-0.0081
40891,46.76883,-1.179613,115.53,35.73,15.008,148.7,0 / 19,4088010,2019-08-18 21:59:17:122,1.8734,-1.3201,9.2818,2.2708,-1.2988,9.4513,0.0019,0.0043,-0.0081
