,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
13702,52.59875,-1.617484,166.57,1.65,2,114.53,23 / 23,3644208,2020-01-08 17:21:59:184,0.3691,-0.3874,9.9755,-0.0021,-0.0022,9.8066,0.006,0.0143,0.0062,-15.87,-35.75,12.0,292.88,-88.87,167.89
13703,52.59875,-1.617484,166.57,1.65,2,114.53,23 / 23,3644307,2020-01-08 17:21:59:283,0.3429,-0.4838,9.8616,0.0003,0.0062,9.8066,0.0184,-0.0158,0.0245,-16.44,-35.56,12.44,292.27,-88.88,167.26
13704,52.59875,-1.617484,166.57,1.65,2,114.53,23 / 23,3644407,2020-01-08 17:21:59:383,0.6324,-0.084,9.7747,-0.0039,-0.003,9.8066,0.0109,0.0338,-0.0307,-16.06,-35.5,12.19,293.7,-88.85,168.67
13705,52.59875,-1.617484,166.57,1.65,2,114.53,23 / 23,3644508,2020-01-08 17:21:59:484,0.5239,-0.1378,9.5431,-0.0031,-0.0042,9.8066,0.0287,-0.0219,0.0146,-15.87,-35.12,12.5,294.44,-88.81,167.2
13706,52.59875,-1.617484,166.57,1.65,2,114.53,23 / 23,3644608,2020-01-08 17:21:59:584,0.2854,-0.134,9.6238,-0.0013,-0.0068,9.8066,-0.0073,0.006,-0.0427,-15.69,-34.87,12.25,296.27,-88.78,171.32
13707,52.59875,-1.617484,166.57,1.65,2,114.53,23 / 23,3644708,2020-01-08 17:21:59:684,0.3758,-0.3553,9.9592,0.0008,-0.0007,9.8066,0.0102,0.0098,-0.023,-15.62,-35.62,11.75,293.97,-88.75,169.16
13708,52.59875,-1.617484,166.57,1.65,2,114.53,23 / 23,3644808,2020-01-08 17:21:59:784,0.1742,-0.3877,9.9077,0.0068,-0.0002,9.8066,-0.0027,-0.0316,0.0247,-15.12,-36.25,12.69,297.54,-88.71,168.71
13709,52.59875,-1.617484,166.57,1.65,2,114.53,23 / 23,3644907,2020-01-08 17:21:59:883,0.7134,-0.4277,9.9912,0.0014,-0.0014,9.8067,-0.0022,-0.0249,-0.0043,-15.94,-35.56,12.75,296.96,-88.69,169.9
13710,52.59875,-1.617484,166.57,1.65,2,114.53,23 / 23,3645008,2020-01-08 17:21:59:984,0.2806,-0.6342,9.8013,-0.0061,-0.0032,9.8066,-0.018,-0.0427,0.0323,-15.37,-35.81,12.44,296.45,-88.67,170.02
13711,52.59875,-1.617484,166.57,1.65,2,114.53,23 / 23,3645107,2020-01-08 17:22:00:083,1.0263,-0.6084,10.0026,0.0003,-0.0037,9.8066,-0.0165,-0.0097,0.0002,-15.69,-35.19,12.19,295.37,-88.64,170.66
