,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
54563,45.825073,-0.181773,132.78,22.88,8.576,115.6,0 / 15,5456246,2019-08-18 23:50:45:779,-0.3868,0.3863,9.9397,-0.3809,0.5276,9.785,-0.0014,-0.003,0.0096
54564,45.825073,-0.181773,132.78,22.88,8.576,115.6,0 / 15,5456346,2019-08-18 23:50:45:879,-0.3784,0.5006,9.6535,-0.3821,0.5118,9.7858,-0.0185,0.0034,0.0075
54565,45.825073,-0.181773,132.78,22.88,8.576,115.6,0 / 15,5456446,2019-08-18 23:50:45:979,-0.2755,0.6078,10.0097,-0.3746,0.4914,9.7872,-0.0142,-0.0094,0.0053
54566,45.825073,-0.181773,132.78,22.88,8.576,115.6,0 / 15,5456546,2019-08-18 23:50:46:079,-0.2886,0.184,9.9313,-0.3579,0.4826,9.7882,-0.0014,-0.0126,0.0032
54567,45.825073,-0.181773,132.78,22.88,8.576,115.6,0 / 15,5456646,2019-08-18 23:50:46:179,-0.0755,0.512,9.5733,-0.3379,0.4364,9.7911,0.0018,0.0002,0.0043
54568,45.825073,-0.181773,132.78,22.88,8.576,115.6,0 / 15,5456746,2019-08-18 23:50:46:279,-0.2018,0.5539,9.3944,-0.3255,0.4142,9.7925,0.0081,0.0055,0.0022
54569,45.825073,-0.181773,132.78,22.88,8.576,115.6,0 / 15,5456846,2019-08-18 23:50:46:379,-0.1545,0.202,9.7146,-0.3407,0.4063,9.7923,-0.0025,0.0151,-0.0011
54570,45.825073,-0.181773,132.78,22.88,8.576,115.6,0 / 15,5456946,2019-08-18 23:50:46:479,-0.2749,0.1343,9.7918,-0.3369,0.4018,9.7926,-0.0025,-0.0115,-0.0032
54571,45.825073,-0.181773,132.78,22.88,8.576,115.6,0 / 15,5457046,2019-08-18 23:50:46:579,-0.1528,0.3552,10.1845,-0.3151,0.4026,9.7933,0.0081,-0.0179,-0.0021
54572,45.825073,-0.181773,132.78,22.88,8.576,115.6,0 / 15,5457146,2019-08-18 23:50:46:679,-0.3425,0.2379,10.2102,-0.3019,0.4007,9.7938,0.0049,-0.0137,-0.0021
54573,45.825073,-0.181773,132.78,22.88,8.576,115.6,0 / 15,5457245,2019-08-18 23:50:46:778,-0.1198,0.4594,10.0139,-0.3014,0.4044,9.7937,0.0049,0.0098,-0.0021
54574,45.825073,-0.181773,132.78,22.88,8.576,115.6,0 / 15,5457346,2019-08-18 23:50:46:879,-0.2246,0.1691,9.5189,-0.3105,0.3971,9.7937,-0.0068,0.0098,-0.0021
