,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
14876,52.554695,-1.463064,0,0,6,0,22 / 23,1487619,2020-01-08 10:02:43:416,-0.0334,0.3446,9.9236,0.0044,-0.0031,9.8066,0.0072,0.0294,0.0142,-0.06,-28.37,33.0,342.37,-86.43,163.32
14877,52.554695,-1.463064,0,0,6,0,22 / 23,1487719,2020-01-08 10:02:43:516,-0.3035,0.0569,9.734,0.0038,-0.0043,9.8066,0.0212,0.0541,-0.0182,0.0,-28.75,33.0,341.69,-86.4,162.72
14878,52.554695,-1.463064,0,0,6,0,22 / 23,1487819,2020-01-08 10:02:43:616,0.2107,-0.4003,9.9617,0.0113,-0.0036,9.8066,0.0024,0.037,-0.0473,0.0,-28.12,32.94,341.44,-86.39,162.45
14879,52.554695,-1.463064,0,0,6,0,22 / 23,1487918,2020-01-08 10:02:43:715,-0.2477,0.4792,9.7054,0.0005,-0.0023,9.8066,0.014,0.032,-0.0241,-0.31,-28.19,32.56,342.07,-86.41,163.04
14880,52.554695,-1.463064,0,0,6,0,22 / 23,1488018,2020-01-08 10:02:43:815,0.1572,-0.2993,10.0195,0.0014,-0.0027,9.8066,0.0166,0.0458,-0.0186,-0.31,-29.0,32.81,341.76,-86.41,162.78
14881,52.554695,-1.463064,0,0,6,0,22 / 23,1488119,2020-01-08 10:02:43:916,0.3204,0.3107,9.8941,0.0097,-0.0034,9.8066,-0.0208,-0.0115,0.05,-0.75,-28.0,32.19,340.12,-86.43,163.01
14882,52.554695,-1.463064,0,0,6,0,22 / 23,1488218,2020-01-08 10:02:44:015,0.1439,-0.0655,9.957,0.0077,-0.0027,9.8066,-0.0173,-0.0203,0.021,-0.19,-28.44,32.25,342.07,-86.4,163.07
14883,52.554695,-1.463064,0,0,6,0,22 / 23,1488318,2020-01-08 10:02:44:115,-0.0224,-0.4989,9.8472,0.0008,-0.004,9.8066,-0.0057,-0.01,-0.0066,0.0,-28.87,32.38,341.55,-86.38,162.63
14884,52.554695,-1.463064,0,0,6,0,22 / 23,1488419,2020-01-08 10:02:44:216,-0.3585,0.2716,9.7955,-0.0009,-0.0023,9.8066,-0.0028,-0.0101,-0.023,0.19,-28.31,32.69,341.63,-86.37,162.63
14885,52.554695,-1.463064,0,0,6,0,22 / 23,1488519,2020-01-08 10:02:44:316,-0.3246,-0.2569,9.7947,0.0102,-0.0019,9.8066,-0.016,-0.0138,0.0516,0.19,-28.81,32.81,341.24,-86.38,162.3
14886,52.554695,-1.463064,0,0,6,0,22 / 23,1488619,2020-01-08 10:02:44:416,0.071,-0.1075,9.8257,0.0019,0.0007,9.8066,0.002,-0.0005,-0.0008,-0.37,-28.37,32.38,342.14,-86.4,163.14
14887,52.554695,-1.463064,0,0,6,0,22 / 23,1488718,2020-01-08 10:02:44:515,0.2186,0.2744,9.9429,0.002,-0.0034,9.8066,-0.0225,-0.0038,0.0343,0.06,-28.19,32.44,341.88,-86.4,162.9
14888,52.554695,-1.463064,0,0,6,0,22 / 23,1488819,2020-01-08 10:02:44:616,0.4785,-0.5446,9.9557,-0.0005,0.0033,9.8066,-0.0039,0.0312,-0.0484,0.0,-28.5,32.75,341.55,-86.39,162.55
14889,52.554695,-1.463064,0,0,6,0,22 / 23,1488919,2020-01-08 10:02:44:716,-0.2278,-0.1544,9.826,0.007,-0.0032,9.8066,-0.0134,0.005,-0.0047,-0.19,-28.62,32.75,341.67,-86.37,162.71
