,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
40542,45.937473,-0.48099,70.61,11.73,7.504,86.5,Oct-17,4054145,2019-08-18 23:27:23:678,0.6792,0.1924,9.6176,0.777,0.2811,9.7718,-0.0089,0.0108,-0.0224
40543,45.937473,-0.48099,70.61,11.73,7.504,86.5,Oct-17,4054246,2019-08-18 23:27:23:779,1.0527,0.0631,9.6817,0.7725,0.2718,9.7724,-0.0068,0.0013,-0.0245
40544,45.937473,-0.48099,70.61,11.73,7.504,86.5,Oct-17,4054346,2019-08-18 23:27:23:879,0.9779,0.0176,9.5374,0.7815,0.1821,9.7738,-0.0068,-0.0009,-0.0309
40545,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4054445,2019-08-18 23:27:23:978,0.6571,0.0296,9.9714,0.8096,0.0951,9.7727,-0.0068,-0.0009,-0.0319
40546,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4054545,2019-08-18 23:27:24:078,0.8792,-0.1769,9.6045,0.8286,0.0374,9.7715,-0.0025,0.0087,-0.0319
40547,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4054646,2019-08-18 23:27:24:179,0.9258,-0.0261,10.0348,0.8191,-0.0192,9.7724,0.0007,-0.0062,-0.0319
40548,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4054746,2019-08-18 23:27:24:279,0.7792,-0.0243,10.2108,0.8298,-0.0361,9.7714,0.006,-0.0073,-0.0319
40549,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4054846,2019-08-18 23:27:24:379,0.5859,-0.0165,9.9241,0.8324,-0.0684,9.771,0.0049,0.0045,-0.0319
40550,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4054946,2019-08-18 23:27:24:479,0.6882,-0.056,9.2489,0.8195,-0.0827,9.772,-0.011,0.0066,-0.0309
40551,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4055046,2019-08-18 23:27:24:579,0.8917,-0.3421,9.3662,0.8189,-0.0893,9.772,-0.0046,0.0098,-0.033
40552,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4055146,2019-08-18 23:27:24:679,0.7618,-0.0069,10.0845,0.826,-0.1045,9.7712,0.0028,-0.0126,-0.0287
40553,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4055246,2019-08-18 23:27:24:779,1.0881,-0.1991,10.1174,0.8327,-0.0923,9.7708,0.0081,0.0023,-0.0245
40554,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4055345,2019-08-18 23:27:24:878,0.7954,0.0027,9.6757,0.8255,-0.0701,9.7716,0.0039,0.0013,-0.0234
40555,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4055446,2019-08-18 23:27:24:979,0.7152,0.0051,9.957,0.8366,-0.0494,9.7708,0.0081,-0.0147,-0.0255
40556,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4055546,2019-08-18 23:27:25:079,0.8265,-0.1225,9.4315,0.832,-0.0461,9.7712,0.0028,0.0098,-0.0255
40557,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4055646,2019-08-18 23:27:25:179,0.7343,-0.0015,9.6949,0.8224,-0.0361,9.772,0.0124,0.0045,-0.0255
40558,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4055746,2019-08-18 23:27:25:279,0.8295,-0.0135,10.1042,0.8169,-0.0275,9.7725,-0.0121,-0.0115,-0.0224
40559,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4055846,2019-08-18 23:27:25:379,0.9659,0.2169,10.0199,0.8131,-0.0178,9.7729,-0.01,0.0034,-0.0202
40560,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4055946,2019-08-18 23:27:25:479,0.8199,-0.0219,9.1921,0.8117,-0.02,9.773,-0.0057,0.0034,-0.016
40561,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4056046,2019-08-18 23:27:25:579,0.9833,0.3151,9.7882,0.791,-0.0157,9.7747,-0.0025,0.0236,-0.0128
40562,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4056146,2019-08-18 23:27:25:679,0.5793,-0.0315,9.6733,0.7746,-0.0035,9.776,0.0092,0.0172,-0.0138
40563,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4056246,2019-08-18 23:27:25:779,0.6098,0.0858,9.4644,0.759,0.0521,9.7771,0.0092,-0.0147,-0.0138
40564,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4056345,2019-08-18 23:27:25:878,0.5871,0.1804,9.7762,0.7647,0.0647,9.7766,0.0103,-0.0158,-0.0128
40565,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4056445,2019-08-18 23:27:25:978,0.6834,0.1517,10.0665,0.7654,0.0788,9.7764,-0.0004,-0.003,-0.016
40566,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4056545,2019-08-18 23:27:26:078,0.5996,0.3073,9.8493,0.7282,0.1149,9.7789,0.0007,-0.0073,-0.0181
40567,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4056646,2019-08-18 23:27:26:179,0.5087,0.1439,9.8822,0.7188,0.1165,9.7796,-0.011,-0.0051,-0.0181
40568,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4056746,2019-08-18 23:27:26:279,0.6475,0.0248,9.6332,0.7136,0.1185,9.7799,-0.0004,-0.003,-0.017
40569,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4056845,2019-08-18 23:27:26:378,0.79,0.1571,9.811,0.7142,0.1121,9.78,0.0039,0.0023,-0.016
40570,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4056946,2019-08-18 23:27:26:479,0.6984,-0.0943,9.7828,0.6989,0.1198,9.781,-0.0078,-0.0051,-0.0149
40571,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4057046,2019-08-18 23:27:26:579,0.5853,-0.0183,9.7619,0.7034,0.1233,9.7806,0.0007,0.0023,-0.017
40572,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4057145,2019-08-18 23:27:26:678,0.6781,0.0637,9.9289,0.688,0.1308,9.7816,-0.0004,-0.0009,-0.016
40573,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4057245,2019-08-18 23:27:26:778,0.517,0.105,10.1492,0.686,0.1197,9.7819,0.0007,-0.0115,-0.016
40574,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4057345,2019-08-18 23:27:26:878,0.5314,0.0134,10.0534,0.6872,0.1178,9.7818,0.0018,-0.0073,-0.0181
40575,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4057446,2019-08-18 23:27:26:979,0.5733,0.0996,9.9438,0.6817,0.0981,9.7824,0.0039,-0.0115,-0.0202
40576,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4057546,2019-08-18 23:27:27:079,0.7618,0.1415,10.1797,0.6833,0.0767,9.7825,-0.0121,0.0002,-0.0202
40577,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4057646,2019-08-18 23:27:27:179,0.4901,0.1601,9.9361,0.6834,0.0609,9.7826,-0.0249,0.0023,-0.0234
40578,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4057746,2019-08-18 23:27:27:279,0.6679,-0.0141,9.9169,0.7007,0.0102,9.7816,-0.0249,-0.0169,-0.0245
40579,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4057846,2019-08-18 23:27:27:379,0.3058,-0.1548,9.4141,0.6961,0.0005,9.7819,-0.0014,0.0076,-0.0213
40580,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4057946,2019-08-18 23:27:27:479,0.6499,0.0314,9.0724,0.6776,0.0002,9.7832,0.0049,0.0311,-0.0224
40581,45.93676,-0.479529,66.9,19.37,7.504,129.2,13 / 16,4058045,2019-08-18 23:27:27:578,0.7056,-0.2182,9.4572,0.6595,0.0103,9.7844,0.0113,0.0098,-0.0245
