,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
13241,52.43209,-1.716551,165.13,4.02,6,14.38,24 / 24,1638108,2020-01-08 16:48:33:084,1.5908,1.0497,10.2129,0.0124,0.0061,9.8066,-0.032,0.0479,-0.0035,-8.31,-37.69,-12.06,256.1,-86.61,-128.91
13242,52.43209,-1.716551,165.13,4.02,6,14.38,24 / 24,1638208,2020-01-08 16:48:33:184,1.4804,0.5722,10.4648,-0.0175,-0.0053,9.8066,0.0328,-0.1355,0.0576,-8.25,-37.69,-12.12,257.0,-86.61,-127.97
13243,52.43209,-1.716551,165.13,4.02,6,14.38,24 / 24,1638307,2020-01-08 16:48:33:283,1.06,1.1051,10.3654,0.0026,-0.005,9.8066,0.0544,-0.0267,0.025,-8.31,-36.94,-12.56,256.33,-86.72,-127.54
13244,52.43209,-1.716551,165.13,4.02,6,14.38,24 / 24,1638408,2020-01-08 16:48:33:384,0.6453,1.0778,9.1326,-0.0098,-0.0178,9.8066,0.0859,0.0333,-0.032,-8.06,-36.69,-13.0,255.48,-86.66,-128.27
13245,52.43209,-1.716551,165.13,4.02,6,14.38,24 / 24,1638507,2020-01-08 16:48:33:483,1.1904,1.1471,9.6626,-0.0092,-0.0074,9.8066,0.0623,-0.0404,0.0111,-8.25,-37.06,-12.5,256.76,-86.73,-128.75
13246,52.43209,-1.716551,165.13,4.02,6,14.38,24 / 24,1638609,2020-01-08 16:48:33:585,0.5934,1.3701,9.5966,-0.0065,0.0003,9.8066,-0.0062,-0.0145,0.0521,-7.75,-37.19,-13.25,254.61,-86.68,-129.23
13247,52.43209,-1.716551,165.13,4.02,6,14.38,24 / 24,1638708,2020-01-08 16:48:33:684,0.6987,1.3873,9.698,-0.0008,-0.0051,9.8066,-0.0074,-0.0323,-0.0247,-8.12,-36.81,-12.94,255.21,-86.66,-128.57
13248,52.43209,-1.716551,165.13,4.02,6,14.38,24 / 24,1638809,2020-01-08 16:48:33:785,-0.4394,2.4891,10.0375,0.0004,-0.0038,9.8066,0.0491,0.0611,-0.0522,-7.5,-36.81,-13.0,251.41,-86.72,-129.1
13249,52.43209,-1.716551,165.13,4.02,6,14.38,24 / 24,1638907,2020-01-08 16:48:33:883,0.8289,0.8113,9.1656,-0.0086,0.0043,9.8066,-0.0711,-0.0394,0.0846,-6.87,-35.94,-13.06,251.36,-86.7,-129.32
13250,52.43209,-1.716551,165.13,4.02,6,14.38,25 / 25,1639007,2020-01-08 16:48:33:983,0.6618,1.0445,10.3246,0.0005,0.0146,9.8066,-0.0577,-0.0454,0.017,-7.5,-36.25,-12.44,255.13,-86.67,-126.77
