,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
19621,47.29951,-1.753213,131.54,28.58,3.216,137.6,17 / 21,1962110,2019-08-09 20:46:50:848,0.169,-0.0639,10.2463,-0.5271,-0.1186,9.7918,-0.0206,0.003,0.0048
19622,47.29951,-1.753213,131.54,28.58,3.216,137.6,17 / 21,1962210,2019-08-09 20:46:50:948,-0.4565,-0.1788,10.26,-0.5331,-0.1369,9.7912,-0.0242,0.013,0.0069
19623,47.29951,-1.753213,131.54,28.58,3.216,137.6,17 / 21,1962310,2019-08-09 20:46:51:048,-0.0423,-0.5781,9.4957,-0.5275,-0.1534,9.7913,0.0087,0.0013,-0.0033
19624,47.29951,-1.753213,131.54,28.58,3.216,137.6,17 / 21,1962411,2019-08-09 20:46:51:149,-0.8582,-0.1908,10.2074,-0.5359,-0.1481,9.7909,0.0141,0.0411,-0.0042
19625,47.29951,-1.753213,131.54,28.58,3.216,137.6,17 / 21,1962511,2019-08-09 20:46:51:249,-0.0244,0.1102,10.0697,-0.522,-0.1454,9.7917,-0.004,-0.0322,0.0185
19626,47.29951,-1.753213,131.54,28.58,3.216,137.6,17 / 21,1962610,2019-08-09 20:46:51:348,0.2767,-0.0226,9.4155,-0.5182,-0.1495,9.7918,-0.0021,-0.0037,-0.0164
19627,47.29951,-1.753213,131.54,28.58,3.216,137.6,17 / 21,1962711,2019-08-09 20:46:51:449,0.0307,0.0061,10.8173,-0.5709,-0.1271,9.7892,0.0219,0.0595,-0.0105
19628,47.29951,-1.753213,131.54,28.58,3.216,137.6,17 / 21,1962811,2019-08-09 20:46:51:549,0.005,-0.2626,9.5657,-0.5493,-0.1095,9.7906,0.0384,-0.058,0.0088
19629,47.29951,-1.753213,131.54,28.58,3.216,137.6,17 / 21,1962910,2019-08-09 20:46:51:648,-0.7241,0.5933,8.7648,-0.5626,-0.0791,9.7902,0.009,-0.0258,-0.0101
19630,47.29951,-1.753213,131.54,28.58,3.216,137.6,17 / 21,1963011,2019-08-09 20:46:51:749,0.2126,0.4538,8.8325,-0.5071,-0.069,9.7933,-0.0273,0.0288,0.0139
19631,47.29951,-1.753213,131.54,28.58,3.216,137.6,17 / 21,1963111,2019-08-09 20:46:51:849,-0.1106,0.0923,10.169,-0.5216,-0.0838,9.7924,-0.0441,0.0054,-0.013
19632,47.29951,-1.753213,131.54,28.58,3.216,137.6,17 / 21,1963211,2019-08-09 20:46:51:949,0.2312,-0.2872,10.5401,-0.5508,-0.125,9.7904,-0.0232,0.048,0.0243
19633,47.29951,-1.753213,131.54,28.58,3.216,137.6,17 / 21,1963311,2019-08-09 20:46:52:049,-0.909,-0.1938,9.0605,-0.5635,-0.1216,9.7897,-0.0023,0.0224,-0.0003
19634,47.29951,-1.753213,131.54,28.58,3.216,137.6,17 / 21,1963410,2019-08-09 20:46:52:148,0.2671,0.1031,9.6004,-0.5278,-0.0912,9.792,0.015,-0.0193,0.0075
19635,47.29951,-1.753213,131.54,28.58,3.216,137.6,17 / 21,1963510,2019-08-09 20:46:52:248,-0.4769,0.4814,9.953,-0.5306,-0.0809,9.792,-0.0148,-0.0187,-0.0366
19636,47.29951,-1.753213,131.54,28.58,3.216,137.6,15 / 20,1963610,2019-08-09 20:46:52:348,2.3447,0.2952,9.6537,-0.4977,-0.1008,9.7935,-0.0241,-0.0202,-0.008
19637,47.29951,-1.753213,131.54,28.58,3.216,137.6,15 / 20,1963710,2019-08-09 20:46:52:448,-1.6836,-0.5069,9.8165,-0.512,-0.1081,9.7927,-0.0054,0.0003,0.012
19638,47.29951,-1.753213,131.54,28.58,3.216,137.6,15 / 20,1963810,2019-08-09 20:46:52:548,0.4395,-0.1998,9.8919,-0.5008,-0.1035,9.7933,0.0106,-0.0246,-0.0173
19639,47.29951,-1.753213,131.54,28.58,3.216,137.6,15 / 20,1963910,2019-08-09 20:46:52:648,0.2911,-0.2429,9.6657,-0.5164,-0.0982,9.7926,-0.0048,-0.0351,0.0011
19640,47.29951,-1.753213,131.54,28.58,3.216,137.6,15 / 20,1964010,2019-08-09 20:46:52:748,-0.3578,-0.1908,9.2688,-0.4863,-0.0988,9.7941,0.0048,-0.0177,-0.0084
19641,47.29951,-1.753213,131.54,28.58,3.216,137.6,15 / 20,1964111,2019-08-09 20:46:52:849,-0.2794,0.1797,10.2965,-0.4827,-0.0999,9.7943,-0.0099,0.0479,-0.0017
19642,47.29951,-1.753213,131.54,28.58,3.216,137.6,15 / 20,1964210,2019-08-09 20:46:52:948,-0.0747,-0.2549,10.2403,-0.4864,-0.1202,9.7938,-0.0161,0.0367,0.0044
19643,47.29951,-1.753213,131.54,28.58,3.216,137.6,15 / 20,1964310,2019-08-09 20:46:53:048,0.0798,-0.4937,9.3987,-0.4684,-0.128,9.7946,0.0021,-0.0227,0.0127
19644,47.29951,-1.753213,131.54,28.58,3.216,137.6,15 / 20,1964411,2019-08-09 20:46:53:149,-0.0902,-0.0939,9.7106,-0.4724,-0.1112,9.7946,0.0182,0.0308,-0.0121
19645,47.29951,-1.753213,131.54,28.58,3.216,137.6,15 / 20,1964511,2019-08-09 20:46:53:249,-0.596,-0.2058,9.6615,-0.4739,-0.104,9.7946,-0.0056,-0.0144,0.0078
19646,47.29951,-1.753213,131.54,28.58,3.216,137.6,17 / 23,1964610,2019-08-09 20:46:53:348,-0.2183,-0.3135,9.2197,-0.4577,-0.1086,9.7954,0.0018,-0.036,0.0089
19647,47.29951,-1.753213,131.54,28.58,3.216,137.6,17 / 23,1964710,2019-08-09 20:46:53:448,-0.0106,0.2204,9.7638,-0.4343,-0.1063,9.7965,-0.026,0.0277,-0.0118
19648,47.29951,-1.753213,131.54,28.58,3.216,137.6,17 / 23,1964810,2019-08-09 20:46:53:548,0.0241,-0.4937,10.1475,-0.4414,-0.1388,9.7957,-0.0059,-0.0193,0.0167
19649,47.29951,-1.753213,131.54,28.58,3.216,137.6,17 / 23,1964911,2019-08-09 20:46:53:649,0.5407,-0.4404,9.2766,-0.4215,-0.1457,9.7965,0.0146,0.0039,-0.0087
19650,47.29951,-1.753213,131.54,28.58,3.216,137.6,17 / 23,1965010,2019-08-09 20:46:53:748,1.6977,0.0636,9.601,-0.4073,-0.1312,9.7973,-0.0005,-0.0003,0.0093
19651,47.29951,-1.753213,131.54,28.58,3.216,137.6,17 / 23,1965110,2019-08-09 20:46:53:848,0.0397,0.0157,9.8757,-0.3966,-0.1318,9.7977,-0.0121,0.0128,-0.0177
19652,47.29951,-1.753213,131.54,28.58,3.216,137.6,17 / 23,1965211,2019-08-09 20:46:53:949,0.0983,-0.2136,9.7405,-0.3986,-0.1594,9.7973,-0.0325,0.0727,0.0149
19653,47.29951,-1.753213,131.54,28.58,3.216,137.6,17 / 23,1965310,2019-08-09 20:46:54:048,-0.6582,-0.4895,9.9667,-0.4271,-0.174,9.7958,-0.0174,-0.0204,0.019
