,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
7592,52.387283,-1.401407,152.62,17.14,4,156.65,16 / 17,790521,2019-09-04 19:34:30:694,0.415,0.5438,9.8238,-0.0204,0.0126,9.8066,-0.047,0.0308,0.0448,-13.25,-30.87,19.88,86.69,-83.22,-69.19
7593,52.387283,-1.401407,152.62,17.14,4,156.65,16 / 17,790620,2019-09-04 19:34:30:793,-0.3387,0.8249,11.5907,0.0245,0.0186,9.8065,-0.0075,0.1153,-0.0106,-13.19,-30.94,19.94,88.86,-83.26,-66.96
7594,52.387283,-1.401407,152.62,17.14,4,156.65,16 / 17,790720,2019-09-04 19:34:30:893,-0.5781,1.377,10.9908,0.067,-0.0041,9.8063,0.0849,-0.0052,-0.1689,-12.56,-30.5,19.94,88.6,-83.82,-66.2
7595,52.387283,-1.401407,152.62,17.14,4,156.65,16 / 17,790821,2019-09-04 19:34:30:994,0.8322,0.3758,9.1774,0.0474,-0.0038,9.8065,0.0488,-0.0215,-0.0886,-11.69,-30.5,20.31,89.17,-84.59,-66.86
7596,52.387283,-1.401407,152.62,17.14,4,156.65,16 / 17,790920,2019-09-04 19:34:31:093,0.3905,1.1476,9.6141,-0.0067,-0.0028,9.8066,-0.0276,-0.013,0.0717,-11.56,-30.69,20.63,89.35,-85.11,-67.2
7597,52.387283,-1.401407,152.62,17.14,4,156.65,16 / 17,791020,2019-09-04 19:34:31:193,-0.0313,0.3757,9.5963,-0.0233,-0.001,9.8065,-0.0089,-0.0388,0.0209,-11.87,-30.75,20.69,89.6,-84.81,-67.35
7598,52.387283,-1.401407,152.62,17.14,4,156.65,16 / 17,791122,2019-09-04 19:34:31:295,0.0341,0.7867,9.893,-0.0326,-0.0022,9.8065,-0.0079,-0.0196,0.0824,-12.69,-30.44,20.56,87.81,-84.62,-67.01
7599,52.387283,-1.401407,152.62,17.14,4,156.65,16 / 17,791221,2019-09-04 19:34:31:394,-0.7329,0.2486,9.1095,-0.008,-0.0151,9.8066,0.0393,0.0255,0.0642,-12.69,-30.69,20.63,87.08,-84.21,-68.48
7600,52.387283,-1.401407,152.62,17.14,4,156.65,15 / 17,791321,2019-09-04 19:34:31:494,0.368,0.2889,9.018,-0.005,0.0044,9.8066,-0.0384,-0.0191,0.009,-13.12,-30.0,20.69,85.1,-84.19,-70.23
7601,52.387283,-1.401407,152.62,17.14,4,156.65,15 / 17,791420,2019-09-04 19:34:31:593,0.731,-0.0238,8.361,-0.0226,0.0165,9.8065,-0.0544,-0.0056,0.0227,-12.62,-30.44,20.38,85.17,-84.13,-69.23
7602,52.387283,-1.401407,152.62,17.14,4,156.65,15 / 17,791521,2019-09-04 19:34:31:694,-1.853,0.0245,10.7935,0.0242,0.0146,9.8065,0.0275,0.0504,-0.0473,-12.94,-29.87,19.75,88.53,-83.78,-66.33
7603,52.387283,-1.401407,152.62,17.14,4,156.65,15 / 17,791621,2019-09-04 19:34:31:794,-1.4673,-1.0562,11.8304,0.0283,-0.0203,9.8065,0.0905,-0.0994,-0.1431,-11.94,-30.44,20.44,89.61,-84.24,-66.88
7604,52.387283,-1.401407,152.62,17.14,4,156.65,15 / 17,791721,2019-09-04 19:34:31:894,0.2699,-0.6126,10.7363,0.0416,-0.0055,9.8065,0.0566,-0.0266,-0.0881,-12.0,-30.44,21.44,88.52,-84.85,-68.15
7605,52.387283,-1.401407,152.62,17.14,4,156.65,15 / 17,791820,2019-09-04 19:34:31:993,0.5147,0.1737,9.8228,0.024,0.0011,9.8066,0.0016,-0.0408,-0.062,-11.25,-30.31,20.75,89.28,-85.44,-68.87
7606,52.387283,-1.401407,152.62,17.14,4,156.65,15 / 17,791920,2019-09-04 19:34:32:093,0.6672,0.3385,9.5399,0.0003,0.016,9.8066,-0.047,0.0076,0.0197,-11.25,-30.37,20.75,90.96,-85.62,-66.96
7607,52.387283,-1.401407,152.62,17.14,4,156.65,15 / 17,792020,2019-09-04 19:34:32:193,0.179,0.5464,9.0023,-0.007,0.0147,9.8066,-0.0376,0.032,0.0424,-10.94,-30.56,20.0,92.63,-85.62,-64.52
7608,52.387283,-1.401407,152.62,17.14,4,156.65,15 / 17,792120,2019-09-04 19:34:32:293,0.1414,1.0351,10.0278,-0.0075,-0.0063,9.8066,0.0116,0.0238,0.0495,-11.62,-30.5,20.69,92.98,-85.48,-62.88
7609,52.387283,-1.401407,152.62,17.14,4,156.65,15 / 17,792221,2019-09-04 19:34:32:394,0.6402,0.1446,10.2217,-0.0083,-0.0198,9.8065,0.0481,-0.0217,0.0065,-11.56,-30.44,20.44,89.38,-85.37,-65.63
7610,52.387283,-1.401407,152.62,17.14,4,156.65,15 / 16,792321,2019-09-04 19:34:32:494,0.6435,0.2643,10.1436,0.0047,-0.0113,9.8066,0.0264,0.0369,0.0344,-11.19,-30.56,21.25,90.4,-85.37,-68.03
7611,52.387283,-1.401407,152.62,17.14,4,156.65,15 / 16,792420,2019-09-04 19:34:32:593,0.402,-0.3184,10.0911,0.0023,-0.0062,9.8066,0.0072,0.0139,0.0008,-11.31,-30.56,21.63,89.63,-85.41,-69.61
7612,52.387283,-1.401407,152.62,17.14,4,156.65,15 / 16,792521,2019-09-04 19:34:32:694,0.4037,0.3495,9.7167,0.0018,0.0029,9.8066,0.0017,-0.0094,-0.017,-11.94,-30.69,21.06,86.16,-85.46,-69.93
7613,52.387283,-1.401407,152.62,17.14,4,156.65,15 / 16,792620,2019-09-04 19:34:32:793,0.5588,0.5029,9.7337,0.0062,0.0019,9.8066,0.0106,0.0297,-0.0116,-12.06,-30.94,21.31,86.43,-85.56,-69.53
7614,52.387283,-1.401407,152.62,17.14,4,156.65,15 / 16,792720,2019-09-04 19:34:32:893,0.3049,-0.1558,9.7664,0.0056,-0.0037,9.8066,0.0113,0.0151,-0.0045,-11.75,-30.44,20.94,85.77,-85.63,-69.92
7615,52.387283,-1.401407,152.62,17.14,4,156.65,15 / 16,792821,2019-09-04 19:34:32:994,-0.0908,0.3948,9.7362,-0.0062,-0.0029,9.8066,0.0019,-0.0312,-0.0272,-11.69,-30.62,20.94,85.34,-85.65,-70.51
