,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
36704,46.86996,-1.284887,118.39,34.52,9.648001,172.4,Nov-18,3670414,2019-08-18 21:52:19:526,2.1032,-1.058,9.7356,2.24,-1.051,9.4894,-0.0013,0.0032,0.0004
36705,46.86996,-1.284887,118.39,34.52,9.648001,172.4,Nov-18,3670515,2019-08-18 21:52:19:627,2.3534,-1.2352,10.3149,2.209,-1.0465,9.4971,-0.0055,-0.0149,0.0004
36706,46.86996,-1.284887,118.39,34.52,9.648001,172.4,Nov-18,3670614,2019-08-18 21:52:19:726,2.2319,-1.2028,9.119,2.2013,-1.0598,9.4975,-0.0183,0.016,0.0068
36707,46.86996,-1.284887,118.39,34.52,9.648001,172.4,Nov-18,3670714,2019-08-18 21:52:19:826,2.3247,-1.1663,9.3573,2.1842,-1.0648,9.5008,-0.0002,0.015,0.0026
36708,46.86996,-1.284887,118.39,34.52,9.648001,172.4,Nov-18,3670816,2019-08-18 21:52:19:928,2.2421,-1.1154,9.7146,2.1886,-1.0609,9.5003,0.0009,-0.0159,0.0004
36709,46.86996,-1.284887,118.39,34.52,9.648001,172.4,Nov-18,3670914,2019-08-18 21:52:20:026,2.1948,-0.8706,9.3986,2.1819,-1.0608,9.5018,0.003,0.0118,0.0047
36710,46.86996,-1.284887,118.39,34.52,9.648001,172.4,Nov-18,3671015,2019-08-18 21:52:20:127,1.9176,-1.0251,9.1214,2.1713,-1.0463,9.5058,0.019,0.0107,0.0004
36711,46.86996,-1.284887,118.39,34.52,9.648001,172.4,Nov-18,3671116,2019-08-18 21:52:20:228,1.7339,-0.7809,9.362,2.1583,-1.0266,9.511,0.0126,0.0086,0.0036
36712,46.86996,-1.284887,118.39,34.52,9.648001,172.4,Nov-18,3671215,2019-08-18 21:52:20:327,1.7542,-0.9814,9.6194,2.1467,-0.9946,9.517,0.0126,-0.0021,0.0036
36713,46.867073,-1.284365,123.92,35.95,10.72,174.4,0 / 18,3671315,2019-08-18 21:52:20:427,1.9464,-0.8341,9.8098,2.1572,-0.9703,9.5171,0.0179,-0.0063,0.0004
