,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
19499,52.442886,-1.52201,166.61,10.87,2.0,201.73,24 / 24,1954127,2019-09-07 09:45:59:406,-1.4334,-0.7354,9.3552,0.0024,0.0037,9.8066,0.0053,-0.3061,-0.0002,5.13,-33.37,25.25,14.1,-83.7,-179.28
19500,52.442886,-1.52201,166.61,10.87,2.0,201.73,24 / 24,1954227,2019-09-07 09:45:59:506,-1.2893,0.1049,9.9136,-0.0057,-0.0247,9.8066,-0.0575,-0.3847,0.1084,4.88,-32.69,24.69,14.79,-83.8,-178.65
19501,52.442886,-1.52201,166.61,10.87,2.0,201.73,24 / 24,1954327,2019-09-07 09:45:59:606,-2.3246,-1.0799,9.6691,-0.0221,0.0848,9.8062,-0.2672,-0.335,0.111,5.13,-33.19,24.56,18.21,-83.83,-175.69
19502,52.442886,-1.52201,166.61,10.87,2.0,201.73,24 / 24,1954427,2019-09-07 09:45:59:706,-4.9813,0.7715,10.3458,0.0212,0.0573,9.8064,0.3596,-0.2406,-0.0191,4.88,-33.44,22.38,25.53,-84.07,-171.14
19503,52.442886,-1.52201,166.61,10.87,2.0,201.73,24 / 24,1954527,2019-09-07 09:45:59:806,-1.9129,-0.5232,10.4338,-0.0079,-0.0416,9.8065,0.2724,-0.3994,0.1323,5.31,-32.31,22.5,27.76,-83.6,-168.71
19504,52.442886,-1.52201,166.61,10.87,2.0,201.73,24 / 24,1954628,2019-09-07 09:45:59:907,-1.0397,-2.1709,10.4647,-0.0096,-0.0165,9.8066,-0.0764,-0.2829,-0.0184,5.75,-32.69,22.13,31.86,-83.5,-168.53
19505,52.442886,-1.52201,166.61,10.87,2.0,201.73,24 / 24,1954727,2019-09-07 09:46:00:006,-3.6269,-0.6517,9.0363,-0.0161,-0.0267,9.8066,0.0399,-0.4576,0.0425,5.94,-33.56,20.63,35.12,-83.31,-167.01
19506,52.442886,-1.52201,166.61,10.87,2.0,201.73,24 / 24,1954828,2019-09-07 09:46:00:107,-2.5018,0.1721,8.8822,-0.0165,-0.0195,9.8066,-0.0938,-0.4246,-0.0073,5.56,-33.06,20.38,38.38,-82.98,-165.44
19507,52.442886,-1.52201,166.61,10.87,2.0,201.73,24 / 24,1954928,2019-09-07 09:46:00:207,-2.7568,-0.54,9.2197,0.0173,0.051,9.8065,-0.1432,-0.4274,0.0509,5.94,-33.87,19.94,39.3,-83.23,-164.59
19508,52.442886,-1.52201,166.61,10.87,2.0,201.73,24 / 24,1955027,2019-09-07 09:46:00:306,-2.4205,0.4018,9.6238,0.0192,0.0417,9.8064,-0.0325,-0.4731,0.1017,5.25,-34.19,18.44,40.66,-83.94,-162.24
19509,52.442886,-1.52201,166.61,10.87,2.0,201.73,24 / 24,1955127,2019-09-07 09:46:00:406,-2.0748,0.3646,9.5067,-0.0195,0.0353,9.8065,-0.0494,-0.4058,0.0683,5.19,-34.69,16.56,48.12,-84.33,-156.79
19510,52.442886,-1.52201,166.61,10.87,2.0,201.73,24 / 24,1955227,2019-09-07 09:46:00:506,-3.9511,1.5807,10.2886,-0.0414,0.0276,9.8065,0.0015,-0.4374,0.0298,5.56,-34.75,15.56,60.03,-84.35,-150.75
19511,52.442886,-1.52201,166.61,10.87,2.0,201.73,24 / 24,1955328,2019-09-07 09:46:00:607,-2.47,0.6857,9.9017,-0.0403,-0.0097,9.8065,0.0683,-0.4287,0.0152,5.31,-34.37,13.88,65.92,-84.44,-145.56
19512,52.442886,-1.52201,166.61,10.87,2.0,201.73,24 / 24,1955428,2019-09-07 09:46:00:707,-1.6076,0.4949,10.3471,-0.0273,-0.0156,9.8065,-0.136,-0.4395,0.0313,4.88,-34.56,13.19,73.0,-84.11,-142.47
19513,52.442886,-1.52201,166.61,10.87,2.0,201.73,24 / 24,1955528,2019-09-07 09:46:00:807,-2.2553,1.6074,9.7161,-0.0079,0.0192,9.8066,-0.0926,-0.5046,0.1475,4.44,-34.5,12.25,72.19,-83.97,-142.01
19514,52.442886,-1.52201,166.61,10.87,2.0,201.73,24 / 24,1955627,2019-09-07 09:46:00:906,-1.6607,0.3674,9.4971,-0.0227,0.0339,9.8065,0.0839,-0.3987,0.1281,4.56,-35.44,11.63,80.34,-83.66,-139.48
19515,52.442886,-1.52201,166.61,10.87,2.0,201.73,24 / 24,1955727,2019-09-07 09:46:01:006,-3.3405,-0.1264,10.178,-0.0317,-0.0017,9.8065,0.0076,-0.3892,0.0624,3.25,-35.75,11.19,80.17,-82.97,-137.7
19516,52.442886,-1.52201,166.61,10.87,2.0,201.73,24 / 24,1955828,2019-09-07 09:46:01:107,-2.9012,0.4876,10.4072,-0.0174,-0.0018,9.8066,-0.0142,-0.3888,0.016,3.31,-35.81,10.63,81.29,-82.7,-137.59
19517,52.442886,-1.52201,166.61,10.87,2.0,201.73,24 / 24,1955928,2019-09-07 09:46:01:207,-2.6228,0.0755,9.6434,0.0021,-0.0112,9.8066,0.0475,-0.3175,-0.045,4.0,-35.69,9.56,89.36,-82.79,-137.46
