,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
23620,46.32796,-0.334704,108.63,34.4,18.224,231.5,0 / 17,2361946,2019-08-18 22:59:11:479,-0.3395,1.0573,10.0187,-0.4819,0.6181,9.7753,-0.0025,-0.0041,0.0096
23621,46.32796,-0.334704,108.63,34.4,18.224,231.5,0 / 17,2362045,2019-08-18 22:59:11:578,-0.6184,0.5767,9.7703,-0.5192,0.6476,9.7715,-0.0078,0.0045,0.0107
23622,46.32796,-0.334704,108.63,34.4,18.224,231.5,0 / 17,2362145,2019-08-18 22:59:11:678,-0.9793,0.6599,9.8804,-0.5462,0.6624,9.769,-0.0057,0.0066,0.0117
23623,46.32796,-0.334704,108.63,34.4,18.224,231.5,0 / 17,2362246,2019-08-18 22:59:11:779,-1.1745,0.7688,9.4907,-0.5598,0.6593,9.7684,-0.0068,0.0066,0.0117
23624,46.32796,-0.334704,108.63,34.4,18.224,231.5,0 / 17,2362345,2019-08-18 22:59:11:878,-0.8997,0.6521,9.3776,-0.615,0.673,9.7642,-0.0014,0.0045,0.0128
23625,46.32796,-0.334704,108.63,34.4,18.224,231.5,Aug-17,2362445,2019-08-18 22:59:11:978,-0.8812,0.755,9.4225,-0.6733,0.6873,9.7593,0.0039,0.0045,0.0096
23626,46.32796,-0.334704,108.63,34.4,18.224,231.5,Aug-17,2362547,2019-08-18 22:59:12:080,-0.6902,0.7903,9.6841,-0.7368,0.6876,9.7547,0.0018,0.0034,0.0075
23627,46.32796,-0.334704,108.63,34.4,18.224,231.5,Aug-17,2362645,2019-08-18 22:59:12:178,-0.6525,0.5401,9.7056,-0.7601,0.6849,9.7531,0.0081,0.0076,0.0075
23628,46.32796,-0.334704,108.63,34.4,18.224,231.5,Aug-17,2362745,2019-08-18 22:59:12:278,-0.7441,0.4773,9.565,-0.7957,0.6538,9.7524,0.0039,0.0055,0.0053
23629,46.32796,-0.334704,108.63,34.4,18.224,231.5,Aug-17,2362845,2019-08-18 22:59:12:378,-0.8477,0.43,10.0025,-0.8059,0.6284,9.7533,-0.0025,-0.0041,0.0022
23630,46.32796,-0.334704,108.63,34.4,18.224,231.5,Aug-17,2362945,2019-08-18 22:59:12:478,-1.2583,0.3959,9.8978,-0.7966,0.6124,9.755,-0.0057,-0.0147,-0.0011
23631,46.32796,-0.334704,108.63,34.4,18.224,231.5,Aug-17,2363046,2019-08-18 22:59:12:579,-1.0344,0.5048,9.8972,-0.7865,0.5952,9.7569,-0.0121,-0.0126,-0.0021
23632,46.32796,-0.334704,108.63,34.4,18.224,231.5,Aug-17,2363146,2019-08-18 22:59:12:679,-0.9566,0.3031,10.0294,-0.7718,0.5239,9.7622,-0.01,-0.0051,0.0
23633,46.32796,-0.334704,108.63,34.4,18.224,231.5,Aug-17,2363245,2019-08-18 22:59:12:778,-0.5741,0.3378,9.7631,-0.7684,0.484,9.7645,-0.011,0.0013,0.0011
23634,46.32796,-0.334704,108.63,34.4,18.224,231.5,Aug-17,2363346,2019-08-18 22:59:12:879,-0.367,0.4611,9.6404,-0.7679,0.4661,9.7654,-0.0036,0.0023,0.0053
23635,46.32416,-0.340425,111.15,35.16,12.864,223.9,0 / 17,2363445,2019-08-18 22:59:12:978,-0.4622,0.6287,10.0217,-0.7593,0.4736,9.7657,0.006,-0.0009,0.0107
23636,46.32416,-0.340425,111.15,35.16,12.864,223.9,0 / 17,2363545,2019-08-18 22:59:13:078,-0.6753,0.782,10.0755,-0.7461,0.504,9.7652,0.0071,-0.0041,0.0139
23637,46.32416,-0.340425,111.15,35.16,12.864,223.9,0 / 17,2363645,2019-08-18 22:59:13:178,-0.8812,0.6042,9.7188,-0.7453,0.5172,9.7646,0.0018,0.0013,0.0128
23638,46.32416,-0.340425,111.15,35.16,12.864,223.9,0 / 17,2363746,2019-08-18 22:59:13:279,-0.9351,0.6162,9.4919,-0.7453,0.6018,9.7598,0.0092,0.0098,0.0117
23639,46.32416,-0.340425,111.15,35.16,12.864,223.9,0 / 17,2363845,2019-08-18 22:59:13:378,-0.8938,0.8155,9.6889,-0.7452,0.6283,9.7581,0.0071,0.0055,0.0117
23640,46.32416,-0.340425,111.15,35.16,12.864,223.9,0 / 17,2363945,2019-08-18 22:59:13:478,-0.6196,0.8286,9.55,-0.7345,0.6461,9.7577,-0.0036,-0.0073,0.0117
23641,46.32416,-0.340425,111.15,35.16,12.864,223.9,0 / 17,2364046,2019-08-18 22:59:13:579,-0.6047,0.8652,9.6996,-0.7265,0.6632,9.7572,0.0018,-0.0051,0.0128
23642,46.32416,-0.340425,111.15,35.16,12.864,223.9,0 / 17,2364145,2019-08-18 22:59:13:678,-0.4275,0.8807,9.7176,-0.7001,0.7098,9.7558,-0.0046,0.0045,0.0117
23643,46.32416,-0.340425,111.15,35.16,12.864,223.9,0 / 17,2364245,2019-08-18 22:59:13:778,-0.4077,0.8298,9.8565,-0.6862,0.7319,9.7552,-0.0014,0.0055,0.0117
23644,46.32416,-0.340425,111.15,35.16,12.864,223.9,0 / 17,2364346,2019-08-18 22:59:13:879,-0.3329,0.7718,10.1264,-0.6565,0.7314,9.7573,0.0049,0.0013,0.0128
