,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
65588,47.484623,-1.637279,77.63,29.78,4.288,176.0,Dec-23,6559997,2019-08-18 17:03:02:534,-0.6362,-0.3184,9.2969,-0.6076,-0.3306,9.7822,-0.0114,0.0003,-0.0022
65589,47.484623,-1.637279,77.63,29.78,4.288,176.0,Nov-22,6560097,2019-08-18 17:03:02:634,-0.896,-0.4711,9.9494,-0.6175,-0.3421,9.7812,-0.0022,0.0106,-0.0009
65590,47.484623,-1.637279,77.63,29.78,4.288,176.0,Nov-22,6560197,2019-08-18 17:03:02:734,-0.571,-0.4262,10.1924,-0.6219,-0.3436,9.7809,0.0002,-0.002,-0.0012
65591,47.484623,-1.637279,77.63,29.78,4.288,176.0,Nov-22,6560297,2019-08-18 17:03:02:834,-0.632,-0.1472,10.0511,-0.6175,-0.3439,9.7811,0.0003,-0.0059,-0.0013
65592,47.484623,-1.637279,77.63,29.78,4.288,176.0,Nov-22,6560397,2019-08-18 17:03:02:934,-0.5686,-0.3537,10.3282,-0.6151,-0.3437,9.7813,-0.0007,-0.0023,-0.0013
65593,47.484623,-1.637279,77.63,29.78,4.288,176.0,Nov-22,6560497,2019-08-18 17:03:03:034,-0.5512,-0.24,10.1648,-0.6178,-0.3433,9.7811,0.0039,-0.0034,0.0001
65594,47.484623,-1.637279,77.63,29.78,4.288,176.0,Nov-22,6560597,2019-08-18 17:03:03:134,-0.7356,-0.3136,9.914,-0.6154,-0.3401,9.7814,-0.0092,-0.0043,-0.0019
65595,47.484623,-1.637279,77.63,29.78,4.288,176.0,Nov-22,6560697,2019-08-18 17:03:03:234,-0.5602,-0.3914,9.9093,-0.6133,-0.3513,9.7811,-0.0095,0.0058,-0.0015
65596,47.484623,-1.637279,77.63,29.78,4.288,176.0,Nov-22,6560797,2019-08-18 17:03:03:334,-0.6045,-0.3765,9.9769,-0.6201,-0.3547,9.7806,0.0021,0.0013,-0.001
65597,47.484623,-1.637279,77.63,29.78,4.288,176.0,Nov-22,6560897,2019-08-18 17:03:03:434,-0.7122,-0.3537,10.0918,-0.6231,-0.3518,9.7805,0.0072,-0.0013,-0.0005
65598,47.484623,-1.637279,77.63,29.78,4.288,176.0,Nov-22,6560997,2019-08-18 17:03:03:534,-0.5512,-0.2592,10.2085,-0.6156,-0.3473,9.7811,0.0057,-0.0177,-0.0021
65599,47.484623,-1.637279,77.63,29.78,4.288,176.0,Dec-22,6561097,2019-08-18 17:03:03:634,-0.6572,-0.571,9.8266,-0.5949,-0.3421,9.7826,0.0013,-0.0244,-0.0031
65600,47.484623,-1.637279,77.63,29.78,4.288,176.0,Dec-22,6561197,2019-08-18 17:03:03:734,-0.4584,-0.5411,9.868,-0.5826,-0.342,9.7834,0.0016,-0.0133,-0.0022
65601,47.484623,-1.637279,77.63,29.78,4.288,176.0,Dec-22,6561297,2019-08-18 17:03:03:834,-0.377,-0.243,9.9009,-0.5947,-0.3403,9.7827,0.0035,0.0136,0.0003
65602,47.484623,-1.637279,77.63,29.78,4.288,176.0,Dec-22,6561397,2019-08-18 17:03:03:934,-0.4656,-0.5507,9.6303,-0.5962,-0.3417,9.7825,-0.0018,-0.0062,-0.0035
65603,47.484623,-1.637279,77.63,29.78,4.288,176.0,Dec-22,6561497,2019-08-18 17:03:04:034,-0.5267,-0.3633,9.9595,-0.5926,-0.3453,9.7826,-0.0019,-0.0005,-0.0044
65604,47.484623,-1.637279,77.63,29.78,4.288,176.0,Dec-22,6561598,2019-08-18 17:03:04:135,-0.2585,-0.3974,9.9877,-0.5942,-0.3444,9.7826,0.0115,0.0013,0.0018
65605,47.484623,-1.637279,77.63,29.78,4.288,176.0,Dec-22,6561697,2019-08-18 17:03:04:234,-0.3992,-0.501,9.753,-0.6028,-0.3273,9.7826,0.0146,0.0112,0.0022
65606,47.484623,-1.637279,77.63,29.78,4.288,176.0,Dec-22,6561797,2019-08-18 17:03:04:334,-0.5686,-0.2412,9.5908,-0.6081,-0.3197,9.7826,0.0091,-0.0007,0.001
65607,47.484623,-1.637279,77.63,29.78,4.288,176.0,Dec-22,6561897,2019-08-18 17:03:04:434,-0.7906,-0.3172,9.8709,-0.6085,-0.3118,9.7828,0.0053,0.0064,-0.0022
65608,47.484623,-1.637279,77.63,29.78,4.288,176.0,Dec-22,6561997,2019-08-18 17:03:04:534,-0.7912,-0.4184,10.078,-0.6124,-0.3087,9.7826,0.0082,0.0055,0.0002
65609,47.484623,-1.637279,77.63,29.78,4.288,176.0,Dec-22,6562097,2019-08-18 17:03:04:634,-1.0199,-0.407,9.9272,-0.6135,-0.3042,9.7827,0.0094,-0.0022,-0.0009
65610,47.48217,-1.637068,77.84,30.28,4.288,176.6,Dec-22,6562197,2019-08-18 17:03:04:734,-0.3842,-0.149,10.4551,-0.6069,-0.2957,9.7834,0.0031,-0.0163,-0.002
65611,47.48217,-1.637068,77.84,30.28,4.288,176.6,Dec-22,6562297,2019-08-18 17:03:04:834,-0.562,-0.3669,9.8111,-0.5924,-0.298,9.7842,-0.0231,-0.0124,-0.0037
65612,47.48217,-1.637068,77.84,30.28,4.288,176.6,Dec-22,6562397,2019-08-18 17:03:04:934,-0.5644,-0.2304,9.5376,-0.5836,-0.3246,9.7839,-0.0195,0.0132,-0.0008
65613,47.48217,-1.637068,77.84,30.28,4.288,176.6,Dec-22,6562497,2019-08-18 17:03:05:034,-0.4171,-0.0503,9.8542,-0.5952,-0.3312,9.783,-0.0042,0.0073,0.0062
65614,47.48217,-1.637068,77.84,30.28,4.288,176.6,Dec-22,6562597,2019-08-18 17:03:05:134,-0.5919,-0.2292,9.662,-0.606,-0.3307,9.7823,0.001,-0.0004,0.0046
65615,47.48217,-1.637068,77.84,30.28,4.288,176.6,Dec-22,6562697,2019-08-18 17:03:05:234,-0.6613,-0.3094,9.9446,-0.6081,-0.3276,9.7823,-0.001,-0.0056,0.0038
