,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
10151,52.602455,-1.643381,161.53,0.0,6,15.96,22 / 22,3289108,2020-01-08 17:16:04:084,0.8021,0.3944,9.8571,0.0039,0.0015,9.8066,0.0019,-0.0085,-0.0017,-11.5,-38.19,-12.19,307.57,-87.64,-90.54
10152,52.602455,-1.643381,161.53,0.0,6,15.96,22 / 22,3289208,2020-01-08 17:16:04:184,0.8219,0.3623,9.7989,0.0018,0.0011,9.8066,0.0049,-0.001,0.0073,-11.5,-37.81,-11.5,308.49,-87.61,-91.91
10153,52.602455,-1.643381,161.53,0.0,6,15.96,22 / 22,3289307,2020-01-08 17:16:04:283,0.7997,0.4654,9.9177,0.0029,-0.0026,9.8066,0.018,0.0055,-0.0078,-11.56,-37.81,-11.56,307.98,-87.57,-92.71
10154,52.602455,-1.643381,161.53,0.0,6,15.96,22 / 22,3289408,2020-01-08 17:16:04:384,0.6846,0.5564,9.7552,0.0023,0.0029,9.8066,-0.0025,-0.0247,0.0156,-11.44,-37.56,-11.94,303.6,-87.56,-94.13
10155,52.602455,-1.643381,161.53,0.0,6,15.96,22 / 22,3289508,2020-01-08 17:16:04:484,0.7087,0.4837,9.9054,0.0038,0.0007,9.8066,-0.001,-0.0055,0.0023,-12.06,-37.5,-11.25,307.19,-87.52,-95.77
10156,52.602455,-1.643381,161.53,0.0,6,15.96,22 / 22,3289608,2020-01-08 17:16:04:584,0.6754,0.5228,9.7808,0.0018,0.004,9.8066,0.001,-0.0152,0.0068,-11.37,-37.87,-11.37,303.27,-87.47,-96.53
10157,52.602455,-1.643381,161.53,0.0,6,15.96,22 / 22,3289708,2020-01-08 17:16:04:684,0.8928,0.1336,9.7913,0.0032,0.0033,9.8066,-0.0029,-0.0169,0.0179,-11.62,-37.87,-11.69,301.8,-87.45,-98.31
10158,52.602455,-1.643381,161.53,0.0,6,15.96,22 / 22,3289808,2020-01-08 17:16:04:784,0.6486,0.5086,9.8267,0.0024,0.0051,9.8066,-0.0029,-0.0133,0.0003,-11.37,-37.56,-11.62,296.89,-87.4,-100.18
10159,52.602455,-1.643381,161.53,0.0,6,15.96,22 / 22,3289908,2020-01-08 17:16:04:884,0.9256,0.1546,9.769,0.0008,0.0044,9.8066,-0.0043,-0.0304,0.0228,-11.37,-37.81,-11.31,298.4,-87.38,-100.94
10160,52.602455,-1.643381,161.53,0.0,6,15.96,22 / 22,3290008,2020-01-08 17:16:04:984,0.6844,0.6273,9.9105,0.0037,0.0061,9.8065,-0.0192,0.0025,0.0152,-10.69,-37.75,-11.19,297.45,-87.33,-101.73
10161,52.602455,-1.643381,161.53,0.0,6,15.96,22 / 22,3290108,2020-01-08 17:16:05:084,0.9016,0.2643,9.911,0.0018,0.0028,9.8066,0.0075,-0.0315,-0.0036,-10.56,-39.0,-11.5,295.59,-87.29,-103.23
10162,52.602455,-1.643381,161.53,0.0,6,15.96,22 / 22,3290207,2020-01-08 17:16:05:183,0.5434,0.37,9.7487,0.0047,0.0008,9.8066,0.0109,0.0429,-0.0063,-11.31,-38.19,-11.94,291.92,-87.26,-104.62
10163,52.602455,-1.643381,161.53,0.0,6,15.96,22 / 22,3290308,2020-01-08 17:16:05:284,0.5578,0.611,9.9576,0.0037,0.0013,9.8066,0.0113,0.0021,-0.0074,-10.62,-38.12,-11.37,292.67,-87.21,-105.99
10164,52.602455,-1.643381,161.53,0.0,6,15.96,22 / 22,3290408,2020-01-08 17:16:05:384,0.533,0.5443,9.9061,0.0066,-0.0022,9.8066,0.0096,0.0187,-0.0242,-10.5,-38.44,-11.62,285.88,-87.13,-107.18
10165,52.602455,-1.643381,161.53,0.0,6,15.96,22 / 22,3290508,2020-01-08 17:16:05:484,0.5054,0.4648,9.801,0.0046,0.0047,9.8066,-0.0064,0.0394,-0.001,-11.0,-38.31,-11.87,287.66,-87.11,-108.39
