,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
23189,45.9621,-0.545997,67.13,13.47,3.216,185.3,14 / 17,2318911,2019-08-09 23:13:56:138,1.3439,-0.1321,9.5681,1.0677,-0.7788,9.7172,-0.0086,0.0068,-0.021
23190,45.9621,-0.545997,67.13,13.47,3.216,185.3,14 / 17,2319010,2019-08-09 23:13:56:237,1.5593,-0.2464,9.8512,1.0672,-0.7704,9.7179,-0.0287,-0.0194,-0.0181
23191,45.9621,-0.545997,67.13,13.47,3.216,185.3,14 / 17,2319110,2019-08-09 23:13:56:337,1.2966,0.6586,10.1152,1.0655,-0.7316,9.7211,0.0242,-0.017,-0.0612
23192,45.9621,-0.545997,67.13,13.47,3.216,185.3,14 / 17,2319211,2019-08-09 23:13:56:438,1.3074,0.5365,9.4292,1.0616,-0.6999,9.7239,0.0436,0.0092,-0.063
23193,45.9621,-0.545997,67.13,13.47,3.216,185.3,14 / 17,2319311,2019-08-09 23:13:56:538,1.4085,-0.1537,9.7291,1.0704,-0.7153,9.7218,-0.0112,0.0098,-0.0424
23194,45.9621,-0.545997,67.13,13.47,3.216,185.3,14 / 17,2319410,2019-08-09 23:13:56:637,1.1416,0.1905,9.8578,1.0902,-0.6798,9.7221,-0.0356,-0.0016,-0.0616
23195,45.9621,-0.545997,67.13,13.47,3.216,185.3,14 / 17,2319510,2019-08-09 23:13:56:737,1.4773,0.3683,9.8153,1.0899,-0.6574,9.7237,-0.0241,-0.0079,-0.0426
23196,45.9621,-0.545997,67.13,13.47,3.216,185.3,15 / 18,2319610,2019-08-09 23:13:56:837,1.4702,0.5401,9.595,1.0884,-0.6162,9.7266,-0.0054,-0.0016,-0.0368
23197,45.9621,-0.545997,67.13,13.47,3.216,185.3,15 / 18,2319710,2019-08-09 23:13:56:937,1.7204,0.6879,9.6022,1.0888,-0.5736,9.7291,-0.0118,-0.0055,-0.0728
23198,45.9621,-0.545997,67.13,13.47,3.216,185.3,15 / 18,2319811,2019-08-09 23:13:57:038,1.2631,0.2139,9.6573,1.0919,-0.5406,9.7307,0.0061,-0.0003,-0.0477
