,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
11310,52.40806,-1.736682,184.08,23.99,6,61.09,23 / 23,1445008,2020-01-08 16:45:19:984,-0.167,0.348,10.0582,-0.0359,0.0246,9.8065,-0.065,0.1194,0.1011,-17.37,-34.12,-3.06,279.83,-86.81,-153.95
11311,52.40806,-1.736682,184.08,23.99,6,61.09,23 / 23,1445108,2020-01-08 16:45:20:084,0.7178,-0.6438,10.1683,-0.0032,0.0043,9.8066,-0.1152,0.0943,-0.1573,-17.12,-34.94,-3.19,276.55,-86.77,-156.9
11312,52.40806,-1.736682,184.08,23.99,6,61.09,23 / 23,1445207,2020-01-08 16:45:20:183,-1.3524,1.4281,7.4303,-0.06,0.0081,9.8064,-0.2033,0.1654,-0.1259,-17.06,-34.56,-3.06,276.69,-86.63,-156.48
11313,52.40806,-1.736682,184.08,23.99,6,61.09,23 / 23,1445308,2020-01-08 16:45:20:284,0.5512,-0.7026,10.9253,-0.0278,-0.0115,9.8066,-0.0913,0.1132,0.0161,-17.87,-34.37,-3.19,278.72,-86.86,-156.01
11314,52.40806,-1.736682,184.08,23.99,6,61.09,23 / 23,1445408,2020-01-08 16:45:20:384,-0.4025,1.1692,9.6347,-0.0051,-0.0145,9.8066,-0.1037,0.0359,-0.059,-17.44,-34.37,-3.87,272.38,-86.8,-158.13
11315,52.40806,-1.736682,184.08,23.99,6,61.09,23 / 23,1445508,2020-01-08 16:45:20:484,-0.1526,2.5647,9.848,0.0087,-0.0033,9.8066,0.0689,-0.1275,0.1759,-17.5,-34.69,-3.56,274.15,-86.69,-155.97
11316,52.40806,-1.736682,184.08,23.99,6,61.09,23 / 23,1445608,2020-01-08 16:45:20:584,0.346,1.2795,9.7954,-0.0002,-0.0338,9.8065,-0.009,-0.0796,0.1078,-17.06,-34.31,-3.44,278.98,-86.8,-154.76
11317,52.40806,-1.736682,184.08,23.99,6,61.09,23 / 23,1445708,2020-01-08 16:45:20:684,-0.0211,0.3546,9.9867,-0.0135,-0.0055,9.8066,-0.1017,0.0032,0.0809,-17.31,-33.75,-3.94,275.5,-86.91,-155.24
11318,52.40806,-1.736682,184.08,23.99,6,61.09,23 / 23,1445808,2020-01-08 16:45:20:784,0.0959,0.4107,8.8444,-0.0236,-0.0088,9.8065,-0.1199,-0.0475,0.0881,-17.37,-33.37,-4.5,277.39,-86.91,-153.56
11319,52.40806,-1.736682,184.08,23.99,6,61.09,24 / 24,1445909,2020-01-08 16:45:20:885,2.097,0.8288,11.7195,-0.0223,-0.0081,9.8066,-0.0483,-0.1322,0.0454,-17.37,-33.19,-4.75,273.96,-86.99,-154.04
11320,52.40806,-1.736682,184.08,23.99,6,61.09,24 / 24,1446007,2020-01-08 16:45:20:983,1.665,-1.3051,10.0952,0.0225,-0.0356,9.8065,-0.0125,-0.1205,0.1962,-17.19,-32.94,-5.25,276.42,-86.76,-151.17
11321,52.40806,-1.736682,184.08,23.99,6,61.09,24 / 24,1446108,2020-01-08 16:45:21:084,0.3319,0.4353,9.8883,-0.009,-0.0007,9.8066,0.1194,-0.1359,-0.0223,-16.25,-32.81,-5.62,271.12,-86.85,-152.22
11322,52.40806,-1.736682,184.08,23.99,6,61.09,24 / 24,1446208,2020-01-08 16:45:21:184,1.1669,-1.5987,9.6177,0.0212,0.0195,9.8065,0.1075,-0.1145,-0.0537,-15.19,-32.62,-6.25,272.14,-86.82,-149.54
11323,52.40806,-1.736682,184.08,23.99,6,61.09,24 / 24,1446307,2020-01-08 16:45:21:283,-0.3659,-0.5796,9.5149,0.0027,-0.027,9.8065,0.0893,0.0894,-0.0005,-9.25,-34.44,-9.56,244.47,-86.9,-150.46
11324,52.40806,-1.736682,184.08,23.99,6,61.09,24 / 24,1446408,2020-01-08 16:45:21:384,0.5731,-0.3613,9.7483,-0.0008,0.0405,9.8065,0.1329,0.0286,-0.1466,-0.31,-37.31,-6.69,198.25,-86.79,-156.46
11325,52.40806,-1.736682,184.08,23.99,6,61.09,24 / 24,1446508,2020-01-08 16:45:21:484,-0.193,-3.8768,11.726,-0.0139,0.0097,9.8066,0.0216,0.1721,-0.3412,5.81,-29.0,6.31,76.41,-86.68,-159.73
11326,52.40806,-1.736682,184.08,23.99,6,61.09,24 / 24,1446608,2020-01-08 16:45:21:584,0.2913,-0.8559,9.1265,0.064,-0.0737,9.8061,-0.0494,0.1079,-0.4551,4.5,-7.69,5.19,60.25,-86.79,-167.95
11327,52.40806,-1.736682,184.08,23.99,6,61.09,24 / 24,1446708,2020-01-08 16:45:21:684,-0.9147,-0.7961,9.5445,0.0132,-0.0372,9.8066,0.0271,0.2354,0.1602,5.13,-1.31,-1.75,133.29,-86.79,-158.9
11328,52.40806,-1.736682,184.08,23.99,6,61.09,24 / 24,1446808,2020-01-08 16:45:21:784,0.0471,0.2246,9.6893,0.0356,0.0045,9.8066,-0.0384,0.2867,-0.2003,6.56,-2.0,-8.44,163.0,-87.04,-155.96
11329,52.40806,-1.736682,184.08,23.99,6,61.09,24 / 24,1446908,2020-01-08 16:45:21:884,3.2504,-0.0159,9.0826,0.0641,0.0104,9.8064,0.1573,0.3955,-0.1999,9.88,-10.87,-16.81,178.02,-87.0,-151.57
11330,52.40806,-1.736682,184.08,23.99,6,61.09,22 / 23,1447007,2020-01-08 16:45:21:983,3.481,-2.2682,7.9753,0.0074,0.0214,9.8066,0.2644,0.3909,-0.1173,10.5,-26.94,-16.06,173.64,-86.81,-152.34
11331,52.40806,-1.736682,184.08,23.99,6,61.09,22 / 23,1447108,2020-01-08 16:45:22:084,3.4852,-2.1584,10.6122,0.0729,-0.0774,9.806,0.1939,0.1094,0.1479,-0.69,-37.69,-2.44,206.49,-86.89,-155.79
11332,52.40806,-1.736682,184.08,23.99,6,61.09,22 / 23,1447208,2020-01-08 16:45:22:184,0.2706,4.1141,9.7428,-0.0481,-0.0966,9.806,0.1175,-0.0283,-0.1067,-11.81,-33.06,4.5,319.38,-87.23,-148.63
11333,52.40806,-1.736682,184.08,23.99,6,61.09,22 / 23,1447308,2020-01-08 16:45:22:284,-0.1182,0.0784,9.6982,0.0047,-0.0231,9.8066,0.0403,-0.0227,-0.2016,-13.75,-30.37,0.75,287.32,-87.32,-161.27
11334,52.40806,-1.736682,184.08,23.99,6,61.09,22 / 23,1447408,2020-01-08 16:45:22:384,-0.6296,1.7124,9.7032,0.0245,-0.0039,9.8065,0.0861,0.002,0.2114,-14.56,-30.87,-2.19,278.97,-86.96,-157.26
11335,52.40806,-1.736682,184.08,23.99,6,61.09,22 / 23,1447508,2020-01-08 16:45:22:484,1.3998,-0.7614,11.4587,0.0295,-0.0326,9.8065,0.1211,-0.1253,-0.0092,-16.12,-32.37,-4.25,273.1,-86.66,-156.36
11336,52.40806,-1.736682,184.08,23.99,6,61.09,22 / 23,1447608,2020-01-08 16:45:22:584,0.556,0.3299,9.7021,0.0119,0.0066,9.8066,0.0888,-0.1211,-0.0573,-16.56,-32.19,-4.69,269.99,-86.71,-157.67
11337,52.40806,-1.736682,184.08,23.99,6,61.09,22 / 23,1447708,2020-01-08 16:45:22:684,-0.0208,-0.4308,10.2363,-0.0371,-0.0135,9.8065,0.0625,-0.0216,0.1,-17.19,-32.81,-4.94,272.1,-86.74,-155.42
11338,52.40806,-1.736682,184.08,23.99,6,61.09,22 / 23,1447807,2020-01-08 16:45:22:783,0.3796,0.6526,10.2651,-0.0067,-0.0074,9.8066,0.0233,-0.0671,-0.0274,-17.12,-34.06,-4.81,271.74,-86.98,-156.06
11339,52.40806,-1.736682,184.08,23.99,6,61.09,22 / 23,1447907,2020-01-08 16:45:22:883,0.5796,1.7253,8.981,-0.0217,0.0144,9.8066,-0.0628,0.048,-0.0433,-17.0,-34.37,-4.62,270.82,-86.93,-156.89
11340,52.40806,-1.736682,184.08,23.99,6,61.09,23 / 23,1448008,2020-01-08 16:45:22:984,0.9796,0.2513,10.9356,-0.035,-0.0107,9.8065,-0.0681,0.0316,0.1089,-17.12,-34.31,-4.81,272.01,-87.17,-156.15
11341,52.40806,-1.736682,184.08,23.99,6,61.09,23 / 23,1448108,2020-01-08 16:45:23:084,1.5816,-0.2803,10.311,0.0271,-0.0095,9.8066,-0.0016,-0.0982,0.0735,-17.0,-34.19,-4.25,272.47,-86.86,-158.16
11342,52.40806,-1.736682,184.08,23.99,6,61.09,23 / 23,1448208,2020-01-08 16:45:23:184,0.2192,-0.703,9.2468,0.0184,0.0129,9.8066,0.142,-0.1548,-0.0268,-17.37,-35.25,-4.94,267.92,-86.85,-159.46
11343,52.40806,-1.736682,184.08,23.99,6,61.09,23 / 23,1448308,2020-01-08 16:45:23:284,1.0262,-0.9827,10.1216,0.0307,0.0386,9.8064,0.0967,-0.0464,0.1087,-17.19,-34.94,-4.25,272.3,-86.84,-158.1
