,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
41346,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4133509,2019-08-18 22:00:02:621,2.3259,-1.0323,10.0725,2.1666,-1.0448,9.5071,-0.0023,0.0022,-0.006
41347,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4133609,2019-08-18 22:00:02:721,2.3636,-1.1418,9.9031,2.1767,-1.0874,9.5,-0.0045,-0.0032,-0.0038
41348,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4133710,2019-08-18 22:00:02:822,2.2696,-1.3459,9.5733,2.1869,-1.117,9.4942,-0.0023,0.0054,-0.0017
41349,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4133810,2019-08-18 22:00:02:922,2.1601,-1.3004,9.5955,2.2045,-1.1444,9.4869,0.0051,-0.001,-0.0049
41350,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4133910,2019-08-18 22:00:03:022,2.2983,-1.3112,9.3291,2.2296,-1.1484,9.4805,0.0009,0.0032,-0.0028
41351,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4134010,2019-08-18 22:00:03:122,2.4115,-1.3698,9.3824,2.2674,-1.1509,9.4713,-0.0013,-0.0021,-0.0049
41352,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4134110,2019-08-18 22:00:03:222,2.4797,-1.1903,9.0526,2.2836,-1.1404,9.4687,0.0009,-0.0021,-0.0049
41353,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4134210,2019-08-18 22:00:03:322,2.4019,-1.213,8.952,2.3143,-1.1517,9.4598,0.0041,0.0054,-0.0049
41354,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4134310,2019-08-18 22:00:03:422,2.4414,-0.9658,9.5763,2.3392,-1.1494,9.454,-0.0034,-0.0063,-0.0038
41355,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4134409,2019-08-18 22:00:03:521,2.4845,-1.0412,9.1514,2.3615,-1.1356,9.4501,-0.0045,-0.0021,-0.006
41356,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4134510,2019-08-18 22:00:03:622,2.3097,-0.8748,9.4387,2.3768,-1.1351,9.4463,-0.0013,0.0054,-0.0049
41357,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4134610,2019-08-18 22:00:03:722,2.4761,-1.1945,9.8445,2.4078,-1.1702,9.4342,-0.0013,-0.0042,-0.006
41358,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4134710,2019-08-18 22:00:03:822,2.3684,-1.3261,9.6134,2.4196,-1.1641,9.4319,-0.0034,0.0043,-0.0038
41359,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4134810,2019-08-18 22:00:03:922,2.4922,-1.2459,9.8289,2.4206,-1.1813,9.4295,-0.0013,0.0054,-0.0038
41360,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4134909,2019-08-18 22:00:04:021,2.3384,-1.4387,9.3549,2.4043,-1.1888,9.4327,-0.0013,0.0054,-0.0028
41361,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4135010,2019-08-18 22:00:04:122,2.3468,-1.2818,9.289,2.3899,-1.1917,9.436,0.0019,0.0022,-0.0049
41362,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4135109,2019-08-18 22:00:04:221,2.2666,-1.3106,9.3417,2.3831,-1.1876,9.4383,0.003,-0.0021,-0.0049
41363,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4135210,2019-08-18 22:00:04:322,2.2546,-1.292,9.3321,2.362,-1.1844,9.444,-0.0002,0.0,-0.0028
41364,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4135310,2019-08-18 22:00:04:422,2.1972,-1.2603,9.0478,2.3589,-1.1831,9.4449,0.0009,0.0022,-0.0028
41365,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4135410,2019-08-18 22:00:04:522,2.4665,-1.052,9.2184,2.3634,-1.1618,9.4464,0.0062,0.0054,-0.0006
41366,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4135511,2019-08-18 22:00:04:623,2.3743,-1.0227,9.2747,2.3686,-1.1408,9.4477,0.0009,-0.0042,-0.0006
41367,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4135609,2019-08-18 22:00:04:721,2.6509,-0.9868,9.1095,2.3747,-1.1173,9.449,0.0051,-0.0032,-0.0006
41368,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4135710,2019-08-18 22:00:04:822,2.6557,-0.8946,9.5117,2.3768,-1.1103,9.4493,0.0041,0.0032,-0.0006
41369,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4135810,2019-08-18 22:00:04:922,2.8867,-0.7545,10.0348,2.4,-1.063,9.4488,0.0062,-0.001,0.0004
41370,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4135911,2019-08-18 22:00:05:023,2.5347,-0.8575,9.4458,2.3954,-1.0393,9.4526,0.0041,0.0022,-0.0006
41371,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4136010,2019-08-18 22:00:05:122,2.4498,-0.7868,9.7038,2.4235,-1.0168,9.4479,0.003,0.0,-0.0017
41372,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4136109,2019-08-18 22:00:05:221,2.5689,-0.9999,9.7505,2.4494,-0.9994,9.4431,0.0083,-0.0032,-0.0017
41373,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4136210,2019-08-18 22:00:05:322,2.3821,-1.1987,9.4387,2.4808,-0.9857,9.4363,0.003,-0.0042,0.0015
41374,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4136310,2019-08-18 22:00:05:422,2.4396,-0.9323,9.3914,2.5008,-0.9751,9.4321,0.0051,-0.0085,-0.0006
41375,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4136409,2019-08-18 22:00:05:521,2.5784,-0.9963,9.2417,2.5055,-0.9708,9.4314,0.0019,0.0032,0.0036
41376,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4136511,2019-08-18 22:00:05:623,2.4671,-1.0281,9.4039,2.4988,-0.9677,9.4334,-0.0013,0.0064,0.0047
41377,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4136610,2019-08-18 22:00:05:722,2.4276,-0.7773,9.4722,2.4951,-0.9621,9.435,0.0051,0.0054,0.0036
41378,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4136709,2019-08-18 22:00:05:821,2.2606,-0.8647,9.0837,2.4751,-0.9382,9.4427,0.0062,0.0075,0.0026
41379,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4136810,2019-08-18 22:00:05:922,2.2468,-0.7521,9.298,2.4296,-0.9275,9.4555,-0.0013,0.0043,0.0015
41380,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4136910,2019-08-18 22:00:06:022,2.351,-0.9987,9.5009,2.4164,-0.9183,9.4598,0.0019,-0.0063,-0.0017
41381,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4137009,2019-08-18 22:00:06:121,2.3749,-1.0023,9.6392,2.4115,-0.9201,9.4609,0.003,-0.0021,-0.006
41382,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4137109,2019-08-18 22:00:06:221,2.4091,-0.8216,9.4141,2.4057,-0.9301,9.4614,-0.0087,0.0043,-0.0049
41383,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4137210,2019-08-18 22:00:06:322,2.4946,-1.237,9.7272,2.3911,-0.9473,9.4634,-0.0023,0.0054,-0.0081
41384,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4137310,2019-08-18 22:00:06:422,2.5102,-1.4303,9.9911,2.3818,-0.9618,9.4643,0.0019,0.0054,-0.0081
41385,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4137410,2019-08-18 22:00:06:522,2.2684,-1.3441,9.2776,2.3743,-0.9728,9.465,-0.0013,0.0075,-0.007
41386,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4137510,2019-08-18 22:00:06:622,2.2486,-1.2806,9.4925,2.3752,-0.9827,9.4638,-0.0013,-0.0042,-0.0102
41387,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4137610,2019-08-18 22:00:06:722,2.2582,-1.3411,9.6853,2.3818,-0.9955,9.4608,-0.0013,-0.0074,-0.0102
41388,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4137710,2019-08-18 22:00:06:822,2.3235,-1.2399,9.3285,2.3956,-1.0368,9.4529,-0.0055,0.0032,-0.007
41389,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4137810,2019-08-18 22:00:06:922,2.2253,-1.1885,8.8892,2.4143,-1.0973,9.4413,-0.0034,0.0054,-0.007
41390,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4137909,2019-08-18 22:00:07:021,2.3696,-1.4063,9.2651,2.4169,-1.1013,9.4401,0.003,0.0022,-0.007
41391,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4138010,2019-08-18 22:00:07:122,2.5048,-1.2723,9.2088,2.4382,-1.1159,9.4329,-0.0002,-0.0032,-0.0081
41392,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4138109,2019-08-18 22:00:07:221,2.6844,-1.1184,9.0125,2.4663,-1.1384,9.4229,-0.0013,-0.001,-0.0081
41393,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4138210,2019-08-18 22:00:07:322,2.5814,-1.292,9.1711,2.5081,-1.1659,9.4085,-0.0023,0.0011,-0.0081
41394,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4138309,2019-08-18 22:00:07:421,2.9178,-0.9329,9.5045,2.5567,-1.1676,9.3952,0.0009,0.0,-0.0081
41395,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4138410,2019-08-18 22:00:07:522,2.761,-1.1244,9.6152,2.5662,-1.1668,9.3927,0.0051,0.0011,-0.0092
41396,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4138509,2019-08-18 22:00:07:621,2.8849,-1.1735,9.8559,2.5993,-1.1825,9.3817,0.0009,0.0043,-0.0092
41397,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4138610,2019-08-18 22:00:07:722,2.7999,-1.1466,9.128,2.6094,-1.1872,9.3783,-0.0013,0.0032,-0.0102
41398,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4138709,2019-08-18 22:00:07:821,2.9747,-1.3651,9.5907,2.6236,-1.1954,9.3732,-0.0013,0.0011,-0.0145
41399,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4138810,2019-08-18 22:00:07:922,2.8693,-1.5177,9.7086,2.6566,-1.2411,9.358,-0.0098,0.0,-0.0134
41400,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4138910,2019-08-18 22:00:08:022,2.7005,-1.6416,9.5715,2.6753,-1.2993,9.3448,-0.0066,-0.0021,-0.0145
41401,46.758904,-1.171757,103.19,34.6,10.72,151.6,Sep-19,4139010,2019-08-18 22:00:08:122,2.2588,-1.6081,9.383,2.6689,-1.3051,9.3458,-0.0045,0.0054,-0.0124
