,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
57188,53.746105,-1.650545,226.35,24.23,4,254.32,22 / 23,5718838,2019-11-08 11:32:36:449,0.3595,-1.751,11.142,-0.0076,-0.0076,9.8066,-0.1256,-0.0054,0.106,6.69,-42.87,52.06,21.8,-81.86,-168.54
57189,53.746105,-1.650545,226.35,24.23,4,254.32,22 / 23,5718938,2019-11-08 11:32:36:549,1.6008,-0.7957,9.6931,0.0104,-0.0101,9.8066,-0.0415,-0.0183,0.1713,6.06,-43.37,52.44,21.5,-81.91,-167.7
57190,53.746105,-1.650545,226.35,24.23,4,254.32,22 / 23,5719039,2019-11-08 11:32:36:650,0.4627,0.5853,9.6168,0.0043,0.001,9.8066,0.0668,-0.0874,-0.0735,6.06,-43.5,52.5,22.15,-81.92,-166.96
57191,53.746105,-1.650545,226.35,24.23,4,254.32,22 / 23,5719139,2019-11-08 11:32:36:750,-1.0297,0.4974,10.4547,-0.0304,-0.0094,9.8065,0.0351,-0.0434,-0.0002,5.38,-43.44,52.13,20.53,-81.95,-167.47
57192,53.746105,-1.650545,226.35,24.23,4,254.32,22 / 23,5719239,2019-11-08 11:32:36:850,0.5652,-0.3832,9.7528,-0.0002,-0.0119,9.8066,0.0044,0.1434,-0.0288,6.25,-42.56,52.44,22.58,-81.84,-166.78
57193,53.746105,-1.650545,226.35,24.23,4,254.32,22 / 23,5719339,2019-11-08 11:32:36:950,-0.413,0.4622,9.7814,-0.0001,0.0058,9.8065,0.021,0.1149,-0.1796,6.19,-42.94,52.75,23.47,-81.88,-165.8
57194,53.746105,-1.650545,226.35,24.23,4,254.32,22 / 23,5719438,2019-11-08 11:32:37:049,-0.1395,-1.5929,10.4188,-0.0143,0.0141,9.8065,-0.0526,0.0466,0.0381,5.5,-43.06,52.94,22.25,-81.96,-166.86
57195,53.746105,-1.650545,226.35,24.23,4,254.32,23 / 23,5719539,2019-11-08 11:32:37:150,0.0539,-0.5586,10.5291,0.02,0.0093,9.8066,-0.0536,0.061,0.1385,6.06,-42.87,52.25,23.59,-82.1,-165.79
57196,53.746105,-1.650545,226.35,24.23,4,254.32,23 / 23,5719638,2019-11-08 11:32:37:249,0.6,-0.4465,9.6576,-0.0226,0.0001,9.8066,0.0021,0.0648,-0.1561,5.81,-42.69,52.31,24.39,-82.17,-165.05
57197,53.746105,-1.650545,226.35,24.23,4,254.32,23 / 23,5719739,2019-11-08 11:32:37:350,0.6003,0.4184,9.6416,-0.0121,0.0184,9.8065,0.0397,0.1096,-0.0746,6.69,-43.44,52.19,24.55,-82.12,-166.0
57198,53.746105,-1.650545,226.35,24.23,4,254.32,23 / 23,5719839,2019-11-08 11:32:37:450,0.0665,1.3011,8.9633,-0.0068,0.0027,9.8066,-0.0816,0.0604,0.0164,6.0,-43.37,52.81,24.62,-82.17,-164.66
57199,53.746105,-1.650545,226.35,24.23,4,254.32,23 / 23,5719939,2019-11-08 11:32:37:550,1.2432,-0.1826,9.3413,0.0132,0.0127,9.8066,-0.0174,0.0124,-0.0302,5.88,-43.19,52.63,25.92,-82.28,-163.46
57200,53.746105,-1.650545,226.35,24.23,4,254.32,23 / 23,5720038,2019-11-08 11:32:37:649,0.079,-0.3944,10.3432,-0.0008,0.0237,9.8066,0.0897,-0.1511,0.0027,6.13,-43.31,52.44,26.48,-82.43,-163.07
57201,53.746105,-1.650545,226.35,24.23,4,254.32,23 / 23,5720138,2019-11-08 11:32:37:749,1.4641,0.4267,9.4047,0.0034,0.0162,9.8066,0.0443,-0.1355,0.0711,5.88,-43.06,52.44,26.26,-82.42,-163.27
57202,53.746105,-1.650545,226.35,24.23,4,254.32,23 / 23,5720239,2019-11-08 11:32:37:850,-0.1083,0.1231,10.559,-0.0003,0.002,9.8066,0.0615,0.0431,-0.0207,6.0,-43.37,52.56,27.13,-82.43,-162.31
57203,53.746105,-1.650545,226.35,24.23,4,254.32,23 / 23,5720339,2019-11-08 11:32:37:950,-0.2503,0.2745,9.6713,-0.0287,0.0107,9.8066,0.0747,0.0019,-0.1425,5.94,-43.0,51.75,26.58,-82.35,-163.02
57204,53.746105,-1.650545,226.35,24.23,4,254.32,23 / 23,5720439,2019-11-08 11:32:38:050,-0.7654,0.9884,9.3111,0.0104,-0.009,9.8066,-0.0426,-0.0188,0.1267,6.06,-42.62,52.25,27.8,-82.32,-161.94
57205,53.746105,-1.650545,226.35,24.23,4,254.32,22 / 23,5720539,2019-11-08 11:32:38:150,0.6944,-0.1244,10.7551,0.0212,-0.0151,9.8066,-0.1303,-0.0581,0.1689,5.25,-43.19,52.5,27.84,-82.32,-160.66
57206,53.746105,-1.650545,226.35,24.23,4,254.32,22 / 23,5720639,2019-11-08 11:32:38:250,0.2714,0.1878,9.1812,-0.0004,0.0185,9.8066,0.0871,-0.0752,-0.0287,6.19,-43.06,53.0,28.71,-82.39,-160.9
57207,53.746105,-1.650545,226.35,24.23,4,254.32,22 / 23,5720739,2019-11-08 11:32:38:350,-0.6621,0.4967,10.6823,-0.0065,0.0186,9.8066,0.0333,0.0604,-0.0934,5.44,-43.31,52.06,27.81,-82.31,-160.85
57208,53.746105,-1.650545,226.35,24.23,4,254.32,22 / 23,5720838,2019-11-08 11:32:38:449,-0.3457,-0.5569,9.9783,0.0017,-0.0058,9.8066,-0.0259,-0.0427,-0.0396,5.81,-43.0,52.94,28.51,-82.39,-161.09
57209,53.746105,-1.650545,226.35,24.23,4,254.32,22 / 23,5720938,2019-11-08 11:32:38:549,-0.4429,-0.3863,10.2155,0.012,-0.0161,9.8065,-0.0346,0.0108,-0.0167,6.13,-42.62,52.44,29.2,-82.5,-160.6
57210,53.746105,-1.650545,226.35,24.23,4,254.32,22 / 23,5721038,2019-11-08 11:32:38:649,-0.0073,0.656,9.4764,-0.0016,-0.0046,9.8066,-0.0746,-0.0552,-0.0815,6.19,-42.87,52.0,27.75,-82.49,-161.91
57211,53.746105,-1.650545,226.35,24.23,4,254.32,22 / 23,5721139,2019-11-08 11:32:38:750,0.0514,-0.8576,9.6909,0.0226,0.0069,9.8065,0.0298,0.0251,0.1024,5.94,-42.81,52.44,27.63,-82.54,-162.0
57212,53.746105,-1.650545,226.35,24.23,4,254.32,22 / 23,5721239,2019-11-08 11:32:38:850,0.634,0.1225,9.8598,-0.0156,0.001,9.8066,0.036,0.0512,-0.0286,5.63,-42.44,52.56,27.3,-82.6,-162.03
57213,53.746105,-1.650545,226.35,24.23,4,254.32,22 / 23,5721338,2019-11-08 11:32:38:949,-0.4891,-0.2006,9.8049,0.019,0.0029,9.8066,0.0185,-0.0175,-0.0306,5.81,-42.25,53.25,26.3,-82.7,-162.89
57214,53.746105,-1.650545,226.35,24.23,4,254.32,22 / 23,5721438,2019-11-08 11:32:39:049,-0.0469,-1.5297,9.781,0.0067,0.0039,9.8066,-0.0297,-0.0537,0.1265,5.81,-42.12,52.0,28.08,-82.69,-161.46
57215,53.746105,-1.650545,226.35,24.23,4,254.32,22 / 23,5721538,2019-11-08 11:32:39:149,0.1742,1.0,9.9721,0.0071,-0.0024,9.8066,-0.0593,-0.0088,0.0261,6.0,-42.5,52.06,28.99,-82.91,-160.53
57216,53.746105,-1.650545,226.35,24.23,4,254.32,22 / 23,5721638,2019-11-08 11:32:39:249,-0.0495,-0.3136,10.079,0.0041,0.0058,9.8066,0.0519,-0.014,-0.0884,6.44,-42.44,52.63,27.69,-82.99,-161.51
57217,53.746105,-1.650545,226.35,24.23,4,254.32,22 / 23,5721738,2019-11-08 11:32:39:349,-1.0115,0.9126,9.1161,-0.0071,0.0045,9.8066,0.0554,0.0865,-0.0685,6.5,-43.06,52.25,29.49,-82.89,-161.23
57218,53.746105,-1.650545,226.35,24.23,4,254.32,22 / 23,5721838,2019-11-08 11:32:39:449,-1.0129,-1.3217,9.853,0.0163,-0.0088,9.8066,-0.0686,0.0473,-0.0631,6.13,-43.12,52.38,29.24,-82.97,-160.34
