,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
57118,45.79934,-0.126845,164.72,21.04,7.504,120.4,0 / 15,5711746,2019-08-18 23:55:01:279,-0.2737,-0.6198,9.3644,-0.2702,-0.1881,9.8011,0.0007,0.0066,-0.0756
57119,45.79934,-0.126845,164.72,21.04,7.504,120.4,0 / 15,5711846,2019-08-18 23:55:01:379,-0.206,-0.5109,9.459,-0.2941,-0.2255,9.7996,-0.0164,0.0236,-0.0767
57120,45.79934,-0.126845,164.72,21.04,7.504,120.4,0 / 15,5711945,2019-08-18 23:55:01:478,-0.4053,-0.5139,9.3567,-0.2949,-0.2551,9.7989,-0.0195,-0.0041,-0.0767
57121,45.79934,-0.126845,164.72,21.04,7.504,120.4,0 / 15,5712045,2019-08-18 23:55:01:578,-0.1611,-0.5995,10.6771,-0.2668,-0.2775,9.7991,-0.0078,-0.0414,-0.0735
57122,45.79934,-0.126845,164.72,21.04,7.504,120.4,0 / 15,5712145,2019-08-18 23:55:01:678,-0.2719,-0.7126,10.8578,-0.2039,-0.2761,9.8006,0.0145,-0.0467,-0.0543
57123,45.79934,-0.126845,164.72,21.04,7.504,120.4,0 / 15,5712245,2019-08-18 23:55:01:778,0.0394,-0.0117,10.0959,-0.1728,-0.2725,9.8013,0.0092,-0.0009,-0.0479
57124,45.79934,-0.126845,164.72,21.04,7.504,120.4,0 / 15,5712345,2019-08-18 23:55:01:878,-0.0863,-0.0943,9.957,-0.1732,-0.2787,9.8012,-0.0195,0.0087,-0.0479
57125,45.79934,-0.126845,164.72,21.04,7.504,120.4,0 / 15,5712446,2019-08-18 23:55:01:979,-0.0169,-0.2936,9.6009,-0.153,-0.2815,9.8014,-0.0121,-0.0169,-0.0469
57126,45.79934,-0.126845,164.72,21.04,7.504,120.4,0 / 15,5712545,2019-08-18 23:55:02:078,0.1016,0.1792,9.723,-0.133,-0.2874,9.8015,-0.0164,-0.0115,-0.0458
57127,45.79934,-0.126845,164.72,21.04,7.504,120.4,0 / 15,5712646,2019-08-18 23:55:02:179,0.3375,-0.0638,9.1992,-0.1224,-0.2833,9.8018,-0.0014,0.0045,-0.0426
57128,45.79934,-0.126845,164.72,21.04,7.504,120.4,0 / 15,5712745,2019-08-18 23:55:02:278,0.2423,0.1295,9.4004,-0.1198,-0.2637,9.8024,0.0135,0.0172,-0.0426
57129,45.79934,-0.126845,164.72,21.04,7.504,120.4,0 / 15,5712845,2019-08-18 23:55:02:378,0.5763,0.448,10.4598,-0.1107,-0.2365,9.8032,0.0177,0.0066,-0.0373
