,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
29757,45.826138,-0.184296,121.32,22.34,7.504,295.8,Dec-19,1564127,2019-08-12 10:50:46:617,-0.9551,-0.0339,10.0854,-0.6791,-0.0476,9.783,-0.0014,-0.0093,-0.0017
29758,45.826138,-0.184296,121.32,22.34,7.504,295.8,Dec-19,1564127,2019-08-12 10:50:46:617,-0.9551,-0.0339,10.0854,-0.6791,-0.0476,9.783,-0.0014,-0.0093,-0.0017
29759,45.826138,-0.184296,121.32,22.34,7.504,295.8,Dec-19,1564128,2019-08-12 10:50:46:618,-0.9551,-0.0339,10.0854,-0.6791,-0.0476,9.783,-0.0014,-0.0093,-0.0017
29760,45.826138,-0.184296,121.32,22.34,7.504,295.8,Dec-19,1564128,2019-08-12 10:50:46:618,-0.9551,-0.0339,10.0854,-0.6791,-0.0476,9.783,-0.0014,-0.0093,-0.0017
29761,45.826138,-0.184296,121.32,22.34,7.504,295.8,Dec-19,1564128,2019-08-12 10:50:46:618,-0.9551,-0.0339,10.0854,-0.6791,-0.0476,9.783,-0.0014,-0.0093,-0.0017
29762,45.826138,-0.184296,121.32,22.34,7.504,295.8,Dec-19,1564128,2019-08-12 10:50:46:618,-0.9551,-0.0339,10.0854,-0.6791,-0.0476,9.783,-0.0014,-0.0093,-0.0017
29763,45.826138,-0.184296,121.32,22.34,7.504,295.8,Dec-19,1564132,2019-08-12 10:50:46:622,-0.9551,-0.0339,10.0854,-0.6791,-0.0476,9.783,-0.0014,-0.0093,-0.0017
29764,45.826138,-0.184296,121.32,22.34,7.504,295.8,Dec-19,1564133,2019-08-12 10:50:46:623,-0.9551,-0.0339,10.0854,-0.6791,-0.0476,9.783,-0.0014,-0.0093,-0.0017
29765,45.826138,-0.184296,121.32,22.34,7.504,295.8,Dec-19,1564133,2019-08-12 10:50:46:623,-0.9551,-0.0339,10.0854,-0.6791,-0.0476,9.783,-0.0014,-0.0093,-0.0017
29766,45.826138,-0.184296,121.32,22.34,7.504,295.8,Dec-19,1564134,2019-08-12 10:50:46:624,-0.9551,-0.0339,10.0854,-0.6791,-0.0476,9.783,-0.0014,-0.0093,-0.0017
29767,45.826138,-0.184296,121.32,22.34,7.504,295.8,Dec-19,1564134,2019-08-12 10:50:46:624,-0.9551,-0.0339,10.0854,-0.6791,-0.0476,9.783,-0.0014,-0.0093,-0.0017
29768,45.826138,-0.184296,121.32,22.34,7.504,295.8,Dec-19,1564134,2019-08-12 10:50:46:624,-0.9551,-0.0339,10.0854,-0.6791,-0.0476,9.783,-0.0014,-0.0093,-0.0017
29769,45.826138,-0.184296,121.32,22.34,7.504,295.8,Dec-19,1564135,2019-08-12 10:50:46:625,-0.9551,-0.0339,10.0854,-0.6791,-0.0476,9.783,-0.0014,-0.0093,-0.0017
